rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
3,Nelly Furtado Featuring Timbaland,Promiscuous,1,1,14,2006-08-19
4,Cassie,Me & U,3,3,17,2006-08-19
5,The Pussycat Dolls Featuring Snoop Dogg,Buttons,6,4,13,2006-08-19
6,Beyonce Featuring Jay Z,Deja Vu,4,4,8,2006-08-19
7,Sean Paul Feat. Keyshia Cole,(When You Gonna) Give It Up To Me,12,7,11,2006-08-19
8,Christina Aguilera,Ain't No Other Man,8,6,9,2006-08-19
9,Yung Joc,It's Goin' Down,7,3,19,2006-08-19
10,Panic! At The Disco,I Write Sins Not Tragedies,15,10,23,2006-08-19
11,The Fray,Over My Head (Cable Car),9,8,26,2006-08-19
12,Young Dro Featuring T.I.,Shoulder Lean,13,12,10,2006-08-19
13,Rihanna,Unfaithful,11,6,15,2006-08-19
14,Ne-Yo,Sexy Love,19,14,9,2006-08-19
15,Shakira Featuring Wyclef Jean,Hips Don't Lie,10,1,21,2006-08-19
16,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,17,7,20,2006-08-19
17,Cherish Featuring Sean Paul Of The YoungBloodZ,Do It To It,16,13,14,2006-08-19
18,E-40 Featuring T-Pain & Kandi Girl,U And Dat,20,18,13,2006-08-19
19,Kelis Featuring Too $hort,Bossy,18,16,14,2006-08-19
20,Jessica Simpson,A Public Affair,14,14,6,2006-08-19
21,The All-American Rejects,Move Along,25,15,28,2006-08-19
22,Field Mob Featuring Ciara,So What,22,10,18,2006-08-19
23,Red Hot Chili Peppers,Dani California,24,6,18,2006-08-19
24,Chamillionaire Featuring Krayzie Bone,Ridin',23,1,25,2006-08-19
25,Chingy Featuring Tyrese,Pullin' Me Back,26,25,8,2006-08-19
26,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,I Know You See It,30,26,6,2006-08-19
27,KT Tunstall,Black Horse & The Cherry Tree,29,20,22,2006-08-19
28,Daniel Powter,Bad Day,27,1,26,2006-08-19
29,Nickelback,Far Away,43,29,3,2006-08-19
30,Paris Hilton,Stars Are Blind,28,18,7,2006-08-19
31,Nickelback,Savin' Me,31,19,23,2006-08-19
32,Natasha Bedingfield,Unwritten,32,5,37,2006-08-19
33,Rodney Atkins,If You're Going Through Hell (Before The Devil Even Knows),36,33,12,2006-08-19
34,The Wreckers,Leave The Pieces,42,34,11,2006-08-19
35,Snow Patrol,Chasing Cars,47,35,12,2006-08-19
36,Rihanna,SOS,48,1,26,2006-08-19
37,T.I.,Why You Wanna,34,29,17,2006-08-19
38,Janet & Nelly,Call On Me,33,25,7,2006-08-19
39,Nick Lachey,What's Left Of Me,35,6,24,2006-08-19
40,Five For Fighting,The Riddle,86,40,3,2006-08-19
41,Rascal Flatts,Life Is A Highway,38,7,10,2006-08-19
42,Ashlee Simpson,Invisible,21,21,3,2006-08-19
43,Sean Paul,Temperature,39,1,31,2006-08-19
44,Rascal Flatts,What Hurts The Most,45,6,27,2006-08-19
45,Fort Minor Featuring Holly Brook,Where'd You Go,41,4,18,2006-08-19
46,Steve Holy,Brand New Girlfriend,49,46,8,2006-08-19
47,Blue October,Hate Me,50,47,17,2006-08-19
48,LeToya,Torn,44,31,16,2006-08-19
49,Chris Brown Featuring Lil Wayne,Gimme That,40,15,18,2006-08-19
50,Breaking Benjamin,The Diary Of Jane,55,50,2,2006-08-19
51,Kenny Chesney,Summertime,46,34,17,2006-08-19
52,Justin Timberlake,SexyBack,60,52,5,2006-08-19
53,Brooke Hogan Featuring Paul Wall,About Us,-,53,1,2006-08-19
54,Rascal Flatts,Me And My Gang,52,50,13,2006-08-19
55,AFI,Miss Murder,51,24,14,2006-08-19
56,John Mayer,Waiting On The World To Change,37,21,4,2006-08-19
57,Toby Keith,A Little Too Late,53,53,12,2006-08-19
58,Brad Paisley,The World,54,45,16,2006-08-19
59,Josh Turner,Would You Go With Me,63,59,6,2006-08-19
60,The Fray,How To Save A Life,58,58,17,2006-08-19
61,Hinder,Lips Of An Angel,70,61,4,2006-08-19
62,Gary Allan,Life Ain't Always Beautiful,62,61,14,2006-08-19
63,Rick Ross,Hustlin',64,57,14,2006-08-19
64,Paula DeAnda Featuring Baby Bash,Doing Too Much,56,41,14,2006-08-19
65,Lyfe Jennings,S.E.X.,95,65,3,2006-08-19
66,Little Big Town,Bring It On Home,67,64,11,2006-08-19
67,The Raconteurs,"Steady, As She Goes",75,67,13,2006-08-19
68,Busta Rhymes Featuring will.i.am & Kelis,I Love My B****,59,41,11,2006-08-19
69,Jibbs,Chain Hang Low,-,69,1,2006-08-19
70,Taking Back Sunday,MakeDamnSure,61,48,16,2006-08-19
71,KT Tunstall,Suddenly I See,74,71,4,2006-08-19
72,Three Days Grace,Animal I Have Become,71,60,12,2006-08-19
73,Buckcherry,Crazy Bitch,65,59,14,2006-08-19
74,Carrie Underwood,Don't Forget To Remember Me,66,49,16,2006-08-19
75,Goo Goo Dolls,Stay With You,68,51,17,2006-08-19
76,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,69,32,18,2006-08-19
77,Anna Nalick,Breathe (2 AM),73,45,32,2006-08-19
78,Faith Hill,Sunshine And Summertime,82,78,4,2006-08-19
79,Trace Adkins,Swing,80,76,7,2006-08-19
80,Ciara Featuring Chamillionaire,Get Up,93,80,2,2006-08-19
81,30 Seconds To Mars,The Kill (Bury Me),85,81,3,2006-08-19
82,Mario Vazquez,Gallery,89,82,3,2006-08-19
83,The Red Jumpsuit Apparatus,Face Down,76,76,3,2006-08-19
84,Corinne Bailey Rae,Put Your Records On,81,74,6,2006-08-19
85,Brooks & Dunn With Sheryl Crow & Vince Gill,Building Bridges,87,85,3,2006-08-19
86,Jake Owen,Yee Haw,83,83,6,2006-08-19
87,Stone Sour,Through Glass,-,87,1,2006-08-19
88,Pharrell Featuring Kanye West,Number One,57,57,3,2006-08-19
89,Lionel Richie,I Call It Love,88,88,3,2006-08-19
90,Tim McGraw,When The Stars Go Blue,79,37,19,2006-08-19
91,Dixie Chicks,Not Ready To Make Nice,84,23,15,2006-08-19
92,Keith Anderson,Every Time I Hear Your Name,77,64,18,2006-08-19
93,Shareefa Featuring Ludacris,Need A Boss,91,91,2,2006-08-19
94,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,-,94,1,2006-08-19
95,Jeannie Ortega Featuring Papoose,Crowded,-,93,5,2006-08-19
96,Cheyenne Kimball,Hanging On,72,53,6,2006-08-19
97,Keane,Is It Any Wonder?,90,78,7,2006-08-19
98,Taylor Hicks,Do I Make You Proud,78,1,8,2006-08-19
99,George Strait,Give It Away,-,99,1,2006-08-19
100,Billy Currington,"Why, Why, Why",99,99,3,2006-08-19
1,Fergie,London Bridge,1,1,4,2006-08-26
2,Gnarls Barkley,Crazy,2,2,15,2006-08-26
3,Nelly Furtado Featuring Timbaland,Promiscuous,3,1,15,2006-08-26
4,Cassie,Me & U,4,3,18,2006-08-26
5,The Pussycat Dolls Featuring Snoop Dogg,Buttons,5,4,14,2006-08-26
6,Sean Paul Feat. Keyshia Cole,(When You Gonna) Give It Up To Me,7,6,12,2006-08-26
7,Panic! At The Disco,I Write Sins Not Tragedies,10,7,24,2006-08-26
8,Christina Aguilera,Ain't No Other Man,8,6,10,2006-08-26
9,Ne-Yo,Sexy Love,14,9,10,2006-08-26
10,Young Dro Featuring T.I.,Shoulder Lean,12,10,11,2006-08-26
11,The Fray,Over My Head (Cable Car),11,8,27,2006-08-26
12,Beyonce Featuring Jay Z,Deja Vu,6,4,9,2006-08-26
13,E-40 Featuring T-Pain & Kandi Girl,U And Dat,18,13,14,2006-08-26
14,Cherish Featuring Sean Paul Of The YoungBloodZ,Do It To It,17,13,15,2006-08-26
15,Yung Joc,It's Goin' Down,9,3,20,2006-08-26
16,Rihanna,Unfaithful,13,6,16,2006-08-26
17,Shakira Featuring Wyclef Jean,Hips Don't Lie,15,1,22,2006-08-26
18,Kelis Featuring Too $hort,Bossy,19,16,15,2006-08-26
19,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,16,7,21,2006-08-26
20,Chingy Featuring Tyrese,Pullin' Me Back,25,20,9,2006-08-26
21,Ciara Featuring Chamillionaire,Get Up,80,21,3,2006-08-26
22,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,I Know You See It,26,22,7,2006-08-26
23,Nickelback,Far Away,29,23,4,2006-08-26
24,Jessica Simpson,A Public Affair,20,14,7,2006-08-26
25,The All-American Rejects,Move Along,21,15,29,2006-08-26
26,Red Hot Chili Peppers,Dani California,23,6,19,2006-08-26
27,Field Mob Featuring Ciara,So What,22,10,19,2006-08-26
28,Chamillionaire Featuring Krayzie Bone,Ridin',24,1,26,2006-08-26
29,The Killers,When You Were Young,-,29,1,2006-08-26
30,KT Tunstall,Black Horse & The Cherry Tree,27,20,23,2006-08-26
31,Snow Patrol,Chasing Cars,35,31,13,2006-08-26
32,Daniel Powter,Bad Day,28,1,27,2006-08-26
33,Brooke Hogan Featuring Paul Wall,About Us,53,33,2,2006-08-26
34,Nickelback,Savin' Me,31,19,24,2006-08-26
35,Justin Timberlake,SexyBack,52,35,6,2006-08-26
36,Rodney Atkins,If You're Going Through Hell (Before The Devil Even Knows),33,33,13,2006-08-26
37,Natasha Bedingfield,Unwritten,32,5,38,2006-08-26
38,The Wreckers,Leave The Pieces,34,34,12,2006-08-26
39,Jibbs,Chain Hang Low,69,39,2,2006-08-26
40,Rihanna,SOS,36,1,27,2006-08-26
41,Steve Holy,Brand New Girlfriend,46,41,9,2006-08-26
42,Paris Hilton,Stars Are Blind,30,18,8,2006-08-26
43,Rascal Flatts,What Hurts The Most,44,6,28,2006-08-26
44,Janet & Nelly,Call On Me,38,25,8,2006-08-26
45,Nick Lachey,What's Left Of Me,39,6,25,2006-08-26
46,Five For Fighting,The Riddle,40,40,4,2006-08-26
47,Blue October,Hate Me,47,47,18,2006-08-26
48,T.I.,Why You Wanna,37,29,18,2006-08-26
49,Hinder,Lips Of An Angel,61,49,5,2006-08-26
50,Rascal Flatts,Life Is A Highway,41,7,11,2006-08-26
51,Fort Minor Featuring Holly Brook,Where'd You Go,45,4,19,2006-08-26
52,Lyfe Jennings,S.E.X.,65,52,4,2006-08-26
53,AFI,Miss Murder,55,24,15,2006-08-26
54,Rick Ross,Hustlin',63,54,15,2006-08-26
55,Breaking Benjamin,The Diary Of Jane,50,50,3,2006-08-26
56,Chris Brown Featuring Lil Wayne,Gimme That,49,15,19,2006-08-26
57,Josh Turner,Would You Go With Me,59,57,7,2006-08-26
58,John Mayer,Waiting On The World To Change,56,21,5,2006-08-26
59,Kenny Chesney,Summertime,51,34,18,2006-08-26
60,LeToya,Torn,48,31,17,2006-08-26
61,The Fray,How To Save A Life,60,58,18,2006-08-26
62,Rascal Flatts,Me And My Gang,54,50,14,2006-08-26
63,Little Big Town,Bring It On Home,66,63,12,2006-08-26
64,Brad Paisley,The World,58,45,17,2006-08-26
65,The Raconteurs,"Steady, As She Goes",67,65,14,2006-08-26
66,Gary Allan,Life Ain't Always Beautiful,62,61,15,2006-08-26
67,Toby Keith,A Little Too Late,57,53,13,2006-08-26
68,Three Days Grace,Animal I Have Become,72,60,13,2006-08-26
69,Buckcherry,Crazy Bitch,73,59,15,2006-08-26
70,Mario Vazquez,Gallery,82,70,4,2006-08-26
71,Stone Sour,Through Glass,87,71,2,2006-08-26
72,Busta Rhymes Featuring will.i.am & Kelis,I Love My B****,68,41,12,2006-08-26
73,Faith Hill,Sunshine And Summertime,78,73,5,2006-08-26
74,Paula DeAnda Featuring Baby Bash,Doing Too Much,64,41,15,2006-08-26
75,Heartland,I Loved Her First,-,75,1,2006-08-26
76,Ashlee Simpson,Invisible,42,21,4,2006-08-26
77,Brooks & Dunn With Sheryl Crow & Vince Gill,Building Bridges,85,77,4,2006-08-26
78,Anna Nalick,Breathe (2 AM),77,45,33,2006-08-26
79,Chris Brown,Say Goodbye,-,79,1,2006-08-26
80,Carrie Underwood,Don't Forget To Remember Me,74,49,17,2006-08-26
81,Goo Goo Dolls,Stay With You,75,51,18,2006-08-26
82,Trace Adkins,Swing,79,76,8,2006-08-26
83,Taking Back Sunday,MakeDamnSure,70,48,17,2006-08-26
84,Corinne Bailey Rae,Put Your Records On,84,74,7,2006-08-26
85,Omarion,Entourage,-,85,1,2006-08-26
86,30 Seconds To Mars,The Kill (Bury Me),81,81,4,2006-08-26
87,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,76,32,19,2006-08-26
88,Lionel Richie,I Call It Love,89,88,4,2006-08-26
89,KT Tunstall,Suddenly I See,71,71,5,2006-08-26
90,George Strait,Give It Away,99,90,2,2006-08-26
91,Jake Owen,Yee Haw,86,83,7,2006-08-26
92,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,94,92,2,2006-08-26
93,Dixie Chicks,Not Ready To Make Nice,91,23,16,2006-08-26
94,The Red Jumpsuit Apparatus,Face Down,83,76,4,2006-08-26
95,Dierks Bentley,Every Mile A Memory,-,95,1,2006-08-26
96,Ludacris Featuring Pharrell,Money Maker,-,96,1,2006-08-26
97,Tim McGraw,When The Stars Go Blue,90,37,20,2006-08-26
98,Keith Anderson,Every Time I Hear Your Name,92,64,19,2006-08-26
99,Shareefa Featuring Ludacris,Need A Boss,93,91,3,2006-08-26
100,Frankie J Featuring Mannie Fresh & Chamillionaire,That Girl,-,100,1,2006-08-26
1,Fergie,London Bridge,1,1,5,2006-09-02
2,Gnarls Barkley,Crazy,2,2,16,2006-09-02
3,Nelly Furtado Featuring Timbaland,Promiscuous,3,1,16,2006-09-02
4,Sean Paul Feat. Keyshia Cole,(When You Gonna) Give It Up To Me,6,4,13,2006-09-02
5,The Pussycat Dolls Featuring Snoop Dogg,Buttons,5,4,15,2006-09-02
6,Cassie,Me & U,4,3,19,2006-09-02
7,Ciara Featuring Chamillionaire,Get Up,21,7,4,2006-09-02
8,Christina Aguilera,Ain't No Other Man,8,6,11,2006-09-02
9,Ne-Yo,Sexy Love,9,9,11,2006-09-02
10,Panic! At The Disco,I Write Sins Not Tragedies,7,7,25,2006-09-02
11,Nickelback,Far Away,23,11,5,2006-09-02
12,Cherish Featuring Sean Paul Of The YoungBloodZ,Do It To It,14,12,16,2006-09-02
13,Young Dro Featuring T.I.,Shoulder Lean,10,10,12,2006-09-02
14,E-40 Featuring T-Pain & Kandi Girl,U And Dat,13,13,15,2006-09-02
15,Beyonce Featuring Jay Z,Deja Vu,12,4,10,2006-09-02
16,Chingy Featuring Tyrese,Pullin' Me Back,20,16,10,2006-09-02
17,Danity Kane,Show Stopper,-,17,1,2006-09-02
18,The Fray,Over My Head (Cable Car),11,8,28,2006-09-02
19,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,I Know You See It,22,19,8,2006-09-02
20,Yung Joc,It's Goin' Down,15,3,21,2006-09-02
21,Kelis Featuring Too $hort,Bossy,18,16,16,2006-09-02
22,Shakira Featuring Wyclef Jean,Hips Don't Lie,17,1,23,2006-09-02
23,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,19,7,22,2006-09-02
24,Rihanna,Unfaithful,16,6,17,2006-09-02
25,Evanescence,Call Me When You're Sober,-,25,1,2006-09-02
26,Snow Patrol,Chasing Cars,31,26,14,2006-09-02
27,The All-American Rejects,Move Along,25,15,30,2006-09-02
28,Red Hot Chili Peppers,Dani California,26,6,20,2006-09-02
29,The Killers,When You Were Young,29,29,2,2006-09-02
30,KT Tunstall,Black Horse & The Cherry Tree,30,20,24,2006-09-02
31,Justin Timberlake,SexyBack,35,31,7,2006-09-02
32,Jibbs,Chain Hang Low,39,32,3,2006-09-02
33,Chamillionaire Featuring Krayzie Bone,Ridin',28,1,27,2006-09-02
34,Hinder,Lips Of An Angel,49,34,6,2006-09-02
35,Jessica Simpson,A Public Affair,24,14,8,2006-09-02
36,Field Mob Featuring Ciara,So What,27,10,20,2006-09-02
37,Daniel Powter,Bad Day,32,1,28,2006-09-02
38,Nickelback,Savin' Me,34,19,25,2006-09-02
39,The Wreckers,Leave The Pieces,38,34,13,2006-09-02
40,Blue October,Hate Me,47,40,19,2006-09-02
41,Natasha Bedingfield,Unwritten,37,5,39,2006-09-02
42,Janet & Nelly,Call On Me,44,25,9,2006-09-02
43,Steve Holy,Brand New Girlfriend,41,41,10,2006-09-02
44,Brooke Hogan Featuring Paul Wall,About Us,33,33,3,2006-09-02
45,Rascal Flatts,What Hurts The Most,43,6,29,2006-09-02
46,Rodney Atkins,If You're Going Through Hell (Before The Devil Even Knows),36,33,14,2006-09-02
47,Rihanna,SOS,40,1,28,2006-09-02
48,Chris Brown,Say Goodbye,79,48,2,2006-09-02
49,Paris Hilton,Stars Are Blind,42,18,9,2006-09-02
50,Rascal Flatts,Life Is A Highway,50,7,12,2006-09-02
51,The Fray,How To Save A Life,61,51,19,2006-09-02
52,Josh Turner,Would You Go With Me,57,52,8,2006-09-02
53,Lyfe Jennings,S.E.X.,52,52,5,2006-09-02
54,Five For Fighting,The Riddle,46,40,5,2006-09-02
55,John Mayer,Waiting On The World To Change,58,21,6,2006-09-02
56,T.I.,Why You Wanna,48,29,19,2006-09-02
57,Mario Vazquez,Gallery,70,57,5,2006-09-02
58,Petey Pablo,Show Me The Money,-,58,1,2006-09-02
59,AFI,Miss Murder,53,24,16,2006-09-02
60,Little Big Town,Bring It On Home,63,60,13,2006-09-02
61,Chris Brown Featuring Lil Wayne,Gimme That,56,15,20,2006-09-02
62,Heartland,I Loved Her First,75,62,2,2006-09-02
63,Kenny Chesney,Summertime,59,34,19,2006-09-02
64,The Raconteurs,"Steady, As She Goes",65,64,15,2006-09-02
65,Buckcherry,Crazy Bitch,69,59,16,2006-09-02
66,Breaking Benjamin,The Diary Of Jane,55,50,4,2006-09-02
67,Three Days Grace,Animal I Have Become,68,60,14,2006-09-02
68,LeToya,Torn,60,31,18,2006-09-02
69,Red Hot Chili Peppers,Tell Me Baby,-,69,1,2006-09-02
70,Brooks & Dunn With Sheryl Crow & Vince Gill,Building Bridges,77,70,5,2006-09-02
71,Brad Paisley,The World,64,45,18,2006-09-02
72,Lionel Richie,I Call It Love,88,72,5,2006-09-02
73,Faith Hill,Sunshine And Summertime,73,73,6,2006-09-02
74,Fort Minor Featuring Holly Brook,Where'd You Go,51,4,20,2006-09-02
75,Toby Keith,A Little Too Late,67,53,14,2006-09-02
76,Rick Ross,Hustlin',54,54,16,2006-09-02
77,Stone Sour,Through Glass,71,71,3,2006-09-02
78,Omarion,Entourage,85,78,2,2006-09-02
79,Ludacris Featuring Pharrell,Money Maker,96,79,2,2006-09-02
80,Corinne Bailey Rae,Put Your Records On,84,74,8,2006-09-02
81,Trace Adkins,Swing,82,76,9,2006-09-02
82,Rascal Flatts,Me And My Gang,62,50,15,2006-09-02
83,Frankie J Featuring Mannie Fresh & Chamillionaire,That Girl,100,83,2,2006-09-02
84,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,92,84,3,2006-09-02
85,Gary Allan,Life Ain't Always Beautiful,66,61,16,2006-09-02
86,Goo Goo Dolls,Stay With You,81,51,19,2006-09-02
87,George Strait,Give It Away,90,87,3,2006-09-02
88,The Game Featuring Junior Reid,It's Okay (One Blood),-,88,1,2006-09-02
89,Dierks Bentley,Every Mile A Memory,95,89,2,2006-09-02
90,JoJo,Too Little Too Late,-,90,1,2006-09-02
91,30 Seconds To Mars,The Kill (Bury Me),86,81,5,2006-09-02
92,Anna Nalick,Breathe (2 AM),78,45,34,2006-09-02
93,KT Tunstall,Suddenly I See,89,71,6,2006-09-02
94,Cham Featuring Alicia Keys,Ghetto Story Chapter 2,-,94,2,2006-09-02
95,The Red Jumpsuit Apparatus,Face Down,94,76,5,2006-09-02
96,Shareefa Featuring Ludacris,Need A Boss,99,91,4,2006-09-02
97,Dixie Chicks,Not Ready To Make Nice,93,23,17,2006-09-02
98,Taking Back Sunday,MakeDamnSure,83,48,18,2006-09-02
99,Paula DeAnda Featuring Baby Bash,Doing Too Much,74,41,16,2006-09-02
100,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,87,32,20,2006-09-02
1,Justin Timberlake,SexyBack,31,1,8,2006-09-09
2,Fergie,London Bridge,1,1,6,2006-09-09
3,Sean Paul Feat. Keyshia Cole,(When You Gonna) Give It Up To Me,4,3,14,2006-09-09
4,Gnarls Barkley,Crazy,2,2,17,2006-09-09
5,The Pussycat Dolls Featuring Snoop Dogg,Buttons,5,4,16,2006-09-09
6,Nelly Furtado Featuring Timbaland,Promiscuous,3,1,17,2006-09-09
7,Cassie,Me & U,6,3,20,2006-09-09
8,Danity Kane,Show Stopper,17,8,2,2006-09-09
9,Ne-Yo,Sexy Love,9,9,12,2006-09-09
10,Evanescence,Call Me When You're Sober,25,10,2,2006-09-09
11,Nickelback,Far Away,11,11,6,2006-09-09
12,Christina Aguilera,Ain't No Other Man,8,6,12,2006-09-09
13,Ciara Featuring Chamillionaire,Get Up,7,7,5,2006-09-09
14,Young Dro Featuring T.I.,Shoulder Lean,13,10,13,2006-09-09
15,E-40 Featuring T-Pain & Kandi Girl,U And Dat,14,13,16,2006-09-09
16,Chingy Featuring Tyrese,Pullin' Me Back,16,16,11,2006-09-09
17,Cherish Featuring Sean Paul Of The YoungBloodZ,Do It To It,12,12,17,2006-09-09
18,Snow Patrol,Chasing Cars,26,18,15,2006-09-09
19,Panic! At The Disco,I Write Sins Not Tragedies,10,7,26,2006-09-09
20,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,I Know You See It,19,19,9,2006-09-09
21,The Fray,Over My Head (Cable Car),18,8,29,2006-09-09
22,Beyonce Featuring Jay Z,Deja Vu,15,4,11,2006-09-09
23,Kelis Featuring Too $hort,Bossy,21,16,17,2006-09-09
24,Jibbs,Chain Hang Low,32,24,4,2006-09-09
25,Hinder,Lips Of An Angel,34,25,7,2006-09-09
26,Yung Joc,It's Goin' Down,20,3,22,2006-09-09
27,Shakira Featuring Wyclef Jean,Hips Don't Lie,22,1,24,2006-09-09
28,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,23,7,23,2006-09-09
29,The Fray,How To Save A Life,51,29,20,2006-09-09
30,The All-American Rejects,Move Along,27,15,31,2006-09-09
31,Red Hot Chili Peppers,Dani California,28,6,21,2006-09-09
32,KT Tunstall,Black Horse & The Cherry Tree,30,20,25,2006-09-09
33,Rihanna,Unfaithful,24,6,18,2006-09-09
34,Blue October,Hate Me,40,34,20,2006-09-09
35,Chamillionaire Featuring Krayzie Bone,Ridin',33,1,28,2006-09-09
36,The Wreckers,Leave The Pieces,39,34,14,2006-09-09
37,Nickelback,Savin' Me,38,19,26,2006-09-09
38,Daniel Powter,Bad Day,37,1,29,2006-09-09
39,Chris Brown,Say Goodbye,48,39,3,2006-09-09
40,Steve Holy,Brand New Girlfriend,43,40,11,2006-09-09
41,Rascal Flatts,What Hurts The Most,45,6,30,2006-09-09
42,Natasha Bedingfield,Unwritten,41,5,40,2006-09-09
43,Paris Hilton,Stars Are Blind,49,18,10,2006-09-09
44,Janet & Nelly,Call On Me,42,25,10,2006-09-09
45,Jessica Simpson,A Public Affair,35,14,9,2006-09-09
46,Rodney Atkins,If You're Going Through Hell (Before The Devil Even Knows),46,33,15,2006-09-09
47,Field Mob Featuring Ciara,So What,36,10,21,2006-09-09
48,John Mayer,Waiting On The World To Change,55,21,7,2006-09-09
49,Lyfe Jennings,S.E.X.,53,49,6,2006-09-09
50,Josh Turner,Would You Go With Me,52,50,9,2006-09-09
51,The Killers,When You Were Young,29,29,3,2006-09-09
52,Brooke Hogan Featuring Paul Wall,About Us,44,33,4,2006-09-09
53,Red Hot Chili Peppers,Tell Me Baby,69,53,2,2006-09-09
54,Rascal Flatts,Life Is A Highway,50,7,13,2006-09-09
55,Heartland,I Loved Her First,62,55,3,2006-09-09
56,Five For Fighting,The Riddle,54,40,6,2006-09-09
57,Mario Vazquez,Gallery,57,57,6,2006-09-09
58,Little Big Town,Bring It On Home,60,58,14,2006-09-09
59,The Raconteurs,"Steady, As She Goes",64,59,16,2006-09-09
60,The Cheetah Girls,Strut,-,60,1,2006-09-09
61,Ludacris Featuring Pharrell,Money Maker,79,61,3,2006-09-09
62,Buckcherry,Crazy Bitch,65,59,17,2006-09-09
63,AFI,Miss Murder,59,24,17,2006-09-09
64,Danity Kane,Sleep On It,-,64,1,2006-09-09
65,Kenny Chesney,Summertime,63,34,20,2006-09-09
66,Petey Pablo,Show Me The Money,58,58,2,2006-09-09
67,Three Days Grace,Animal I Have Become,67,60,15,2006-09-09
68,Brooks & Dunn With Sheryl Crow & Vince Gill,Building Bridges,70,68,6,2006-09-09
69,Frankie J Featuring Mannie Fresh & Chamillionaire,That Girl,83,69,3,2006-09-09
70,Faith Hill,Sunshine And Summertime,73,70,7,2006-09-09
71,Lionel Richie,I Call It Love,72,71,6,2006-09-09
72,Corinne Bailey Rae,Put Your Records On,80,72,9,2006-09-09
73,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,84,73,4,2006-09-09
74,George Strait,Give It Away,87,74,4,2006-09-09
75,T.I.,Why You Wanna,56,29,20,2006-09-09
76,Stone Sour,Through Glass,77,71,4,2006-09-09
77,JoJo,Too Little Too Late,90,77,2,2006-09-09
78,Danity Kane,Ride For You,-,78,1,2006-09-09
79,Brad Paisley,The World,71,45,19,2006-09-09
80,Dierks Bentley,Every Mile A Memory,89,80,3,2006-09-09
81,LeToya,Torn,68,31,19,2006-09-09
82,Shareefa Featuring Ludacris,Need A Boss,96,82,5,2006-09-09
83,Omarion,Entourage,78,78,3,2006-09-09
84,Trace Adkins,Swing,81,76,10,2006-09-09
85,Breaking Benjamin,The Diary Of Jane,66,50,5,2006-09-09
86,Goo Goo Dolls,Stay With You,86,51,20,2006-09-09
87,The Game Featuring Junior Reid,It's Okay (One Blood),88,87,2,2006-09-09
88,30 Seconds To Mars,The Kill (Bury Me),91,81,6,2006-09-09
89,KT Tunstall,Suddenly I See,93,71,7,2006-09-09
90,Pat Green,Feels Just Like It Should,-,90,1,2006-09-09
91,Cham Featuring Alicia Keys,Ghetto Story Chapter 2,94,91,3,2006-09-09
92,Lonestar,Mountains,-,92,1,2006-09-09
93,Toby Keith,A Little Too Late,75,53,15,2006-09-09
94,The Cheetah Girls,The Party's Just Begun,-,94,1,2006-09-09
95,OutKast Featuring Scar & Sleepy Brown,Morris Brown,-,95,1,2006-09-09
96,The Red Jumpsuit Apparatus,Face Down,95,76,6,2006-09-09
97,Dixie Chicks,Not Ready To Make Nice,97,23,18,2006-09-09
98,Rascal Flatts,Me And My Gang,82,50,16,2006-09-09
