rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
96,Amy Winehouse,You Know I'm No Good,95,78,12,2007-07-21
97,Miley Cyrus,G.N.O. (Girl's Night Out),91,91,2,2007-07-21
98,Colbie Caillat,Bubbly,97,91,4,2007-07-21
99,Paramore,Misery Business,-,99,1,2007-07-21
100,Eric Church,Guys Like Me,-,100,1,2007-07-21
1,Plain White T's,Hey There Delilah,2,1,16,2007-07-28
2,Rihanna Featuring Jay-Z,Umbrella,1,1,14,2007-07-28
3,Fergie,Big Girls Don't Cry,3,3,13,2007-07-28
4,Shop Boyz,Party Like A Rockstar,4,2,13,2007-07-28
5,Timbaland Featuring Keri Hilson,The Way I Are,6,5,7,2007-07-28
6,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),5,1,21,2007-07-28
7,Hurricane Chris,A Bay Bay,8,7,6,2007-07-28
8,T-Pain Featuring Akon,Bartender,10,8,7,2007-07-28
9,Maroon 5,Makes Me Wonder,7,1,15,2007-07-28
10,Fabolous Featuring Ne-Yo,Make Me Better,11,10,8,2007-07-28
11,T.I.,Big Things Poppin' (Do It),9,9,8,2007-07-28
12,Justin Timberlake,Summer Love,12,6,14,2007-07-28
13,Linkin Park,What I've Done,14,7,15,2007-07-28
14,Amy Winehouse,Rehab,16,9,13,2007-07-28
15,Fall Out Boy,Thnks Fr Th Mmrs,15,11,14,2007-07-28
16,Avril Lavigne,Girlfriend,13,1,20,2007-07-28
17,Sean Kingston,Beautiful Girls,21,17,8,2007-07-28
18,Carrie Underwood,Before He Cheats,17,8,46,2007-07-28
19,Elliott Yamin,Wait For You,22,19,13,2007-07-28
20,Plies Featuring T-Pain,Shawty,69,20,5,2007-07-28
21,Daughtry,Home,18,5,20,2007-07-28
22,Rihanna,Shut Up And Drive,34,22,6,2007-07-28
23,Aly & AJ,Potential Breakup Song,48,23,3,2007-07-28
24,Nickelback,Rockstar,26,24,23,2007-07-28
25,Lloyd,Get It Shawty,19,16,18,2007-07-28
26,R. Kelly Duet With Usher,Same Girl,28,26,10,2007-07-28
27,Gwen Stefani Featuring Akon,The Sweet Escape,23,2,31,2007-07-28
28,Huey,"Pop, Lock & Drop It",20,6,21,2007-07-28
29,Kat DeLuna Featuring Elephant Man,Whine Up,33,29,7,2007-07-28
30,Yung Berg Featuring Junior,Sexy Lady,35,30,12,2007-07-28
31,Fergie Featuring Ludacris,Glamorous,24,1,27,2007-07-28
32,Mims,Like This,36,32,10,2007-07-28
33,P!nk,U + Ur Hand,27,9,29,2007-07-28
34,Lil Mama,Lip Gloss,25,10,7,2007-07-28
35,Kenny Chesney,Never Wanted Nothing More,32,22,4,2007-07-28
36,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,29,1,23,2007-07-28
37,Boys Like Girls,The Great Escape,42,37,9,2007-07-28
38,Big & Rich,Lost In This Moment,38,36,17,2007-07-28
39,Eve,Tambourine,37,37,10,2007-07-28
40,Taylor Swift,Teardrops On My Guitar,41,40,19,2007-07-28
41,Down A.K.A. Kilo,Lean Like A Cholo,39,34,11,2007-07-28
42,Fantasia,When I See U,49,42,15,2007-07-28
43,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,43,38,11,2007-07-28
44,Kelly Rowland Featuring Eve,Like This,30,30,17,2007-07-28
45,Lifehouse,First Time,53,45,10,2007-07-28
46,Ne-Yo,Do You,51,46,7,2007-07-28
47,Soulja Boy Tell'em,Crank That (Soulja Boy),-,47,1,2007-07-28
48,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,64,48,4,2007-07-28
49,Kelly Clarkson,Never Again,31,8,12,2007-07-28
50,Tim McGraw With Faith Hill,I Need You,54,50,9,2007-07-28
51,Mario,How Do I Breathe,46,46,4,2007-07-28
52,Avril Lavigne,When You're Gone,61,52,4,2007-07-28
53,Ne-Yo,Because Of You,44,2,20,2007-07-28
54,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,52,21,9,2007-07-28
55,Musiq Soulchild,teachme,56,55,10,2007-07-28
56,Keith Urban,I Told You So,66,56,10,2007-07-28
57,Bone Thugs-N-Harmony Featuring Akon,I Tried,45,6,16,2007-07-28
58,Ciara,Like A Boy,50,19,20,2007-07-28
59,Gwen Stefani,4 In The Morning,57,57,8,2007-07-28
60,The White Stripes,Icky Thump,55,26,12,2007-07-28
61,Michael Buble,Everything,73,46,10,2007-07-28
62,Hannah Montana,Nobody's Perfect,47,27,6,2007-07-28
63,Hannah Montana,Life's What You Make It,40,25,3,2007-07-28
64,Hinder,Better Than Me,60,31,20,2007-07-28
65,Reba McEntire Duet With Kelly Clarkson,Because Of You,62,52,3,2007-07-28
66,Finger Eleven,Paralyzer,72,66,6,2007-07-28
67,P!nk,Who Knew,84,67,6,2007-07-28
68,Bon Jovi,(You Want To) Make A Memory,59,27,11,2007-07-28
69,My Chemical Romance,Teenagers,75,69,5,2007-07-28
70,Beyonce,Get Me Bodied,77,70,10,2007-07-28
71,Tank,Please Don't Go,58,42,19,2007-07-28
72,Brad Paisley,Ticks,63,40,16,2007-07-28
73,Justin Timberlake,LoveStoned,85,73,2,2007-07-28
74,Rodney Atkins,These Are My People,76,74,6,2007-07-28
75,Billy Currington,Good Directions,70,42,19,2007-07-28
76,Jason Aldean,Johnny Cash,74,70,13,2007-07-28
77,Bucky Covington,A Different World,79,63,13,2007-07-28
78,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,65,28,16,2007-07-28
79,T.I. Featuring Wyclef Jean,You Know What It Is,68,68,2,2007-07-28
80,Montgomery Gentry,Lucky Man,67,65,13,2007-07-28
81,George Strait,Wrapped,71,71,13,2007-07-28
82,Tracy Lawrence,Find Out Who Your Friends Are,80,61,15,2007-07-28
83,Jake Owen,Startin' With Me,83,83,7,2007-07-28
84,Bobby Valentino Featuring Timbaland,Anonymous,78,49,10,2007-07-28
85,Papa Roach,Forever,81,55,16,2007-07-28
86,Paramore,Misery Business,99,86,2,2007-07-28
87,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),86,86,2,2007-07-28
88,Paula DeAnda Featuring Bow Wow,Easy,88,88,3,2007-07-28
89,Kellie Pickler,I Wonder,89,89,6,2007-07-28
90,Cupid,Cupid Shuffle,93,90,2,2007-07-28
91,Beyonce & Shakira,Beautiful Liar,87,3,18,2007-07-28
92,Rob Thomas,Little Wonders,92,58,16,2007-07-28
93,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,82,22,20,2007-07-28
94,Craig Morgan,Tough,94,94,2,2007-07-28
95,Emerson Drive,Moments,90,56,17,2007-07-28
96,Sugarland,Everyday America,95,95,2,2007-07-28
97,Justin Timberlake Duet With Beyonce,Until The End Of Time,-,97,2,2007-07-28
98,Colbie Caillat,Bubbly,98,91,5,2007-07-28
99,Eric Church,Guys Like Me,100,99,2,2007-07-28
100,Three Days Grace,Never Too Late,-,100,1,2007-07-28
1,Plain White T's,Hey There Delilah,1,1,17,2007-08-04
2,Fergie,Big Girls Don't Cry,3,2,14,2007-08-04
3,Rihanna Featuring Jay-Z,Umbrella,2,1,15,2007-08-04
4,Timbaland Featuring Keri Hilson,The Way I Are,5,4,8,2007-08-04
5,Shop Boyz,Party Like A Rockstar,4,2,14,2007-08-04
6,High School Musical 2 Cast,What Time Is It,-,6,1,2007-08-04
7,Akon,"Sorry, Blame It On Me",-,7,1,2007-08-04
8,Hurricane Chris,A Bay Bay,7,7,7,2007-08-04
9,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),6,1,22,2007-08-04
10,T-Pain Featuring Akon,Bartender,8,8,8,2007-08-04
11,Fabolous Featuring Ne-Yo,Make Me Better,10,10,9,2007-08-04
12,Plies Featuring T-Pain,Shawty,20,12,6,2007-08-04
13,T.I.,Big Things Poppin' (Do It),11,9,9,2007-08-04
14,Maroon 5,Makes Me Wonder,9,1,16,2007-08-04
15,Rihanna,Shut Up And Drive,22,15,7,2007-08-04
16,Fall Out Boy,Thnks Fr Th Mmrs,15,11,15,2007-08-04
17,Aly & AJ,Potential Breakup Song,23,17,4,2007-08-04
18,Amy Winehouse,Rehab,14,9,14,2007-08-04
19,Justin Timberlake,Summer Love,12,6,15,2007-08-04
20,Elliott Yamin,Wait For You,19,19,14,2007-08-04
21,Linkin Park,What I've Done,13,7,16,2007-08-04
22,Avril Lavigne,Girlfriend,16,1,21,2007-08-04
23,Sean Kingston,Beautiful Girls,17,17,9,2007-08-04
24,Nickelback,Rockstar,24,24,24,2007-08-04
25,Carrie Underwood,Before He Cheats,18,8,47,2007-08-04
26,R. Kelly Duet With Usher,Same Girl,26,26,11,2007-08-04
27,Daughtry,Home,21,5,21,2007-08-04
28,Soulja Boy Tell'em,Crank That (Soulja Boy),47,28,2,2007-08-04
29,Kat DeLuna Featuring Elephant Man,Whine Up,29,29,8,2007-08-04
30,Yung Berg Featuring Junior,Sexy Lady,30,30,13,2007-08-04
31,Boys Like Girls,The Great Escape,37,31,10,2007-08-04
32,Gwen Stefani Featuring Akon,The Sweet Escape,27,2,32,2007-08-04
33,Huey,"Pop, Lock & Drop It",28,6,22,2007-08-04
34,Lloyd,Get It Shawty,25,16,19,2007-08-04
35,Kenny Chesney,Never Wanted Nothing More,35,22,5,2007-08-04
36,Lifehouse,First Time,45,36,11,2007-08-04
37,Mims,Like This,32,32,11,2007-08-04
38,Down A.K.A. Kilo,Lean Like A Cholo,41,34,12,2007-08-04
39,Taylor Swift,Teardrops On My Guitar,40,39,20,2007-08-04
40,P!nk,U + Ur Hand,33,9,30,2007-08-04
41,Fergie Featuring Ludacris,Glamorous,31,1,28,2007-08-04
42,Ne-Yo,Do You,46,42,8,2007-08-04
43,Avril Lavigne,When You're Gone,52,43,5,2007-08-04
44,Big & Rich,Lost In This Moment,38,36,18,2007-08-04
45,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,36,1,24,2007-08-04
46,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,48,46,5,2007-08-04
47,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,43,38,12,2007-08-04
48,Fantasia,When I See U,42,42,16,2007-08-04
49,Eve,Tambourine,39,37,11,2007-08-04
50,Lil Mama,Lip Gloss,34,10,8,2007-08-04
51,P!nk,Who Knew,67,51,7,2007-08-04
52,Musiq Soulchild,teachme,55,52,11,2007-08-04
53,Tim McGraw With Faith Hill,I Need You,50,50,10,2007-08-04
54,Gwen Stefani,4 In The Morning,59,54,9,2007-08-04
55,Keith Urban,I Told You So,56,55,11,2007-08-04
56,Mario,How Do I Breathe,51,46,5,2007-08-04
57,Kelly Clarkson,Never Again,49,8,13,2007-08-04
58,Kelly Rowland Featuring Eve,Like This,44,30,18,2007-08-04
59,Bone Thugs-N-Harmony Featuring Akon,I Tried,57,6,17,2007-08-04
60,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,54,21,10,2007-08-04
61,Justin Timberlake,LoveStoned,73,61,3,2007-08-04
62,The White Stripes,Icky Thump,60,26,13,2007-08-04
63,Michael Buble,Everything,61,46,11,2007-08-04
64,Finger Eleven,Paralyzer,66,64,7,2007-08-04
65,Hannah Montana,Nobody's Perfect,62,27,7,2007-08-04
66,Reba McEntire Duet With Kelly Clarkson,Because Of You,65,52,4,2007-08-04
67,My Chemical Romance,Teenagers,69,67,6,2007-08-04
68,Beyonce,Get Me Bodied,70,68,11,2007-08-04
69,Rodney Atkins,These Are My People,74,69,7,2007-08-04
70,Tank,Please Don't Go,71,42,20,2007-08-04
71,T.I. Featuring Wyclef Jean,You Know What It Is,79,68,3,2007-08-04
72,Hannah Montana,Life's What You Make It,63,25,4,2007-08-04
73,Bucky Covington,A Different World,77,63,14,2007-08-04
74,Brad Paisley,Ticks,72,40,17,2007-08-04
75,Paramore,Misery Business,86,75,3,2007-08-04
76,Papa Roach,Forever,85,55,17,2007-08-04
77,Bon Jovi,(You Want To) Make A Memory,68,27,12,2007-08-04
78,Jason Aldean,Johnny Cash,76,70,14,2007-08-04
79,Paula DeAnda Featuring Bow Wow,Easy,88,79,4,2007-08-04
80,Billy Currington,Good Directions,75,42,20,2007-08-04
81,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,78,28,17,2007-08-04
82,Cupid,Cupid Shuffle,90,82,3,2007-08-04
83,Montgomery Gentry,Lucky Man,80,65,14,2007-08-04
84,Tracy Lawrence,Find Out Who Your Friends Are,82,61,16,2007-08-04
85,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",-,85,1,2007-08-04
86,Kellie Pickler,I Wonder,89,86,7,2007-08-04
87,George Strait,Wrapped,81,71,14,2007-08-04
88,Cast Of Hairspray,You Can't Stop The Beat,-,88,1,2007-08-04
89,J. Holiday,Bed,-,89,1,2007-08-04
90,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,-,90,1,2007-08-04
91,Craig Morgan,Tough,94,91,3,2007-08-04
92,Bobby Valentino Featuring Timbaland,Anonymous,84,49,11,2007-08-04
93,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),87,86,3,2007-08-04
94,Sugarland,Everyday America,96,94,3,2007-08-04
95,Jake Owen,Startin' With Me,83,83,8,2007-08-04
96,Kanye West,Can't Tell Me Nothing,-,80,3,2007-08-04
97,Hilary Duff,Stranger,-,97,1,2007-08-04
98,Justin Timberlake Duet With Beyonce,Until The End Of Time,97,97,3,2007-08-04
99,Brad Paisley,Online,-,99,1,2007-08-04
100,Emerson Drive,Moments,95,56,18,2007-08-04
1,Sean Kingston,Beautiful Girls,23,1,10,2007-08-11
2,Plain White T's,Hey There Delilah,1,1,18,2007-08-11
3,Fergie,Big Girls Don't Cry,2,2,15,2007-08-11
4,Rihanna Featuring Jay-Z,Umbrella,3,1,16,2007-08-11
5,Timbaland Featuring Keri Hilson,The Way I Are,4,4,9,2007-08-11
6,T-Pain Featuring Akon,Bartender,10,6,9,2007-08-11
7,Shop Boyz,Party Like A Rockstar,5,2,15,2007-08-11
8,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),9,1,23,2007-08-11
9,Fabolous Featuring Ne-Yo,Make Me Better,11,9,10,2007-08-11
10,Hurricane Chris,A Bay Bay,8,7,8,2007-08-11
11,Akon,"Sorry, Blame It On Me",7,7,2,2007-08-11
12,Plies Featuring T-Pain,Shawty,12,12,7,2007-08-11
13,Maroon 5,Makes Me Wonder,14,1,17,2007-08-11
14,Elliott Yamin,Wait For You,20,14,15,2007-08-11
15,T.I.,Big Things Poppin' (Do It),13,9,10,2007-08-11
16,Rihanna,Shut Up And Drive,15,15,8,2007-08-11
17,Daughtry,Home,27,5,22,2007-08-11
18,Yung Berg Featuring Junior,Sexy Lady,30,18,14,2007-08-11
19,Carrie Underwood,Before He Cheats,25,8,48,2007-08-11
20,R. Kelly Duet With Usher,Same Girl,26,20,12,2007-08-11
21,Amy Winehouse,Rehab,18,9,15,2007-08-11
22,Avril Lavigne,Girlfriend,22,1,22,2007-08-11
23,High School Musical 2 Cast,What Time Is It,6,6,2,2007-08-11
24,Justin Timberlake,Summer Love,19,6,16,2007-08-11
25,Soulja Boy Tell'em,Crank That (Soulja Boy),28,25,3,2007-08-11
26,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,46,26,6,2007-08-11
27,Fall Out Boy,Thnks Fr Th Mmrs,16,11,16,2007-08-11
28,Nickelback,Rockstar,24,24,25,2007-08-11
29,Linkin Park,What I've Done,21,7,17,2007-08-11
30,Ne-Yo,Do You,42,30,9,2007-08-11
31,Gwen Stefani Featuring Akon,The Sweet Escape,32,2,33,2007-08-11
32,Fantasia,When I See U,48,32,17,2007-08-11
33,Taylor Swift,Teardrops On My Guitar,39,33,21,2007-08-11
34,Kenny Chesney,Never Wanted Nothing More,35,22,6,2007-08-11
35,Kat DeLuna Featuring Elephant Man,Whine Up,29,29,9,2007-08-11
36,Aly & AJ,Potential Breakup Song,17,17,5,2007-08-11
37,Lifehouse,First Time,36,36,12,2007-08-11
38,Lloyd,Get It Shawty,34,16,20,2007-08-11
39,Boys Like Girls,The Great Escape,31,31,11,2007-08-11
40,P!nk,Who Knew,51,40,8,2007-08-11
41,Avril Lavigne,When You're Gone,43,41,6,2007-08-11
42,P!nk,U + Ur Hand,40,9,31,2007-08-11
43,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,45,1,25,2007-08-11
44,Big & Rich,Lost In This Moment,44,36,19,2007-08-11
45,Mims,Like This,37,32,12,2007-08-11
46,Huey,"Pop, Lock & Drop It",33,6,23,2007-08-11
47,Kanye West,Stronger,-,47,1,2007-08-11
48,Keith Urban,I Told You So,55,48,12,2007-08-11
49,Fergie Featuring Ludacris,Glamorous,41,1,29,2007-08-11
50,Musiq Soulchild,teachme,52,50,12,2007-08-11
51,Tim McGraw With Faith Hill,I Need You,53,50,11,2007-08-11
52,Reba McEntire Duet With Kelly Clarkson,Because Of You,66,52,5,2007-08-11
53,Down A.K.A. Kilo,Lean Like A Cholo,38,34,13,2007-08-11
54,Justin Timberlake,LoveStoned,61,54,4,2007-08-11
55,Rodney Atkins,These Are My People,69,55,8,2007-08-11
56,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,47,38,13,2007-08-11
57,Gwen Stefani,4 In The Morning,54,54,10,2007-08-11
58,Mario,How Do I Breathe,56,46,6,2007-08-11
59,Bucky Covington,A Different World,73,59,15,2007-08-11
60,Eve,Tambourine,49,37,12,2007-08-11
61,Kelly Clarkson,Never Again,57,8,14,2007-08-11
62,Lil Mama,Lip Gloss,50,10,9,2007-08-11
63,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,60,21,11,2007-08-11
64,Michael Buble,Everything,63,46,12,2007-08-11
65,Baby Bash Featuring T-Pain,Cyclone,-,65,1,2007-08-11
66,Finger Eleven,Paralyzer,64,64,8,2007-08-11
67,Kelly Rowland Featuring Eve,Like This,58,30,19,2007-08-11
68,Jason Aldean,Johnny Cash,78,68,15,2007-08-11
69,Beyonce,Get Me Bodied,68,68,12,2007-08-11
70,J. Holiday,Bed,89,70,2,2007-08-11
71,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,90,71,2,2007-08-11
72,Cupid,Cupid Shuffle,82,72,4,2007-08-11
73,Sugarland,Everyday America,94,73,4,2007-08-11
74,The White Stripes,Icky Thump,62,26,14,2007-08-11
75,Kellie Pickler,I Wonder,86,75,8,2007-08-11
76,Craig Morgan,Tough,91,76,4,2007-08-11
77,Tracy Lawrence,Find Out Who Your Friends Are,84,61,17,2007-08-11
78,Paula DeAnda Featuring Bow Wow,Easy,79,78,5,2007-08-11
79,Montgomery Gentry,Lucky Man,83,65,15,2007-08-11
80,Brad Paisley,Ticks,74,40,18,2007-08-11
81,Bone Thugs-N-Harmony Featuring Akon,I Tried,59,6,18,2007-08-11
82,T.I. Featuring Wyclef Jean,You Know What It Is,71,68,4,2007-08-11
83,Toby Keith,Love Me If You Can,-,83,1,2007-08-11
84,Rascal Flatts,Take Me There,-,84,1,2007-08-11
85,George Strait,Wrapped,87,71,15,2007-08-11
86,Brad Paisley,Online,99,86,2,2007-08-11
87,Emerson Drive,Moments,100,56,19,2007-08-11
88,Bon Jovi,(You Want To) Make A Memory,77,27,13,2007-08-11
89,Brooks & Dunn,Proud Of The House We Built,-,89,1,2007-08-11
90,Chris Brown,Wall To Wall,-,79,7,2007-08-11
91,My Chemical Romance,Teenagers,67,67,7,2007-08-11
92,Jonas Brothers,Hold On,-,92,1,2007-08-11
93,Justin Timberlake Duet With Beyonce,Until The End Of Time,98,93,4,2007-08-11
94,Kanye West,Can't Tell Me Nothing,96,80,4,2007-08-11
95,Bobby Valentino Featuring Timbaland,Anonymous,92,49,12,2007-08-11
96,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",85,85,2,2007-08-11
97,Papa Roach,Forever,76,55,18,2007-08-11
98,Jake Owen,Startin' With Me,95,83,9,2007-08-11
99,Cast Of Hairspray,You Can't Stop The Beat,88,88,2,2007-08-11
100,Gorilla Zoe,Hood Figga,-,100,1,2007-08-11
1,Sean Kingston,Beautiful Girls,1,1,11,2007-08-18
2,Fergie,Big Girls Don't Cry,3,2,16,2007-08-18
3,Plain White T's,Hey There Delilah,2,1,19,2007-08-18
4,Timbaland Featuring Keri Hilson,The Way I Are,5,4,10,2007-08-18
5,Rihanna Featuring Jay-Z,Umbrella,4,1,17,2007-08-18
6,Kanye West,Stronger,47,6,2,2007-08-18
7,T-Pain Featuring Akon,Bartender,6,6,10,2007-08-18
8,Hurricane Chris,A Bay Bay,10,7,9,2007-08-18
9,Fabolous Featuring Ne-Yo,Make Me Better,9,9,11,2007-08-18
10,Shop Boyz,Party Like A Rockstar,7,2,16,2007-08-18
11,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),8,1,24,2007-08-18
12,Plies Featuring T-Pain,Shawty,12,12,8,2007-08-18
13,Elliott Yamin,Wait For You,14,13,16,2007-08-18
14,Soulja Boy Tell'em,Crank That (Soulja Boy),25,14,4,2007-08-18
15,Maroon 5,Makes Me Wonder,13,1,18,2007-08-18
16,T.I.,Big Things Poppin' (Do It),15,9,11,2007-08-18
17,Akon,"Sorry, Blame It On Me",11,7,3,2007-08-18
18,Rihanna,Shut Up And Drive,16,15,9,2007-08-18
19,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,26,19,7,2007-08-18
20,Daughtry,Home,17,5,23,2007-08-18
21,Carrie Underwood,Before He Cheats,19,8,49,2007-08-18
22,Yung Berg Featuring Junior,Sexy Lady,18,18,15,2007-08-18
23,Nickelback,Rockstar,28,23,26,2007-08-18
24,Amy Winehouse,Rehab,21,9,16,2007-08-18
25,R. Kelly Duet With Usher,Same Girl,20,20,13,2007-08-18
26,Ne-Yo,Do You,30,26,10,2007-08-18
27,P!nk,Who Knew,40,27,9,2007-08-18
28,Sean Kingston,Me Love,-,28,1,2007-08-18
29,High School Musical 2 Cast,What Time Is It,23,6,3,2007-08-18
30,Gwen Stefani Featuring Akon,The Sweet Escape,31,2,34,2007-08-18
31,Avril Lavigne,Girlfriend,22,1,23,2007-08-18
32,Justin Timberlake,Summer Love,24,6,17,2007-08-18
33,Linkin Park,What I've Done,29,7,18,2007-08-18
34,Taylor Swift,Teardrops On My Guitar,33,33,22,2007-08-18
35,Fall Out Boy,Thnks Fr Th Mmrs,27,11,17,2007-08-18
36,Aly & AJ,Potential Breakup Song,36,17,6,2007-08-18
37,Avril Lavigne,When You're Gone,41,37,7,2007-08-18
38,Fantasia,When I See U,32,32,18,2007-08-18
39,Kenny Chesney,Never Wanted Nothing More,34,22,7,2007-08-18
40,Boys Like Girls,The Great Escape,39,31,12,2007-08-18
41,Lifehouse,First Time,37,36,13,2007-08-18
42,Musiq Soulchild,teachme,50,42,13,2007-08-18
43,Justin Timberlake,LoveStoned,54,43,5,2007-08-18
44,P!nk,U + Ur Hand,42,9,32,2007-08-18
45,Lloyd,Get It Shawty,38,16,21,2007-08-18
46,Kat DeLuna Featuring Elephant Man,Whine Up,35,29,10,2007-08-18
47,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,43,1,26,2007-08-18
48,Mims,Like This,45,32,13,2007-08-18
49,Big & Rich,Lost In This Moment,44,36,20,2007-08-18
50,Keith Urban,I Told You So,48,48,13,2007-08-18
51,Baby Bash Featuring T-Pain,Cyclone,65,51,2,2007-08-18
52,Rodney Atkins,These Are My People,55,52,9,2007-08-18
53,Tim McGraw With Faith Hill,I Need You,51,50,12,2007-08-18
54,J. Holiday,Bed,70,54,3,2007-08-18
55,Reba McEntire Duet With Kelly Clarkson,Because Of You,52,52,6,2007-08-18
56,Down A.K.A. Kilo,Lean Like A Cholo,53,34,14,2007-08-18
57,Michael Buble,Everything,64,46,13,2007-08-18
58,Bucky Covington,A Different World,59,58,16,2007-08-18
59,Gwen Stefani,4 In The Morning,57,54,11,2007-08-18
60,Finger Eleven,Paralyzer,66,60,9,2007-08-18
61,Eve,Tambourine,60,37,13,2007-08-18
62,Mario,How Do I Breathe,58,46,7,2007-08-18
63,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,71,63,3,2007-08-18
64,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,56,38,14,2007-08-18
65,T.I. Featuring Wyclef Jean,You Know What It Is,82,65,5,2007-08-18
66,Cupid,Cupid Shuffle,72,66,5,2007-08-18
67,Kelly Clarkson,Never Again,61,8,15,2007-08-18
68,Brad Paisley,Online,86,68,3,2007-08-18
69,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,63,21,12,2007-08-18
70,Paula DeAnda Featuring Bow Wow,Easy,78,70,6,2007-08-18
71,Rascal Flatts,Take Me There,84,71,2,2007-08-18
72,Sugarland,Everyday America,73,72,5,2007-08-18
73,Jonas Brothers,Hold On,92,73,2,2007-08-18
74,Lil Mama,Lip Gloss,62,10,10,2007-08-18
75,Toby Keith,Love Me If You Can,83,75,2,2007-08-18
76,Craig Morgan,Tough,76,76,5,2007-08-18
77,Beyonce,Get Me Bodied,69,68,13,2007-08-18
78,Kelly Rowland Featuring Eve,Like This,67,30,20,2007-08-18
79,Brooks & Dunn,Proud Of The House We Built,89,79,2,2007-08-18
80,Tracy Lawrence,Find Out Who Your Friends Are,77,61,18,2007-08-18
81,Justin Timberlake Duet With Beyonce,Until The End Of Time,93,81,5,2007-08-18
82,Kellie Pickler,I Wonder,75,75,9,2007-08-18
83,The White Stripes,Icky Thump,74,26,15,2007-08-18
84,My Chemical Romance,Teenagers,91,67,8,2007-08-18
85,Montgomery Gentry,Lucky Man,79,65,16,2007-08-18
86,Bon Jovi,(You Want To) Make A Memory,88,27,14,2007-08-18
87,Chris Brown,Wall To Wall,90,79,8,2007-08-18
88,Jason Aldean,Johnny Cash,68,68,16,2007-08-18
89,Dierks Bentley,Free And Easy (Down The Road I Go),-,89,1,2007-08-18
90,Luke Bryan,All My Friends Say,-,90,1,2007-08-18
91,Kanye West,Can't Tell Me Nothing,94,80,5,2007-08-18
92,Emerson Drive,Moments,87,56,20,2007-08-18
93,Brad Paisley,Ticks,80,40,19,2007-08-18
94,George Strait,Wrapped,85,71,16,2007-08-18
95,Gorilla Zoe,Hood Figga,100,95,2,2007-08-18
96,Three Days Grace,Never Too Late,-,96,2,2007-08-18
97,Colbie Caillat,Bubbly,-,91,6,2007-08-18
98,Paramore,Misery Business,-,75,4,2007-08-18
99,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",96,85,3,2007-08-18
100,Robin Thicke,Can U Believe,-,100,1,2007-08-18
1,Sean Kingston,Beautiful Girls,1,1,12,2007-08-25
2,Fergie,Big Girls Don't Cry,2,2,17,2007-08-25
3,Timbaland Featuring Keri Hilson,The Way I Are,4,3,11,2007-08-25
4,Plain White T's,Hey There Delilah,3,1,20,2007-08-25
5,Rihanna Featuring Jay-Z,Umbrella,5,1,18,2007-08-25
6,Kanye West,Stronger,6,6,3,2007-08-25
7,T-Pain Featuring Akon,Bartender,7,6,11,2007-08-25
8,Fabolous Featuring Ne-Yo,Make Me Better,9,8,12,2007-08-25
9,Hurricane Chris,A Bay Bay,8,7,10,2007-08-25
10,Plies Featuring T-Pain,Shawty,12,10,9,2007-08-25
11,Soulja Boy Tell'em,Crank That (Soulja Boy),14,11,5,2007-08-25
12,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),11,1,25,2007-08-25
