rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
75,Kungs vs Cookin' On 3 Burners,This Girl,65,26,13,2016-11-05
76,Brett Eldredge,Wanna Be That Song,93,76,3,2016-11-05
77,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",Wishing,79,77,10,2016-11-05
78,Frenship & Emily Warren,Capsize,91,78,4,2016-11-05
79,The Game Featuring Jeremih,All Eyez,-,79,2,2016-11-05
80,Machine Gun Kelly x Camila Cabello,Bad Things,-,80,1,2016-11-05
81,Dae Dae,"Wat U Mean (Aye, Aye, Aye)",86,66,14,2016-11-05
82,Beyonce,Hold Up,83,13,12,2016-11-05
83,Dierks Bentley Featuring Elle King,Different For Girls,75,42,20,2016-11-05
84,Shawn Mendes,Mercy,89,68,5,2016-11-05
85,Zara Larsson,Ain't My Fault,85,85,2,2016-11-05
86,ScHoolboy Q Featuring Kanye West,THat Part,92,40,20,2016-11-05
87,Kehlani,CRZY,90,85,4,2016-11-05
88,YG Featuring Drake & Kamaiyah,Why You Always Hatin?,-,62,17,2016-11-05
89,Fifth Harmony Featuring Fetty Wap,All In My Head (Flex),88,24,18,2016-11-05
90,Kehlani,Gangsta,100,41,11,2016-11-05
91,Tucker Beathard,Rock On,69,62,10,2016-11-05
92,Marc E. Bassy Featuring G-Eazy,You & Me,87,58,15,2016-11-05
93,Marshmello,Alone,-,93,1,2016-11-05
94,William Michael Morgan,I Met A Girl,78,60,9,2016-11-05
95,Maren Morris,80s Mercedes,-,95,1,2016-11-05
96,DJ Khaled Featuring Jay Z & Future,I Got The Keys,98,30,17,2016-11-05
97,French Montana Featuring Kodak Black,Lockjaw,-,73,12,2016-11-05
98,A Boogie Wit da Hoodie,My Sh*t,-,98,1,2016-11-05
99,Tim McGraw,How I'll Always Be,-,99,1,2016-11-05
100,Travis Scott,Goosebumps,-,91,5,2016-11-05
1,The Chainsmokers Featuring Halsey,Closer,1,1,13,2016-11-12
2,The Weeknd Featuring Daft Punk,Starboy,2,2,6,2016-11-12
3,twenty one pilots,Heathens,3,2,19,2016-11-12
4,DJ Snake Featuring Justin Bieber,Let Me Love You,4,4,12,2016-11-12
5,D.R.A.M. Featuring Lil Yachty,Broccoli,5,5,20,2016-11-12
6,Bruno Mars,24K Magic,6,5,3,2016-11-12
7,Ariana Grande Featuring Nicki Minaj,Side To Side,8,7,9,2016-11-12
8,Major Lazer Featuring Justin Bieber & MO,Cold Water,7,2,14,2016-11-12
9,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),13,9,5,2016-11-12
10,gnash Featuring Olivia O'Brien,I Hate U I Love U,11,10,28,2016-11-12
11,Shawn Mendes,Treat You Better,10,6,21,2016-11-12
12,Sia Featuring Sean Paul,Cheap Thrills,12,1,37,2016-11-12
13,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,9,9,3,2016-11-12
14,Hailee Steinfeld & Grey Featuring Zedd,Starving,18,14,13,2016-11-12
15,Kiiara,Gold,14,13,23,2016-11-12
16,Rae Sremmurd Featuring Gucci Mane,Black Beatles,22,16,7,2016-11-12
17,The Chainsmokers Featuring Daya,Don't Let Me Down,15,3,37,2016-11-12
18,Calvin Harris Featuring Rihanna,This Is What You Came For,17,3,26,2016-11-12
19,Sia Featuring Kendrick Lamar,The Greatest,25,19,8,2016-11-12
20,twenty one pilots,Ride,16,5,33,2016-11-12
21,Justin Timberlake,Can't Stop The Feeling!,19,1,25,2016-11-12
22,Young M.A,OOOUUU,21,21,9,2016-11-12
23,Drake Featuring WizKid & Kyla,One Dance,23,1,30,2016-11-12
24,Drake,Fake Love,-,24,1,2016-11-12
25,Amine,Caroline,32,25,8,2016-11-12
26,Adele,Send My Love (To Your New Lover),24,8,24,2016-11-12
27,X Ambassadors,Unsteady,30,26,24,2016-11-12
28,Rihanna,Needed Me,26,7,39,2016-11-12
29,Tory Lanez,Luv,20,19,18,2016-11-12
30,Alessia Cara,Scars To Your Beautiful,36,30,9,2016-11-12
31,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",Sucker For Pain,27,15,18,2016-11-12
32,Pentatonix,Hallelujah,-,32,1,2016-11-12
33,Drake Featuring Rihanna,Too Good,28,14,26,2016-11-12
34,Daya,"Sit Still, Look Pretty",33,28,22,2016-11-12
35,Charlie Puth Featuring Selena Gomez,We Don't Talk Anymore,29,9,21,2016-11-12
36,Coldplay,Hymn For The Weekend,31,25,22,2016-11-12
37,Desiigner,Tiimmy Turner,34,34,14,2016-11-12
38,Drake Featuring 21 Savage,Sneakin',-,38,1,2016-11-12
39,Kenny Chesney Featuring P!nk,Setting The World On Fire,37,29,13,2016-11-12
40,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,39,39,13,2016-11-12
41,Calvin Harris,My Way,35,24,6,2016-11-12
42,Keith Urban,Blue Ain't Your Color,40,40,7,2016-11-12
43,Desiigner,Panda,38,1,36,2016-11-12
44,Martin Garrix & Bebe Rexha,In The Name Of Love,42,39,11,2016-11-12
45,Ariana Grande,Into You,41,13,24,2016-11-12
46,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No Problem,43,43,23,2016-11-12
47,Florida Georgia Line Featuring Tim McGraw,May We All,50,47,9,2016-11-12
48,Cole Swindell,Middle Of A Memory,46,46,14,2016-11-12
49,Drake,Controlla,45,16,26,2016-11-12
50,21 Savage & Metro Boomin Featuring Future,X,54,50,7,2016-11-12
51,Luke Bryan,Move,53,51,10,2016-11-12
52,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",Do You Mind,55,48,12,2016-11-12
53,Lil Yachty,1 Night,52,52,12,2016-11-12
54,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,51,43,11,2016-11-12
55,The Chainsmokers Featuring Phoebe Ryan,All We Know,44,18,4,2016-11-12
56,Usher Featuring Young Thug,No Limit,48,32,18,2016-11-12
57,Lady Gaga,Million Reasons,-,57,2,2016-11-12
58,Jon Bellion,All Time Low,59,58,3,2016-11-12
59,LOCASH,I Know Somebody,56,52,9,2016-11-12
60,Jason Aldean,A Little More Summertime,57,57,8,2016-11-12
61,PARTYNEXTDOOR Featuring Drake,Come And See Me,60,60,17,2016-11-12
62,Brett Young,Sleep Without You,61,61,7,2016-11-12
63,Lil Uzi Vert,Money Longer,58,54,20,2016-11-12
64,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,63,63,10,2016-11-12
65,Kanye West,Fade,64,47,8,2016-11-12
66,Lady Gaga,A-YO,-,66,1,2016-11-12
67,Miranda Lambert,Vice,66,47,15,2016-11-12
68,Niall Horan,This Town,65,25,5,2016-11-12
69,Little Mix,Shout Out To My Ex,-,69,1,2016-11-12
70,Lil Uzi Vert,You Was Right,71,70,16,2016-11-12
71,Billy Currington,It Don't Hurt Like It Used To,62,44,14,2016-11-12
72,Old Dominion,Song For Another Time,69,69,5,2016-11-12
73,YFN Lucci Featuring Migos & Trouble,Key To The Streets,70,70,6,2016-11-12
74,Andy Grammer,Fresh Eyes,74,74,4,2016-11-12
75,Fitz And The Tantrums,HandClap,67,67,5,2016-11-12
76,Brett Eldredge,Wanna Be That Song,76,76,4,2016-11-12
77,Carrie Underwood,Dirty Laundry,73,73,2,2016-11-12
78,Lady Gaga,Perfect Illusion,-,15,6,2016-11-12
79,Flume Featuring Tove Lo,Say It,-,60,2,2016-11-12
80,Rihanna,Love On The Brain,-,80,2,2016-11-12
81,Frenship & Emily Warren,Capsize,78,78,5,2016-11-12
82,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",Wishing,77,77,11,2016-11-12
83,Shawn Mendes,Mercy,84,68,6,2016-11-12
84,The Game Featuring Jeremih,All Eyez,79,79,3,2016-11-12
85,21 Savage & Metro Boomin,No Heart,-,85,1,2016-11-12
86,Zara Larsson,Ain't My Fault,85,85,3,2016-11-12
87,Dae Dae,"Wat U Mean (Aye, Aye, Aye)",81,66,15,2016-11-12
88,Kungs vs Cookin' On 3 Burners,This Girl,75,26,14,2016-11-12
89,Tim McGraw,How I'll Always Be,99,89,2,2016-11-12
90,Beyonce,Hold Up,82,13,13,2016-11-12
91,YG Featuring Drake & Kamaiyah,Why You Always Hatin?,88,62,18,2016-11-12
92,A Boogie Wit da Hoodie,My Sh*t,98,92,2,2016-11-12
93,Maren Morris,80s Mercedes,95,93,2,2016-11-12
94,Kehlani,CRZY,87,85,5,2016-11-12
95,Pitbull Featuring Flo Rida & LunchMoney Lewis,Greenlight,-,95,1,2016-11-12
96,French Montana Featuring Kodak Black,Lockjaw,97,73,13,2016-11-12
97,Marc E. Bassy Featuring G-Eazy,You & Me,92,58,16,2016-11-12
98,Travis Scott,Goosebumps,100,91,6,2016-11-12
99,Russ,What They Want,-,99,1,2016-11-12
100,James Arthur,Say You Won't Let Go,-,100,1,2016-11-12
1,The Chainsmokers Featuring Halsey,Closer,1,1,14,2016-11-19
2,The Weeknd Featuring Daft Punk,Starboy,2,2,7,2016-11-19
3,twenty one pilots,Heathens,3,2,20,2016-11-19
4,DJ Snake Featuring Justin Bieber,Let Me Love You,4,4,13,2016-11-19
5,D.R.A.M. Featuring Lil Yachty,Broccoli,5,5,21,2016-11-19
6,Ariana Grande Featuring Nicki Minaj,Side To Side,7,6,10,2016-11-19
7,Bruno Mars,24K Magic,6,5,4,2016-11-19
8,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),9,8,6,2016-11-19
9,Rae Sremmurd Featuring Gucci Mane,Black Beatles,16,9,8,2016-11-19
10,Drake,Fake Love,24,10,2,2016-11-19
11,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,13,9,4,2016-11-19
12,Major Lazer Featuring Justin Bieber & MO,Cold Water,8,2,15,2016-11-19
13,gnash Featuring Olivia O'Brien,I Hate U I Love U,10,10,29,2016-11-19
14,Shawn Mendes,Treat You Better,11,6,22,2016-11-19
15,Sia Featuring Sean Paul,Cheap Thrills,12,1,38,2016-11-19
16,Kiiara,Gold,15,13,24,2016-11-19
17,The Chainsmokers Featuring Daya,Don't Let Me Down,17,3,38,2016-11-19
18,Hailee Steinfeld & Grey Featuring Zedd,Starving,14,14,14,2016-11-19
19,Young M.A,OOOUUU,22,19,10,2016-11-19
20,Sia Featuring Kendrick Lamar,The Greatest,19,19,9,2016-11-19
21,Amine,Caroline,25,21,9,2016-11-19
22,Justin Timberlake,Can't Stop The Feeling!,21,1,26,2016-11-19
23,Calvin Harris Featuring Rihanna,This Is What You Came For,18,3,27,2016-11-19
24,Alessia Cara,Scars To Your Beautiful,30,24,10,2016-11-19
25,Keith Urban,Blue Ain't Your Color,42,25,8,2016-11-19
26,twenty one pilots,Ride,20,5,34,2016-11-19
27,X Ambassadors,Unsteady,27,26,25,2016-11-19
28,Drake Featuring 21 Savage,Sneakin',38,28,2,2016-11-19
29,Kenny Chesney Featuring P!nk,Setting The World On Fire,39,29,14,2016-11-19
30,Drake Featuring WizKid & Kyla,One Dance,23,1,31,2016-11-19
31,Adele,Send My Love (To Your New Lover),26,8,25,2016-11-19
32,Rihanna,Needed Me,28,7,40,2016-11-19
33,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",Sucker For Pain,31,15,19,2016-11-19
34,Tory Lanez,Luv,29,19,19,2016-11-19
35,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,40,35,14,2016-11-19
36,Daya,"Sit Still, Look Pretty",34,28,23,2016-11-19
37,Drake Featuring Rihanna,Too Good,33,14,27,2016-11-19
38,Desiigner,Tiimmy Turner,37,34,15,2016-11-19
39,Martin Garrix & Bebe Rexha,In The Name Of Love,44,39,12,2016-11-19
40,Florida Georgia Line Featuring Tim McGraw,May We All,47,40,10,2016-11-19
41,Coldplay,Hymn For The Weekend,36,25,23,2016-11-19
42,Calvin Harris,My Way,41,24,7,2016-11-19
43,Desiigner,Panda,43,1,37,2016-11-19
44,Charlie Puth Featuring Selena Gomez,We Don't Talk Anymore,35,9,22,2016-11-19
45,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",Do You Mind,52,45,13,2016-11-19
46,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No Problem,46,43,24,2016-11-19
47,21 Savage & Metro Boomin Featuring Future,X,50,47,8,2016-11-19
48,Cole Swindell,Middle Of A Memory,48,46,15,2016-11-19
49,Meek Mill Featuring Tory Lanez,Litty,-,49,1,2016-11-19
50,Luke Bryan,Move,51,50,11,2016-11-19
51,Lil Yachty,1 Night,53,51,13,2016-11-19
52,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,54,43,12,2016-11-19
53,Jon Bellion,All Time Low,58,53,4,2016-11-19
54,Little Big Town,Better Man,-,54,1,2016-11-19
55,Jason Aldean,A Little More Summertime,60,55,9,2016-11-19
56,Brett Young,Sleep Without You,62,56,8,2016-11-19
57,Lady Gaga,Million Reasons,57,57,3,2016-11-19
58,Miranda Lambert,Vice,67,47,16,2016-11-19
59,The Chainsmokers Featuring Phoebe Ryan,All We Know,55,18,5,2016-11-19
60,Lil Uzi Vert,Money Longer,63,54,21,2016-11-19
61,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,64,61,11,2016-11-19
62,Usher Featuring Young Thug,No Limit,56,32,19,2016-11-19
63,PARTYNEXTDOOR Featuring Drake,Come And See Me,61,60,18,2016-11-19
64,Kanye West,Fade,65,47,9,2016-11-19
65,Niall Horan,This Town,68,25,6,2016-11-19
66,Old Dominion,Song For Another Time,72,66,6,2016-11-19
67,Lil Uzi Vert,You Was Right,70,67,17,2016-11-19
68,Meek Mill Featuring Lil Uzi Vert & Nicki Minaj,Froze,-,68,1,2016-11-19
69,Carrie Underwood,Dirty Laundry,77,69,3,2016-11-19
70,Meek Mill Featuring Young Thug & 21 Savage,Offended,-,70,1,2016-11-19
71,21 Savage & Metro Boomin,No Heart,85,71,2,2016-11-19
72,Brett Eldredge,Wanna Be That Song,76,72,5,2016-11-19
73,Drake,"Two Birds, One Stone",-,73,1,2016-11-19
74,Rihanna,Love On The Brain,80,74,3,2016-11-19
75,Meek Mill,On The Regular,-,75,1,2016-11-19
76,YFN Lucci Featuring Migos & Trouble,Key To The Streets,73,70,7,2016-11-19
77,Pentatonix,Hallelujah,32,32,2,2016-11-19
78,Fitz And The Tantrums,HandClap,75,67,6,2016-11-19
79,Andy Grammer,Fresh Eyes,74,74,5,2016-11-19
80,Shawn Mendes,Mercy,83,68,7,2016-11-19
81,Billy Currington,It Don't Hurt Like It Used To,71,44,15,2016-11-19
82,LOCASH,I Know Somebody,59,52,10,2016-11-19
83,Frenship & Emily Warren,Capsize,81,78,6,2016-11-19
84,Meek Mill Featuring Quavo,The Difference,-,84,1,2016-11-19
85,James Arthur,Say You Won't Let Go,100,85,2,2016-11-19
86,Little Mix,Shout Out To My Ex,69,69,2,2016-11-19
87,The Game Featuring Jeremih,All Eyez,84,79,4,2016-11-19
88,Thomas Rhett,Star Of The Show,-,88,1,2016-11-19
89,Tim McGraw,How I'll Always Be,89,89,3,2016-11-19
90,Zara Larsson,Ain't My Fault,86,85,4,2016-11-19
91,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",Wishing,82,77,12,2016-11-19
92,Maren Morris,80s Mercedes,93,92,3,2016-11-19
93,Meek Mill,Blue Notes,-,93,1,2016-11-19
94,A Boogie Wit da Hoodie,My Sh*t,92,92,3,2016-11-19
95,Russ,What They Want,99,95,2,2016-11-19
96,Shakira Featuring Maluma,Chantaje,-,96,1,2016-11-19
97,Meek Mill,Blessed Up,-,97,1,2016-11-19
98,John Legend,Love Me Now,-,55,2,2016-11-19
99,Dae Dae,"Wat U Mean (Aye, Aye, Aye)",87,66,16,2016-11-19
100,Tove Lo,Cool Girl,-,84,5,2016-11-19
1,Rae Sremmurd Featuring Gucci Mane,Black Beatles,9,1,9,2016-11-26
2,The Chainsmokers Featuring Halsey,Closer,1,1,15,2016-11-26
3,The Weeknd Featuring Daft Punk,Starboy,2,2,8,2016-11-26
4,twenty one pilots,Heathens,3,2,21,2016-11-26
5,DJ Snake Featuring Justin Bieber,Let Me Love You,4,4,14,2016-11-26
6,Bruno Mars,24K Magic,7,5,5,2016-11-26
7,Ariana Grande Featuring Nicki Minaj,Side To Side,6,6,11,2016-11-26
8,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),8,8,7,2016-11-26
9,D.R.A.M. Featuring Lil Yachty,Broccoli,5,5,22,2016-11-26
10,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,11,9,5,2016-11-26
11,gnash Featuring Olivia O'Brien,I Hate U I Love U,13,10,30,2016-11-26
12,Major Lazer Featuring Justin Bieber & MO,Cold Water,12,2,16,2016-11-26
13,Shawn Mendes,Treat You Better,14,6,23,2016-11-26
14,Future Featuring Drake,Used To This,-,14,1,2016-11-26
15,Sia Featuring Sean Paul,Cheap Thrills,15,1,39,2016-11-26
16,Justin Timberlake,Can't Stop The Feeling!,22,1,27,2016-11-26
17,Drake,Fake Love,10,10,3,2016-11-26
18,Amine,Caroline,21,18,10,2016-11-26
19,Hailee Steinfeld & Grey Featuring Zedd,Starving,18,14,15,2016-11-26
20,Young M.A,OOOUUU,19,19,11,2016-11-26
21,Sia Featuring Kendrick Lamar,The Greatest,20,19,10,2016-11-26
22,Alessia Cara,Scars To Your Beautiful,24,22,11,2016-11-26
23,The Chainsmokers Featuring Daya,Don't Let Me Down,17,3,39,2016-11-26
24,Kiiara,Gold,16,13,25,2016-11-26
25,X Ambassadors,Unsteady,27,25,26,2016-11-26
26,Keith Urban,Blue Ain't Your Color,25,25,9,2016-11-26
27,Calvin Harris Featuring Rihanna,This Is What You Came For,23,3,28,2016-11-26
28,twenty one pilots,Ride,26,5,35,2016-11-26
29,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,35,29,15,2016-11-26
30,Florida Georgia Line Featuring Tim McGraw,May We All,40,30,11,2016-11-26
31,Martin Garrix & Bebe Rexha,In The Name Of Love,39,31,13,2016-11-26
32,Drake Featuring WizKid & Kyla,One Dance,30,1,32,2016-11-26
33,Adele,Send My Love (To Your New Lover),31,8,26,2016-11-26
34,Rihanna,Needed Me,32,7,41,2016-11-26
35,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",Sucker For Pain,33,15,20,2016-11-26
36,Desiigner,Tiimmy Turner,38,34,16,2016-11-26
37,21 Savage & Metro Boomin Featuring Future,X,47,37,9,2016-11-26
38,Daya,"Sit Still, Look Pretty",36,28,24,2016-11-26
39,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",Do You Mind,45,39,14,2016-11-26
40,Tory Lanez,Luv,34,19,20,2016-11-26
41,Desiigner,Panda,43,1,38,2016-11-26
42,Jon Bellion,All Time Low,53,42,5,2016-11-26
43,Drake Featuring 21 Savage,Sneakin',28,28,3,2016-11-26
44,Charlie Puth Featuring Selena Gomez,We Don't Talk Anymore,44,9,23,2016-11-26
45,Drake Featuring Rihanna,Too Good,37,14,28,2016-11-26
46,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No Problem,46,43,25,2016-11-26
47,Cole Swindell,Middle Of A Memory,48,46,16,2016-11-26
48,Kenny Chesney Featuring P!nk,Setting The World On Fire,29,29,15,2016-11-26
49,Lil Yachty,1 Night,51,49,14,2016-11-26
50,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,52,43,13,2016-11-26
51,Brett Young,Sleep Without You,56,51,9,2016-11-26
52,Jason Aldean,A Little More Summertime,55,52,10,2016-11-26
53,Little Big Town,Better Man,54,53,2,2016-11-26
54,Luke Bryan,Move,50,50,12,2016-11-26
55,Calvin Harris,My Way,42,24,8,2016-11-26
56,PARTYNEXTDOOR Featuring Drake,Come And See Me,63,56,19,2016-11-26
57,21 Savage & Metro Boomin,No Heart,71,57,3,2016-11-26
58,Shawn Mendes,Mercy,80,58,8,2016-11-26
59,Lil Uzi Vert,You Was Right,67,59,18,2016-11-26
60,The Chainsmokers Featuring Phoebe Ryan,All We Know,59,18,6,2016-11-26
61,Big Sean,Bounce Back,-,61,1,2016-11-26
62,Lil Uzi Vert,Money Longer,60,54,22,2016-11-26
63,Old Dominion,Song For Another Time,66,63,7,2016-11-26
64,Niall Horan,This Town,65,25,7,2016-11-26
65,Rihanna,Love On The Brain,74,65,4,2016-11-26
66,John Legend,Love Me Now,98,55,3,2016-11-26
67,Kanye West,Fade,64,47,10,2016-11-26
68,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,61,61,12,2016-11-26
69,Usher Featuring Young Thug,No Limit,62,32,20,2016-11-26
70,Miranda Lambert,Vice,58,47,17,2016-11-26
71,The Chainsmokers Featuring XYLO,Setting Fires,-,71,1,2016-11-26
72,Carrie Underwood,Dirty Laundry,69,69,4,2016-11-26
73,Machine Gun Kelly x Camila Cabello,Bad Things,-,73,2,2016-11-26
74,Brett Eldredge,Wanna Be That Song,72,72,6,2016-11-26
75,Andy Grammer,Fresh Eyes,79,74,6,2016-11-26
76,Rae Sremmurd,Look Alive,-,76,3,2016-11-26
77,YFN Lucci Featuring Migos & Trouble,Key To The Streets,76,70,8,2016-11-26
78,Fitz And The Tantrums,HandClap,78,67,7,2016-11-26
79,Meek Mill Featuring Tory Lanez,Litty,49,49,2,2016-11-26
80,James Arthur,Say You Won't Let Go,85,80,3,2016-11-26
81,Pentatonix,Hallelujah,77,32,3,2016-11-26
82,PIKOTARO,PPAP (Pen-Pineapple-Apple-Pen),-,77,2,2016-11-26
83,Zara Larsson,Ain't My Fault,90,83,5,2016-11-26
84,Russ,What They Want,95,84,3,2016-11-26
85,Frenship & Emily Warren,Capsize,83,78,7,2016-11-26
86,Billy Currington,It Don't Hurt Like It Used To,81,44,16,2016-11-26
87,PnB Rock,Selfish,-,87,1,2016-11-26
88,Tim McGraw,How I'll Always Be,89,88,4,2016-11-26
89,Thomas Rhett,Star Of The Show,88,88,2,2016-11-26
90,A Boogie Wit da Hoodie,My Sh*t,94,90,4,2016-11-26
91,Maren Morris,80s Mercedes,92,91,4,2016-11-26
92,LOCASH,I Know Somebody,82,52,11,2016-11-26
93,The Game Featuring Jeremih,All Eyez,87,79,5,2016-11-26
94,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",Wishing,91,77,13,2016-11-26
95,Dae Dae,"Wat U Mean (Aye, Aye, Aye)",99,66,17,2016-11-26
96,Lady Gaga,Million Reasons,57,57,4,2016-11-26
97,Pitbull Featuring Flo Rida & LunchMoney Lewis,Greenlight,-,95,2,2016-11-26
98,Eric Church Featuring Rhiannon Giddens,Kill A Word,-,98,1,2016-11-26
99,Beyonce,Hold Up,-,13,14,2016-11-26
100,Kehlani,Gangsta,-,41,12,2016-11-26
1,Rae Sremmurd Featuring Gucci Mane,Black Beatles,1,1,10,2016-12-03
2,The Chainsmokers Featuring Halsey,Closer,2,1,16,2016-12-03
3,The Weeknd Featuring Daft Punk,Starboy,3,2,9,2016-12-03
4,Ariana Grande Featuring Nicki Minaj,Side To Side,7,4,12,2016-12-03
5,twenty one pilots,Heathens,4,2,22,2016-12-03
6,Bruno Mars,24K Magic,6,5,6,2016-12-03
7,DJ Snake Featuring Justin Bieber,Let Me Love You,5,4,15,2016-12-03
8,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),8,8,8,2016-12-03
9,D.R.A.M. Featuring Lil Yachty,Broccoli,9,5,23,2016-12-03
10,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,10,9,6,2016-12-03
11,gnash Featuring Olivia O'Brien,I Hate U I Love U,11,10,31,2016-12-03
12,Amine,Caroline,18,12,11,2016-12-03
13,Major Lazer Featuring Justin Bieber & MO,Cold Water,12,2,17,2016-12-03
14,Drake,Fake Love,17,10,4,2016-12-03
15,Hailee Steinfeld & Grey Featuring Zedd,Starving,19,14,16,2016-12-03
16,Shawn Mendes,Treat You Better,13,6,24,2016-12-03
17,Alessia Cara,Scars To Your Beautiful,22,17,12,2016-12-03
18,Justin Timberlake,Can't Stop The Feeling!,16,1,28,2016-12-03
19,Sia Featuring Sean Paul,Cheap Thrills,15,1,40,2016-12-03
20,Sia Featuring Kendrick Lamar,The Greatest,21,19,11,2016-12-03
21,X Ambassadors,Unsteady,25,21,27,2016-12-03
22,Young M.A,OOOUUU,20,19,12,2016-12-03
23,The Chainsmokers Featuring Daya,Don't Let Me Down,23,3,40,2016-12-03
24,Keith Urban,Blue Ain't Your Color,26,24,10,2016-12-03
25,Calvin Harris Featuring Rihanna,This Is What You Came For,27,3,29,2016-12-03
26,Martin Garrix & Bebe Rexha,In The Name Of Love,31,26,14,2016-12-03
27,Kiiara,Gold,24,13,26,2016-12-03
28,twenty one pilots,Ride,28,5,36,2016-12-03
29,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,29,29,16,2016-12-03
30,Florida Georgia Line Featuring Tim McGraw,May We All,30,30,12,2016-12-03
31,Future Featuring Drake,Used To This,14,14,2,2016-12-03
32,Rihanna,Needed Me,34,7,42,2016-12-03
33,Drake Featuring WizKid & Kyla,One Dance,32,1,33,2016-12-03
34,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",Do You Mind,39,34,15,2016-12-03
35,Jon Bellion,All Time Low,42,35,6,2016-12-03
36,21 Savage & Metro Boomin Featuring Future,X,37,36,10,2016-12-03
37,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",Sucker For Pain,35,15,21,2016-12-03
38,Desiigner,Tiimmy Turner,36,34,17,2016-12-03
39,Adele,Send My Love (To Your New Lover),33,8,27,2016-12-03
40,Tory Lanez,Luv,40,19,21,2016-12-03
41,John Legend,Love Me Now,66,41,4,2016-12-03
42,Desiigner,Panda,41,1,39,2016-12-03
43,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No Problem,46,43,26,2016-12-03
44,Drake Featuring 21 Savage,Sneakin',43,28,4,2016-12-03
45,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,50,43,14,2016-12-03
46,Machine Gun Kelly x Camila Cabello,Bad Things,73,46,3,2016-12-03
47,Shawn Mendes,Mercy,58,47,9,2016-12-03
48,Drake Featuring Rihanna,Too Good,45,14,29,2016-12-03
49,Charlie Puth Featuring Selena Gomez,We Don't Talk Anymore,44,9,24,2016-12-03
50,Rihanna,Love On The Brain,65,50,5,2016-12-03
