rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
22,Niall Horan,Slow Hands,21,21,10,2017-07-22
23,Ed Sheeran,Castle On The Hill,22,6,26,2017-07-22
24,Khalid,Location,26,16,26,2017-07-22
25,Selena Gomez,Bad Liar,24,20,8,2017-07-22
26,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Feels,57,26,3,2017-07-22
27,David Guetta Featuring Justin Bieber,2U,27,16,4,2017-07-22
28,Liam Payne Featuring Quavo,Strip That Down,33,28,7,2017-07-22
29,Migos Featuring Gucci Mane,Slippery,31,29,15,2017-07-22
30,Playboi Carti,Magnolia,30,29,10,2017-07-22
31,Miley Cyrus,Malibu,25,10,9,2017-07-22
32,Calvin Harris Featuring Frank Ocean & Migos,Slide,55,25,19,2017-07-22
33,Ayo & Teo,Rolex,29,20,21,2017-07-22
34,KYLE Featuring Lil Yachty,iSpy,28,4,28,2017-07-22
35,YFN Lucci Featuring PnB Rock,Everyday We Lit,37,35,13,2017-07-22
36,The Chainsmokers Featuring Halsey,Closer,34,1,49,2017-07-22
37,Brett Young,In Case You Didn't Know,32,19,22,2017-07-22
38,Migos Featuring Lil Uzi Vert,Bad And Boujee,35,1,34,2017-07-22
39,Thomas Rhett Featuring Maren Morris,Craving You,44,39,14,2017-07-22
40,Bruno Mars,24K Magic,40,4,39,2017-07-22
41,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning,39,39,14,2017-07-22
42,Kendrick Lamar,DNA.,41,4,12,2017-07-22
43,Dylan Scott,My Girl,45,43,11,2017-07-22
44,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla,38,29,16,2017-07-22
45,Keith Urban Featuring Carrie Underwood,The Fighter,47,38,22,2017-07-22
46,Luke Combs,Hurricane,43,31,21,2017-07-22
47,Travis Scott,Goosebumps,42,32,34,2017-07-22
48,Migos,T-Shirt,49,19,25,2017-07-22
49,Tee Grizzley,First Day Out,48,48,14,2017-07-22
50,Lady Gaga,The Cure,46,39,12,2017-07-22
51,Drake,Passionfruit,52,8,16,2017-07-22
52,Florida Georgia Line Featuring Backstreet Boys,"God, Your Mama, And Me",53,46,15,2017-07-22
53,Camila Cabello,Crying In The Club,50,47,7,2017-07-22
54,Drake,Signs,36,36,2,2017-07-22
55,Kodak Black,Tunnel Vision,51,6,20,2017-07-22
56,Bruno Mars,Versace On The Floor,78,56,4,2017-07-22
57,Blake Shelton,Every Time I Hear That Song,56,56,9,2017-07-22
58,Midland,Drinkin' Problem,61,58,9,2017-07-22
59,Imagine Dragons,Thunder,54,54,10,2017-07-22
60,Dustin Lynch,Small Town Boy,65,60,5,2017-07-22
61,Maluma,Felices Los 4,66,61,8,2017-07-22
62,Billy Currington,Do I Make You Wanna,72,62,4,2017-07-22
63,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,63,58,4,2017-07-22
64,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,64,47,10,2017-07-22
65,2 Chainz Featuring Travis Scott,4 AM,59,55,5,2017-07-22
66,Chris Brown,Privacy,62,62,10,2017-07-22
67,Cole Swindell,Flatliner,69,67,11,2017-07-22
68,Lady Antebellum,You Look Good,70,59,13,2017-07-22
69,Kendrick Lamar Featuring Zacari,Love.,67,18,12,2017-07-22
70,J Balvin & Willy William Featuring Beyonce,Mi Gente,-,70,1,2017-07-22
71,SZA Featuring Travis Scott,Love Galore,74,70,4,2017-07-22
72,Kendrick Lamar Featuring Rihanna,Loyalty.,60,14,12,2017-07-22
73,Harry Styles,Sign Of The Times,58,4,13,2017-07-22
74,Old Dominion,No Such Thing As A Broken Heart,77,74,6,2017-07-22
75,Rascal Flatts,Yours If You Want It,76,75,7,2017-07-22
76,Calvin Harris Featuring Future & Khalid,Rollin,-,62,3,2017-07-22
77,Metro Boomin Featuring Offset & Drake,No Complaints,71,71,2,2017-07-22
78,Yo Gotti Featuring Nicki Minaj,Rake It Up,-,78,1,2017-07-22
79,Kane Brown Featuring Lauren Alaina,What Ifs,81,79,4,2017-07-22
80,AJR,Weak,75,73,9,2017-07-22
81,Portugal. The Man,Feel It Still,84,81,3,2017-07-22
82,Cheat Codes Featuring Demi Lovato,No Promises,82,74,8,2017-07-22
83,Justin Moore,Somebody Else Will,85,83,5,2017-07-22
84,Wisin Featuring Ozuna,Escapate Conmigo,96,84,4,2017-07-22
85,Cardi B,Bodak Yellow (Money Moves),-,85,1,2017-07-22
86,Fifth Harmony Featuring Gucci Mane,Down,86,42,5,2017-07-22
87,"Tyler, The Creator",Who Dat Boy,-,87,1,2017-07-22
88,Katy Perry Featuring Nicki Minaj,Swish Swish,90,46,7,2017-07-22
89,Jon Pardi,Heartache On The Dance Floor,-,89,1,2017-07-22
90,Drake Featuring Quavo & Travis Scott,Portland,79,9,16,2017-07-22
91,The Weeknd,Reminder,93,31,9,2017-07-22
92,Hailee Steinfeld,Most Girls,95,75,7,2017-07-22
93,Travis Scott,Butterfly Effect,87,81,6,2017-07-22
94,Nicky Jam,El Amante,-,93,10,2017-07-22
95,Russ,Losin Control,92,62,19,2017-07-22
96,Kendrick Lamar,Element.,89,16,9,2017-07-22
97,Brothers Osborne,It Ain't My Fault,100,97,4,2017-07-22
98,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,94,94,2,2017-07-22
99,Future Featuring YG,Extra Luv,-,99,1,2017-07-22
100,Dan + Shay,How Not To,80,57,14,2017-07-22
1,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,1,1,26,2017-07-29
2,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,4,2,4,2017-07-29
3,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",I'm The One,2,1,11,2017-07-29
4,Bruno Mars,That's What I Like,3,1,26,2017-07-29
5,Ed Sheeran,Shape Of You,5,1,27,2017-07-29
6,Kendrick Lamar,Humble.,6,1,15,2017-07-29
7,Imagine Dragons,Believer,7,6,23,2017-07-29
8,Shawn Mendes,There's Nothing Holdin' Me Back,14,8,12,2017-07-29
9,French Montana Featuring Swae Lee,Unforgettable,10,9,14,2017-07-29
10,Sam Hunt,Body Like A Back Road,8,6,24,2017-07-29
11,Post Malone Featuring Quavo,Congratulations,9,8,29,2017-07-29
12,Zedd & Alessia Cara,Stay,11,7,20,2017-07-29
13,Charlie Puth,Attention,15,13,12,2017-07-29
14,Childish Gambino,Redbone,16,14,32,2017-07-29
15,The Chainsmokers & Coldplay,Something Just Like This,13,3,21,2017-07-29
16,Lil Uzi Vert,XO TOUR Llif3,17,7,16,2017-07-29
17,Halsey,Now Or Never,18,17,14,2017-07-29
18,Future,Mask Off,12,5,21,2017-07-29
19,Niall Horan,Slow Hands,22,19,11,2017-07-29
20,Julia Michaels,Issues,19,11,25,2017-07-29
21,James Arthur,Say You Won't Let Go,20,11,38,2017-07-29
22,Kygo x Selena Gomez,It Ain't Me,21,10,22,2017-07-29
23,JAY-Z,The Story Of O.J.,-,23,1,2017-07-29
24,Ed Sheeran,Castle On The Hill,23,6,27,2017-07-29
25,Kesha,Praying,-,25,1,2017-07-29
26,Khalid,Location,24,16,27,2017-07-29
27,Selena Gomez,Bad Liar,25,20,9,2017-07-29
28,Liam Payne Featuring Quavo,Strip That Down,28,28,8,2017-07-29
29,Playboi Carti,Magnolia,30,29,11,2017-07-29
30,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Feels,26,26,4,2017-07-29
31,Miley Cyrus,Malibu,31,10,10,2017-07-29
32,David Guetta Featuring Justin Bieber,2U,27,16,5,2017-07-29
33,21 Savage,Bank Account,-,33,1,2017-07-29
34,Migos Featuring Gucci Mane,Slippery,29,29,16,2017-07-29
35,JAY-Z,4:44,-,35,1,2017-07-29
36,YFN Lucci Featuring PnB Rock,Everyday We Lit,35,35,14,2017-07-29
37,The Chainsmokers Featuring Halsey,Closer,36,1,50,2017-07-29
38,Brett Young,In Case You Didn't Know,37,19,23,2017-07-29
39,KYLE Featuring Lil Yachty,iSpy,34,4,29,2017-07-29
40,Ayo & Teo,Rolex,33,20,22,2017-07-29
41,Thomas Rhett Featuring Maren Morris,Craving You,39,39,15,2017-07-29
42,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning,41,39,15,2017-07-29
43,Migos Featuring Lil Uzi Vert,Bad And Boujee,38,1,35,2017-07-29
44,Dylan Scott,My Girl,43,43,12,2017-07-29
45,Calvin Harris Featuring Frank Ocean & Migos,Slide,32,25,20,2017-07-29
46,Kendrick Lamar,DNA.,42,4,13,2017-07-29
47,"JAY-Z Featuring Damian ""Jr. Gong"" Marely",Bam,-,47,1,2017-07-29
48,Bruno Mars,24K Magic,40,4,40,2017-07-29
49,Maluma,Felices Los 4,61,49,9,2017-07-29
50,Luke Combs,Hurricane,46,31,22,2017-07-29
51,JAY-Z Featuring Beyonce,Family Feud,-,51,1,2017-07-29
52,Demi Lovato,Sorry Not Sorry,-,52,1,2017-07-29
53,J Balvin & Willy William Featuring Beyonce,Mi Gente,70,53,2,2017-07-29
54,Dustin Lynch,Small Town Boy,60,54,6,2017-07-29
55,JAY-Z,Kill Jay Z,-,55,1,2017-07-29
56,JAY-Z Featuring Gloria Carter,Smile,-,56,1,2017-07-29
57,Bruno Mars,Versace On The Floor,56,56,5,2017-07-29
58,Billy Currington,Do I Make You Wanna,62,58,5,2017-07-29
59,Tee Grizzley,First Day Out,49,48,15,2017-07-29
60,Midland,Drinkin' Problem,58,58,10,2017-07-29
61,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,64,47,11,2017-07-29
62,SZA Featuring Travis Scott,Love Galore,71,62,5,2017-07-29
63,JAY-Z Featuring Frank Ocean,Caught Their Eyes,-,63,1,2017-07-29
64,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,63,58,5,2017-07-29
65,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla,44,29,17,2017-07-29
66,Hailee Steinfeld,Most Girls,92,66,8,2017-07-29
67,Drake,Passionfruit,51,8,17,2017-07-29
68,Yo Gotti Featuring Nicki Minaj,Rake It Up,78,68,2,2017-07-29
69,Florida Georgia Line Featuring Backstreet Boys,"God, Your Mama, And Me",52,46,16,2017-07-29
70,Imagine Dragons,Thunder,59,54,11,2017-07-29
71,Camila Cabello,Crying In The Club,53,47,8,2017-07-29
72,Wisin Featuring Ozuna,Escapate Conmigo,84,72,5,2017-07-29
73,Old Dominion,No Such Thing As A Broken Heart,74,73,7,2017-07-29
74,Kendrick Lamar Featuring Rihanna,Loyalty.,72,14,13,2017-07-29
75,Cole Swindell,Flatliner,67,67,12,2017-07-29
76,2 Chainz Featuring Travis Scott,4 AM,65,55,6,2017-07-29
77,Chris Brown,Privacy,66,62,11,2017-07-29
78,Cardi B,Bodak Yellow (Money Moves),85,78,2,2017-07-29
79,Blake Shelton,Every Time I Hear That Song,57,56,10,2017-07-29
80,Portugal. The Man,Feel It Still,81,80,4,2017-07-29
81,Rascal Flatts,Yours If You Want It,75,75,8,2017-07-29
82,Kendrick Lamar Featuring Zacari,Love.,69,18,13,2017-07-29
83,Drake,Signs,54,36,3,2017-07-29
84,Lady Gaga,The Cure,50,39,13,2017-07-29
85,Kane Brown Featuring Lauren Alaina,What Ifs,79,79,5,2017-07-29
86,JAY-Z,Moonlight,-,86,1,2017-07-29
87,Lady Antebellum,You Look Good,68,59,14,2017-07-29
88,Cheat Codes Featuring Demi Lovato,No Promises,82,74,9,2017-07-29
89,Macklemore Featuring Skylar Grey,Glorious,-,89,1,2017-07-29
90,JAY-Z,Marcy Me,-,90,1,2017-07-29
91,Zedd & Liam Payne,Get Low,-,91,1,2017-07-29
92,Selena Gomez Featuring Gucci Mane,Fetish,-,92,1,2017-07-29
93,Justin Moore,Somebody Else Will,83,83,6,2017-07-29
94,21 Savage,Famous,-,94,1,2017-07-29
95,AJR,Weak,80,73,10,2017-07-29
96,Jon Pardi,Heartache On The Dance Floor,89,89,2,2017-07-29
97,Travis Scott,Butterfly Effect,93,81,7,2017-07-29
98,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,98,94,3,2017-07-29
99,The Weeknd,Reminder,91,31,10,2017-07-29
100,Kendrick Lamar,Element.,96,16,10,2017-07-29
1,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,1,1,27,2017-08-05
2,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,2,2,5,2017-08-05
3,Bruno Mars,That's What I Like,4,1,27,2017-08-05
4,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",I'm The One,3,1,12,2017-08-05
5,French Montana Featuring Swae Lee,Unforgettable,9,5,15,2017-08-05
6,Ed Sheeran,Shape Of You,5,1,28,2017-08-05
7,Imagine Dragons,Believer,7,6,24,2017-08-05
8,Shawn Mendes,There's Nothing Holdin' Me Back,8,8,13,2017-08-05
9,Sam Hunt,Body Like A Back Road,10,6,25,2017-08-05
10,Charlie Puth,Attention,13,10,13,2017-08-05
11,Kendrick Lamar,Humble.,6,1,16,2017-08-05
12,Post Malone Featuring Quavo,Congratulations,11,8,30,2017-08-05
13,Childish Gambino,Redbone,14,13,33,2017-08-05
14,Zedd & Alessia Cara,Stay,12,7,21,2017-08-05
15,The Chainsmokers & Coldplay,Something Just Like This,15,3,22,2017-08-05
16,Lil Uzi Vert,XO TOUR Llif3,16,7,17,2017-08-05
17,Halsey,Now Or Never,17,17,15,2017-08-05
18,Future,Mask Off,18,5,22,2017-08-05
19,Niall Horan,Slow Hands,19,19,12,2017-08-05
20,James Arthur,Say You Won't Let Go,21,11,39,2017-08-05
21,Kygo x Selena Gomez,It Ain't Me,22,10,23,2017-08-05
22,Ed Sheeran,Castle On The Hill,24,6,28,2017-08-05
23,Demi Lovato,Sorry Not Sorry,52,23,2,2017-08-05
24,Khalid,Location,26,16,28,2017-08-05
25,Liam Payne Featuring Quavo,Strip That Down,28,25,9,2017-08-05
26,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Feels,30,26,5,2017-08-05
27,Selena Gomez Featuring Gucci Mane,Fetish,92,27,2,2017-08-05
28,Julia Michaels,Issues,20,11,26,2017-08-05
29,Playboi Carti,Magnolia,29,29,12,2017-08-05
30,Selena Gomez,Bad Liar,27,20,10,2017-08-05
31,Miley Cyrus,Malibu,31,10,11,2017-08-05
32,David Guetta Featuring Justin Bieber,2U,32,16,6,2017-08-05
33,YFN Lucci Featuring PnB Rock,Everyday We Lit,36,33,15,2017-08-05
34,21 Savage,Bank Account,33,33,2,2017-08-05
35,Migos Featuring Gucci Mane,Slippery,34,29,17,2017-08-05
36,The Chainsmokers Featuring Halsey,Closer,37,1,51,2017-08-05
37,Brett Young,In Case You Didn't Know,38,19,24,2017-08-05
38,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning,42,38,16,2017-08-05
39,Dylan Scott,My Girl,44,39,13,2017-08-05
40,Kesha,Praying,25,25,2,2017-08-05
41,Yo Gotti Featuring Nicki Minaj,Rake It Up,68,41,3,2017-08-05
42,J Balvin & Willy William Featuring Beyonce,Mi Gente,53,42,3,2017-08-05
43,Ayo & Teo,Rolex,40,20,23,2017-08-05
44,Thomas Rhett Featuring Maren Morris,Craving You,41,39,16,2017-08-05
45,Migos Featuring Lil Uzi Vert,Bad And Boujee,43,1,36,2017-08-05
46,KYLE Featuring Lil Yachty,iSpy,39,4,30,2017-08-05
47,Bruno Mars,Versace On The Floor,57,47,6,2017-08-05
48,Maluma,Felices Los 4,49,48,10,2017-08-05
49,Cardi B,Bodak Yellow (Money Moves),78,49,3,2017-08-05
50,Bruno Mars,24K Magic,48,4,41,2017-08-05
51,Kendrick Lamar,DNA.,46,4,14,2017-08-05
52,Dustin Lynch,Small Town Boy,54,52,7,2017-08-05
53,SZA Featuring Travis Scott,Love Galore,62,53,6,2017-08-05
54,Midland,Drinkin' Problem,60,54,11,2017-08-05
55,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,61,47,12,2017-08-05
56,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,64,56,6,2017-08-05
57,Billy Currington,Do I Make You Wanna,58,57,6,2017-08-05
58,Hailee Steinfeld,Most Girls,66,58,9,2017-08-05
59,Imagine Dragons,Thunder,70,54,12,2017-08-05
60,Travis Scott,Butterfly Effect,97,60,8,2017-08-05
61,JAY-Z,4:44,35,35,2,2017-08-05
62,Kendrick Lamar Featuring Rihanna,Loyalty.,74,14,14,2017-08-05
63,Portugal. The Man,Feel It Still,80,63,5,2017-08-05
64,Old Dominion,No Such Thing As A Broken Heart,73,64,8,2017-08-05
65,Kane Brown Featuring Lauren Alaina,What Ifs,85,65,6,2017-08-05
66,Cole Swindell,Flatliner,75,66,13,2017-08-05
67,Lady Antebellum,You Look Good,87,59,15,2017-08-05
68,Cheat Codes Featuring Demi Lovato,No Promises,88,68,10,2017-08-05
69,Tee Grizzley,First Day Out,59,48,16,2017-08-05
70,Wisin Featuring Ozuna,Escapate Conmigo,72,70,6,2017-08-05
71,Rascal Flatts,Yours If You Want It,81,71,9,2017-08-05
72,JAY-Z,The Story Of O.J.,23,23,2,2017-08-05
73,Camila Cabello,Crying In The Club,71,47,9,2017-08-05
74,Drake,Passionfruit,67,8,18,2017-08-05
75,French Montana Featuring The Weeknd & Max B,A Lie,-,75,1,2017-08-05
76,Chris Brown,Privacy,77,62,12,2017-08-05
77,Kendrick Lamar Featuring Zacari,Love.,82,18,14,2017-08-05
78,Fifth Harmony Featuring Gucci Mane,Down,-,42,6,2017-08-05
79,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla,65,29,18,2017-08-05
80,Florida Georgia Line Featuring Backstreet Boys,"God, Your Mama, And Me",69,46,17,2017-08-05
81,Jon Pardi,Heartache On The Dance Floor,96,81,3,2017-08-05
82,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,98,82,4,2017-08-05
83,2 Chainz Featuring Travis Scott,4 AM,76,55,7,2017-08-05
84,Justin Moore,Somebody Else Will,93,83,7,2017-08-05
85,Blake Shelton,Every Time I Hear That Song,79,56,11,2017-08-05
86,Jake Paul & Erika Costell Featuring Uncle Kade,Jerika,-,86,1,2017-08-05
87,Lady Gaga,The Cure,84,39,14,2017-08-05
88,Drake,Signs,83,36,4,2017-08-05
89,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need,-,82,2,2017-08-05
90,The Weeknd,Reminder,99,31,11,2017-08-05
91,Khalid,Young Dumb & Broke,-,91,1,2017-08-05
92,Nicky Jam,El Amante,-,92,11,2017-08-05
93,AJR,Weak,95,73,11,2017-08-05
94,Brothers Osborne,It Ain't My Fault,-,94,5,2017-08-05
95,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",Subeme La Radio,-,81,7,2017-08-05
96,Kesha Featuring The Dap-Kings Horns,Woman,-,96,1,2017-08-05
97,Calvin Harris Featuring Future & Khalid,Rollin,-,62,4,2017-08-05
98,Kendrick Lamar,Element.,100,16,11,2017-08-05
99,Macklemore Featuring Skylar Grey,Glorious,89,89,2,2017-08-05
100,Metro Boomin Featuring Offset & Drake,No Complaints,-,71,3,2017-08-05
1,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,1,1,28,2017-08-12
2,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,2,2,6,2017-08-12
3,Bruno Mars,That's What I Like,3,1,28,2017-08-12
4,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",I'm The One,4,1,13,2017-08-12
5,Imagine Dragons,Believer,7,5,25,2017-08-12
6,French Montana Featuring Swae Lee,Unforgettable,5,5,16,2017-08-12
7,Ed Sheeran,Shape Of You,6,1,29,2017-08-12
8,Shawn Mendes,There's Nothing Holdin' Me Back,8,8,14,2017-08-12
9,Charlie Puth,Attention,10,9,14,2017-08-12
10,Sam Hunt,Body Like A Back Road,9,6,26,2017-08-12
11,Post Malone Featuring Quavo,Congratulations,12,8,31,2017-08-12
12,Kendrick Lamar,Humble.,11,1,17,2017-08-12
13,Childish Gambino,Redbone,13,13,34,2017-08-12
14,Zedd & Alessia Cara,Stay,14,7,22,2017-08-12
15,The Chainsmokers & Coldplay,Something Just Like This,15,3,23,2017-08-12
16,Liam Payne Featuring Quavo,Strip That Down,25,16,10,2017-08-12
17,Lil Uzi Vert,XO TOUR Llif3,16,7,18,2017-08-12
18,Niall Horan,Slow Hands,19,18,13,2017-08-12
19,Halsey,Now Or Never,17,17,16,2017-08-12
20,Future,Mask Off,18,5,23,2017-08-12
21,21 Savage,Bank Account,34,21,3,2017-08-12
22,Kygo x Selena Gomez,It Ain't Me,21,10,24,2017-08-12
23,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Feels,26,23,6,2017-08-12
24,James Arthur,Say You Won't Let Go,20,11,40,2017-08-12
25,Ed Sheeran,Castle On The Hill,22,6,29,2017-08-12
26,Demi Lovato,Sorry Not Sorry,23,23,3,2017-08-12
27,Khalid,Location,24,16,29,2017-08-12
28,Cardi B,Bodak Yellow (Money Moves),49,28,4,2017-08-12
29,David Guetta Featuring Justin Bieber,2U,32,16,7,2017-08-12
30,J Balvin & Willy William Featuring Beyonce,Mi Gente,42,30,4,2017-08-12
31,Migos Featuring Gucci Mane,Slippery,35,29,18,2017-08-12
32,Yo Gotti Featuring Nicki Minaj,Rake It Up,41,32,4,2017-08-12
33,Playboi Carti,Magnolia,29,29,13,2017-08-12
34,Linkin Park,Numb,-,11,33,2017-08-12
35,Julia Michaels,Issues,28,11,27,2017-08-12
36,YFN Lucci Featuring PnB Rock,Everyday We Lit,33,33,16,2017-08-12
37,Linkin Park,In The End,-,2,39,2017-08-12
38,Kesha,Praying,40,25,3,2017-08-12
39,The Chainsmokers Featuring Halsey,Closer,36,1,52,2017-08-12
40,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Back To You,-,40,1,2017-08-12
41,Selena Gomez Featuring Gucci Mane,Fetish,27,27,3,2017-08-12
42,Miley Cyrus,Malibu,31,10,12,2017-08-12
43,A Boogie Wit da Hoodie Featuring Kodak Black,Drowning,38,38,17,2017-08-12
44,Brett Young,In Case You Didn't Know,37,19,25,2017-08-12
45,Linkin Park Featuring Kiiara,Heavy,-,45,18,2017-08-12
46,SZA Featuring Travis Scott,Love Galore,53,46,7,2017-08-12
47,Keith Urban Featuring Carrie Underwood,The Fighter,-,38,23,2017-08-12
48,Thomas Rhett Featuring Maren Morris,Craving You,44,39,17,2017-08-12
49,Dustin Lynch,Small Town Boy,52,49,8,2017-08-12
50,Ayo & Teo,Rolex,43,20,24,2017-08-12
51,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need,89,51,3,2017-08-12
52,Dylan Scott,My Girl,39,39,14,2017-08-12
53,Bruno Mars,Versace On The Floor,47,47,7,2017-08-12
54,Selena Gomez,Bad Liar,30,20,11,2017-08-12
55,Portugal. The Man,Feel It Still,63,55,6,2017-08-12
56,Maluma,Felices Los 4,48,48,11,2017-08-12
57,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,55,47,13,2017-08-12
58,Billy Currington,Do I Make You Wanna,57,57,7,2017-08-12
59,Kendrick Lamar,DNA.,51,4,15,2017-08-12
60,Midland,Drinkin' Problem,54,54,12,2017-08-12
61,"China Anne McClain, Thomas Doherty & Dylan Playfair",What's My Name,-,61,1,2017-08-12
62,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,56,56,7,2017-08-12
63,Kane Brown Featuring Lauren Alaina,What Ifs,65,63,7,2017-08-12
64,Kendrick Lamar Featuring Rihanna,Loyalty.,62,14,15,2017-08-12
65,Travis Scott,Butterfly Effect,60,60,9,2017-08-12
66,Old Dominion,No Such Thing As A Broken Heart,64,64,9,2017-08-12
67,Cole Swindell,Flatliner,66,66,14,2017-08-12
68,Cheat Codes Featuring Demi Lovato,No Promises,68,68,11,2017-08-12
69,Imagine Dragons,Thunder,59,54,13,2017-08-12
70,Lady Antebellum,You Look Good,67,59,16,2017-08-12
71,Wisin Featuring Ozuna,Escapate Conmigo,70,70,7,2017-08-12
72,Hailee Steinfeld,Most Girls,58,58,10,2017-08-12
73,Jon Pardi,Heartache On The Dance Floor,81,73,4,2017-08-12
74,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,82,74,5,2017-08-12
75,Kendrick Lamar Featuring Zacari,Love.,77,18,15,2017-08-12
76,Justin Moore,Somebody Else Will,84,76,8,2017-08-12
77,Meek Mill,Issues,-,77,1,2017-08-12
78,Chris Brown,Privacy,76,62,13,2017-08-12
79,Meek Mill,Wins & Losses,-,79,1,2017-08-12
80,Drake,Passionfruit,74,8,19,2017-08-12
81,Descendants 2 Cast,It's Goin' Down,-,81,1,2017-08-12
82,Khalid,Young Dumb & Broke,91,82,2,2017-08-12
83,Meek Mill,1942 Flows,-,83,1,2017-08-12
84,Tee Grizzley,First Day Out,69,48,17,2017-08-12
85,Macklemore Featuring Skylar Grey,Glorious,99,85,3,2017-08-12
86,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,Swalla,79,29,19,2017-08-12
87,Rascal Flatts,Yours If You Want It,71,71,10,2017-08-12
88,2 Chainz Featuring Travis Scott,4 AM,83,55,8,2017-08-12
89,Florida Georgia Line Featuring Backstreet Boys,"God, Your Mama, And Me",80,46,18,2017-08-12
90,Fifth Harmony Featuring Gucci Mane,Down,78,42,7,2017-08-12
91,Romeo Santos,Imitadora,-,91,1,2017-08-12
92,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",Subeme La Radio,95,81,8,2017-08-12
93,Brothers Osborne,It Ain't My Fault,94,93,6,2017-08-12
94,Nicky Jam,El Amante,92,92,12,2017-08-12
95,JAY-Z,The Story Of O.J.,72,23,3,2017-08-12
96,Meek Mill Featuring Young Thug,We Ball,-,96,1,2017-08-12
97,Meek Mill Featuring Lil Uzi Vert,F**k That Check Up,-,97,1,2017-08-12
98,Drake,Signs,88,36,5,2017-08-12
99,Meek Mill,Heavy Heart,-,99,1,2017-08-12
100,The Weeknd,Reminder,90,31,12,2017-08-12
1,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,1,1,29,2017-08-19
2,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,2,2,7,2017-08-19
3,French Montana Featuring Swae Lee,Unforgettable,6,3,17,2017-08-19
4,Bruno Mars,That's What I Like,3,1,29,2017-08-19
5,Imagine Dragons,Believer,5,5,26,2017-08-19
6,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",I'm The One,4,1,14,2017-08-19
7,Charlie Puth,Attention,9,7,15,2017-08-19
8,Shawn Mendes,There's Nothing Holdin' Me Back,8,8,15,2017-08-19
