rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
4,Taylor Swift,You Belong With Me,3,3,14,2009-08-08
5,Kings Of Leon,Use Somebody,11,5,26,2009-08-08
6,Sean Kingston,Fire Burning,5,5,12,2009-08-08
7,The Black Eyed Peas,Boom Boom Pow,6,1,20,2009-08-08
8,Lady Gaga,LoveGame,7,5,15,2009-08-08
9,Katy Perry,Waking Up In Vegas,10,9,13,2009-08-08
10,Jordin Sparks,Battlefield,25,10,11,2009-08-08
11,Pitbull,I Know You Want Me (Calle Ocho),8,2,22,2009-08-08
12,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,12,12,9,2009-08-08
13,Jeremih,Birthday Sex,9,4,16,2009-08-08
14,Young Money,Every Girl,13,10,12,2009-08-08
15,Demi Lovato,Here We Go Again,24,15,5,2009-08-08
16,3OH!3,Don't Trust Me,14,7,33,2009-08-08
17,Mariah Carey,Obsessed,20,11,3,2009-08-08
18,Linkin Park,New Divide,15,6,10,2009-08-08
19,P!nk,Please Don't Leave Me,17,17,15,2009-08-08
20,Beyonce,Halo,16,5,27,2009-08-08
21,Miley Cyrus,The Climb,18,4,21,2009-08-08
22,Pitbull,Hotel Room Service,31,22,6,2009-08-08
23,Lady Gaga,Poker Face,19,1,32,2009-08-08
24,Shinedown,Second Chance,21,7,35,2009-08-08
25,Green Day,21 Guns,26,25,5,2009-08-08
26,Nickelback,If Today Was Your Last Day,22,19,19,2009-08-08
27,Lady Antebellum,I Run To You,36,27,19,2009-08-08
28,Daughtry,No Surprise,27,15,12,2009-08-08
29,Billy Currington,People Are Crazy,28,27,13,2009-08-08
30,New Boyz,You're A Jerk,33,30,6,2009-08-08
31,Jason Aldean,Big Green Tractor,32,31,7,2009-08-08
32,Jay Sean Featuring Lil Wayne,Down,63,32,4,2009-08-08
33,Darius Rucker,Alright,30,30,11,2009-08-08
34,Jason Mraz,I'm Yours,29,6,67,2009-08-08
35,Mario Featuring Gucci Mane & Sean Garrett,Break Up,51,35,6,2009-08-08
36,Rob Thomas,Her Diamonds,38,23,10,2009-08-08
37,Rascal Flatts,Summer Nights,44,37,9,2009-08-08
38,The Fray,You Found Me,37,7,36,2009-08-08
39,The Ting Tings,That's Not My Name,41,39,24,2009-08-08
40,Beyonce,Ego,46,40,8,2009-08-08
41,Shakira,She Wolf,34,34,2,2009-08-08
42,Taylor Swift,Love Story,40,4,46,2009-08-08
43,Flo Rida,Right Round,42,1,26,2009-08-08
44,Twista Featuring Erika Shevon,Wetter (Calling You Daddy),47,44,9,2009-08-08
45,Zac Brown Band,Whatever It Is,39,26,20,2009-08-08
46,Maxwell,Pretty Wings,48,46,13,2009-08-08
47,The Fray,Never Say Never,49,47,7,2009-08-08
48,Dorrough,Ice Cream Paint Job,54,48,9,2009-08-08
49,Hannah Montana,He Could Be The One,23,10,3,2009-08-08
50,Kellie Pickler,Best Days Of Your Life,52,46,16,2009-08-08
51,Kid Cudi Featuring Kanye West & Common,Make Her Say,75,51,7,2009-08-08
52,Boys Like Girls,Love Drunk,35,22,4,2009-08-08
53,LMFAO,I'm In Miami Trick,60,53,9,2009-08-08
54,Brad Paisley,Then,55,28,19,2009-08-08
55,Kenny Chesney,Out Last Night,56,16,15,2009-08-08
56,Dierks Bentley,Sideways,57,35,17,2009-08-08
57,Sean Paul,So Fine,59,57,4,2009-08-08
58,Randy Houser,Boots On,65,58,9,2009-08-08
59,Colbie Caillat,Fallin' For You,62,12,4,2009-08-08
60,Fabolous Featuring The-Dream,Throw It In The Bag,70,60,8,2009-08-08
61,Kelly Clarkson,I Do Not Hook Up,53,20,15,2009-08-08
62,Trey Songz,I Need A Girl,64,59,10,2009-08-08
63,Mary J. Blige Featuring Drake,The One,-,63,1,2009-08-08
64,Theory Of A Deadman,Not Meant To Be,61,55,16,2009-08-08
65,Kristinia DeBarge,Goodbye,58,15,14,2009-08-08
66,Ginuwine,Last Chance,67,66,8,2009-08-08
67,Jessie James,Wanted,71,67,8,2009-08-08
68,George Strait,Living For The Night,73,68,7,2009-08-08
69,Gloriana,Wild At Heart,74,66,9,2009-08-08
70,Carolina Liar,Show Me What I'm Looking For,79,67,15,2009-08-08
71,Keith Urban,Kiss A Girl,77,16,20,2009-08-08
72,Birdman Featuring Lil Wayne,Always Strapped,66,54,16,2009-08-08
73,Keyshia Cole Duet With Monica,Trust,72,72,5,2009-08-08
74,Justin Moore,Small Town USA,81,74,8,2009-08-08
75,The Pussycat Dolls Featuring Nicole Scherzinger,Hush Hush,83,73,5,2009-08-08
76,Flo Rida Featuring Nelly Furtado,Jump,-,76,2,2009-08-08
77,JAY-Z,D.O.A. (Death Of Auto-Tune),68,24,5,2009-08-08
78,David Guetta Featuring Kelly Rowland,When Love Takes Over,76,76,6,2009-08-08
79,David Cook,Come Back To Me,78,63,11,2009-08-08
80,Drake Featuring Trey Songz & Lil Wayne,Successful,89,80,2,2009-08-08
81,Eric Church,Love Your Love The Most,86,81,5,2009-08-08
82,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),-,82,1,2009-08-08
83,Jack Ingram,Barefoot And Crazy,85,83,5,2009-08-08
84,Reba,Strange,82,76,9,2009-08-08
85,Shinedown,Sound Of Madness,87,85,5,2009-08-08
86,Blake Shelton,I'll Just Hold On,91,86,4,2009-08-08
87,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,88,87,4,2009-08-08
88,Green Day,Know Your Enemy,84,28,15,2009-08-08
89,Demi Lovato,Catch Me,-,89,1,2009-08-08
90,Flo Rida Featuring Ne-Yo,Be On You,-,75,2,2009-08-08
91,The-Dream Featuring Kanye West,Walkin' On The Moon,100,87,9,2009-08-08
92,Cage The Elephant,Ain't No Rest For The Wicked,96,92,7,2009-08-08
93,Beastie Boys Featuring Nas,Too Many Rappers,-,93,1,2009-08-08
94,Eminem,Beautiful,98,17,6,2009-08-08
95,Zac Brown Band,Toes,-,95,1,2009-08-08
96,Jeremih,Imma Star (Everywhere We Are),-,96,1,2009-08-08
97,Beyonce,Sweet Dreams,-,97,1,2009-08-08
98,Darryl Worley,Sounds Like Life To Me,99,98,2,2009-08-08
99,Keith Urban,Only You Can Love Me This Way,-,98,2,2009-08-08
100,Mat Kearney,Closer To Love,-,100,1,2009-08-08
1,The Black Eyed Peas,I Gotta Feeling,1,1,8,2009-08-15
2,Drake,Best I Ever Had,2,2,13,2009-08-15
3,Taylor Swift,You Belong With Me,4,3,15,2009-08-15
4,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,3,3,19,2009-08-15
5,Kings Of Leon,Use Somebody,5,5,27,2009-08-15
6,Jay Sean Featuring Lil Wayne,Down,32,6,5,2009-08-15
7,Sean Kingston,Fire Burning,6,5,13,2009-08-15
8,The Black Eyed Peas,Boom Boom Pow,7,1,21,2009-08-15
9,Lady Gaga,LoveGame,8,5,16,2009-08-15
10,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,12,10,10,2009-08-15
11,Katy Perry,Waking Up In Vegas,9,9,14,2009-08-15
12,Pitbull,I Know You Want Me (Calle Ocho),11,2,23,2009-08-15
13,Jordin Sparks,Battlefield,10,10,12,2009-08-15
14,Mariah Carey,Obsessed,17,11,4,2009-08-15
15,Pitbull,Hotel Room Service,22,15,7,2009-08-15
16,Young Money,Every Girl,14,10,13,2009-08-15
17,Jeremih,Birthday Sex,13,4,17,2009-08-15
18,P!nk,Please Don't Leave Me,19,17,16,2009-08-15
19,Linkin Park,New Divide,18,6,11,2009-08-15
20,3OH!3,Don't Trust Me,16,7,34,2009-08-15
21,Shakira,She Wolf,41,21,3,2009-08-15
22,Miley Cyrus,The Climb,21,4,22,2009-08-15
23,Beyonce,Halo,20,5,28,2009-08-15
24,New Boyz,You're A Jerk,30,24,7,2009-08-15
25,Shinedown,Second Chance,24,7,36,2009-08-15
26,Green Day,21 Guns,25,25,6,2009-08-15
27,Lady Gaga,Poker Face,23,1,33,2009-08-15
28,Jason Aldean,Big Green Tractor,31,28,8,2009-08-15
29,T.I. Featuring Mary J. Blige,Remember Me,-,29,1,2009-08-15
30,Nickelback,If Today Was Your Last Day,26,19,20,2009-08-15
31,Mario Featuring Gucci Mane & Sean Garrett,Break Up,35,31,7,2009-08-15
32,Daughtry,No Surprise,28,15,13,2009-08-15
33,Billy Currington,People Are Crazy,29,27,14,2009-08-15
34,Darius Rucker,Alright,33,30,12,2009-08-15
35,Jason Mraz,I'm Yours,34,6,68,2009-08-15
36,Rob Thomas,Her Diamonds,36,23,11,2009-08-15
37,The Fray,You Found Me,38,7,37,2009-08-15
38,Rascal Flatts,Summer Nights,37,37,10,2009-08-15
39,Beyonce,Ego,40,39,9,2009-08-15
40,Lady Antebellum,I Run To You,27,27,20,2009-08-15
41,The Ting Tings,That's Not My Name,39,39,25,2009-08-15
42,Dorrough,Ice Cream Paint Job,48,42,10,2009-08-15
43,Colbie Caillat,Fallin' For You,59,12,5,2009-08-15
44,Twista Featuring Erika Shevon,Wetter (Calling You Daddy),44,44,10,2009-08-15
45,Maxwell,Pretty Wings,46,45,14,2009-08-15
46,Taylor Swift,Love Story,42,4,47,2009-08-15
47,Fabolous Featuring The-Dream,Throw It In The Bag,60,47,9,2009-08-15
48,The Fray,Never Say Never,47,47,8,2009-08-15
49,Boys Like Girls,Love Drunk,52,22,5,2009-08-15
50,Kid Cudi Featuring Kanye West & Common,Make Her Say,51,50,8,2009-08-15
51,Sean Paul,So Fine,57,51,5,2009-08-15
52,Kellie Pickler,Best Days Of Your Life,50,46,17,2009-08-15
53,Demi Lovato,Here We Go Again,15,15,6,2009-08-15
54,Toby Keith,American Ride,-,54,1,2009-08-15
55,Randy Houser,Boots On,58,55,10,2009-08-15
56,David Guetta Featuring Akon,Sexy Chick,-,56,1,2009-08-15
57,Flo Rida Featuring Nelly Furtado,Jump,76,57,3,2009-08-15
58,LMFAO,I'm In Miami Trick,53,53,10,2009-08-15
59,Kristinia DeBarge,Goodbye,65,15,15,2009-08-15
60,Trey Songz,I Need A Girl,62,59,11,2009-08-15
61,Brad Paisley,Then,54,28,20,2009-08-15
62,Theory Of A Deadman,Not Meant To Be,64,55,17,2009-08-15
63,Ginuwine,Last Chance,66,63,9,2009-08-15
64,Justin Moore,Small Town USA,74,64,9,2009-08-15
65,George Strait,Living For The Night,68,65,8,2009-08-15
66,Dierks Bentley,Sideways,56,35,18,2009-08-15
67,Kenny Chesney,Out Last Night,55,16,16,2009-08-15
68,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),82,68,2,2009-08-15
69,Gloriana,Wild At Heart,69,66,10,2009-08-15
70,Kelly Clarkson,I Do Not Hook Up,61,20,16,2009-08-15
71,Hannah Montana,He Could Be The One,49,10,4,2009-08-15
72,Keyshia Cole Duet With Monica,Trust,73,72,6,2009-08-15
73,Tim McGraw,It's A Business Doing Pleasure With You,-,73,1,2009-08-15
74,Carolina Liar,Show Me What I'm Looking For,70,67,16,2009-08-15
75,Drake Featuring Trey Songz & Lil Wayne,Successful,80,75,3,2009-08-15
76,Jessie James,Wanted,67,67,9,2009-08-15
77,The Pussycat Dolls Featuring Nicole Scherzinger,Hush Hush,75,73,6,2009-08-15
78,Justin Bieber,One Time,-,78,2,2009-08-15
79,Zac Brown Band,Toes,95,79,2,2009-08-15
80,Flo Rida Featuring Ne-Yo,Be On You,90,75,3,2009-08-15
81,Jack Ingram,Barefoot And Crazy,83,81,6,2009-08-15
82,David Guetta Featuring Kelly Rowland,When Love Takes Over,78,76,7,2009-08-15
83,Birdman Featuring Lil Wayne,Always Strapped,72,54,17,2009-08-15
84,Mary J. Blige Featuring Drake,The One,63,63,2,2009-08-15
85,Eric Church,Love Your Love The Most,81,81,6,2009-08-15
86,JAY-Z,D.O.A. (Death Of Auto-Tune),77,24,6,2009-08-15
87,David Cook,Come Back To Me,79,63,12,2009-08-15
88,"Jay-Z, Rihanna & Kanye West",Run This Town,-,88,1,2009-08-15
89,Shinedown,Sound Of Madness,85,85,6,2009-08-15
90,Blake Shelton,I'll Just Hold On,86,86,5,2009-08-15
91,Beyonce,Sweet Dreams,97,91,2,2009-08-15
92,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,87,87,5,2009-08-15
93,Michelle Branch,Sooner Or Later,-,93,1,2009-08-15
94,Keith Urban,Only You Can Love Me This Way,99,94,3,2009-08-15
95,Uncle Kracker,Smile,-,95,1,2009-08-15
96,Mat Kearney,Closer To Love,100,96,2,2009-08-15
97,Martina McBride,I Just Call You Mine,-,97,1,2009-08-15
98,Parachute,She Is Love,-,98,1,2009-08-15
99,Cage The Elephant,Ain't No Rest For The Wicked,92,92,8,2009-08-15
100,Jeremih,Imma Star (Everywhere We Are),96,96,2,2009-08-15
1,The Black Eyed Peas,I Gotta Feeling,1,1,9,2009-08-22
2,Taylor Swift,You Belong With Me,3,2,16,2009-08-22
3,Drake,Best I Ever Had,2,2,14,2009-08-22
4,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,4,3,20,2009-08-22
5,Kings Of Leon,Use Somebody,5,5,28,2009-08-22
6,Jay Sean Featuring Lil Wayne,Down,6,6,6,2009-08-22
7,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,10,7,11,2009-08-22
8,Sean Kingston,Fire Burning,7,5,14,2009-08-22
9,Pitbull,Hotel Room Service,15,9,8,2009-08-22
10,The Black Eyed Peas,Boom Boom Pow,8,1,22,2009-08-22
11,Katy Perry,Waking Up In Vegas,11,9,15,2009-08-22
12,Lady Gaga,LoveGame,9,5,17,2009-08-22
13,Shakira,She Wolf,21,13,4,2009-08-22
14,Mariah Carey,Obsessed,14,11,5,2009-08-22
15,Pitbull,I Know You Want Me (Calle Ocho),12,2,24,2009-08-22
16,Jordin Sparks,Battlefield,13,10,13,2009-08-22
17,Young Money,Every Girl,16,10,14,2009-08-22
18,P!nk,Please Don't Leave Me,18,17,17,2009-08-22
19,Jeremih,Birthday Sex,17,4,18,2009-08-22
20,Mario Featuring Gucci Mane & Sean Garrett,Break Up,31,20,8,2009-08-22
21,Linkin Park,New Divide,19,6,12,2009-08-22
22,Jason Aldean,Big Green Tractor,28,22,9,2009-08-22
23,Jason Mraz,I'm Yours,35,6,69,2009-08-22
24,Green Day,21 Guns,26,24,7,2009-08-22
25,New Boyz,You're A Jerk,24,24,8,2009-08-22
26,3OH!3,Don't Trust Me,20,7,35,2009-08-22
27,Daughtry,No Surprise,32,15,14,2009-08-22
28,Miley Cyrus,The Climb,22,4,23,2009-08-22
29,Shinedown,Second Chance,25,7,37,2009-08-22
30,Darius Rucker,Alright,34,30,13,2009-08-22
31,Lady Gaga,Poker Face,27,1,34,2009-08-22
32,Nickelback,If Today Was Your Last Day,30,19,21,2009-08-22
33,Beyonce,Halo,23,5,29,2009-08-22
34,Billy Currington,People Are Crazy,33,27,15,2009-08-22
35,Rob Thomas,Her Diamonds,36,23,12,2009-08-22
36,Dorrough,Ice Cream Paint Job,42,36,11,2009-08-22
37,Boys Like Girls,Love Drunk,49,22,6,2009-08-22
38,Fabolous Featuring The-Dream,Throw It In The Bag,47,38,10,2009-08-22
39,Rascal Flatts,Summer Nights,38,37,11,2009-08-22
40,Maxwell,Pretty Wings,45,40,15,2009-08-22
41,The Fray,You Found Me,37,7,38,2009-08-22
42,Beyonce,Ego,39,39,10,2009-08-22
43,Kid Cudi Featuring Kanye West & Common,Make Her Say,50,43,9,2009-08-22
44,Colbie Caillat,Fallin' For You,43,12,6,2009-08-22
45,Twista Featuring Erika Shevon,Wetter (Calling You Daddy),44,44,11,2009-08-22
46,Taylor Swift,Love Story,46,4,48,2009-08-22
47,The Fray,Never Say Never,48,47,9,2009-08-22
48,The Ting Tings,That's Not My Name,41,39,26,2009-08-22
49,Lady Antebellum,I Run To You,40,27,21,2009-08-22
50,Sean Paul,So Fine,51,50,6,2009-08-22
51,LMFAO,I'm In Miami Trick,58,51,11,2009-08-22
52,Zac Brown Band,Toes,79,52,3,2009-08-22
53,Gloriana,Wild At Heart,69,53,11,2009-08-22
54,Flo Rida Featuring Nelly Furtado,Jump,57,54,4,2009-08-22
55,Randy Houser,Boots On,55,55,11,2009-08-22
56,Justin Moore,Small Town USA,64,56,10,2009-08-22
57,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),68,57,3,2009-08-22
58,Toby Keith,American Ride,54,54,2,2009-08-22
59,Kellie Pickler,Best Days Of Your Life,52,46,18,2009-08-22
60,George Strait,Living For The Night,65,60,9,2009-08-22
61,Selena Gomez,Magic,-,61,1,2009-08-22
62,Justin Bieber,One Time,78,62,3,2009-08-22
63,Trey Songz,I Need A Girl,60,59,12,2009-08-22
64,Ginuwine,Last Chance,63,63,10,2009-08-22
65,Drake Featuring Trey Songz & Lil Wayne,Successful,75,65,4,2009-08-22
66,"Jay-Z, Rihanna & Kanye West",Run This Town,88,66,2,2009-08-22
67,Flo Rida Featuring Ne-Yo,Be On You,80,67,4,2009-08-22
68,Theory Of A Deadman,Not Meant To Be,62,55,18,2009-08-22
69,Tim McGraw,It's A Business Doing Pleasure With You,73,69,2,2009-08-22
70,Keyshia Cole Duet With Monica,Trust,72,70,7,2009-08-22
71,Madonna,Celebration,-,71,1,2009-08-22
72,Jessie James,Wanted,76,67,10,2009-08-22
73,Dierks Bentley,Sideways,66,35,19,2009-08-22
74,Whitney Houston,I Look To You,-,74,1,2009-08-22
75,Kenny Chesney,Out Last Night,67,16,17,2009-08-22
76,Jack Ingram,Barefoot And Crazy,81,76,7,2009-08-22
77,Eric Church,Love Your Love The Most,85,77,7,2009-08-22
78,The Pussycat Dolls Featuring Nicole Scherzinger,Hush Hush,77,73,7,2009-08-22
79,Kristinia DeBarge,Goodbye,59,15,16,2009-08-22
80,Demi Lovato,Here We Go Again,53,15,7,2009-08-22
81,Muse,Uprising,-,81,1,2009-08-22
82,Kelly Clarkson,I Do Not Hook Up,70,20,17,2009-08-22
83,Beyonce,Sweet Dreams,91,83,3,2009-08-22
84,Keith Urban,Only You Can Love Me This Way,94,84,4,2009-08-22
85,Carolina Liar,Show Me What I'm Looking For,74,67,17,2009-08-22
86,Jeremih,Imma Star (Everywhere We Are),100,86,3,2009-08-22
87,David Cook,Come Back To Me,87,63,13,2009-08-22
88,Shinedown,Sound Of Madness,89,85,7,2009-08-22
89,Kelly Clarkson,Already Gone,-,70,2,2009-08-22
90,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,92,87,6,2009-08-22
91,Blake Shelton,I'll Just Hold On,90,86,6,2009-08-22
92,"Jamie Foxx Featuring Drake, Kanye West + The-Dream",Digital Girl,-,92,1,2009-08-22
93,David Guetta Featuring Akon,Sexy Chick,56,56,2,2009-08-22
94,T.I. Featuring Mary J. Blige,Remember Me,29,29,2,2009-08-22
95,Mary J. Blige Featuring Drake,The One,84,63,3,2009-08-22
96,Hannah Montana,He Could Be The One,71,10,5,2009-08-22
97,JAY-Z,D.O.A. (Death Of Auto-Tune),86,24,7,2009-08-22
98,Brad Paisley,Welcome To The Future,-,98,1,2009-08-22
99,David Guetta Featuring Kelly Rowland,When Love Takes Over,82,76,8,2009-08-22
100,Parachute,She Is Love,98,98,2,2009-08-22
1,The Black Eyed Peas,I Gotta Feeling,1,1,10,2009-08-29
2,Miley Cyrus,Party In The U.S.A.,-,2,1,2009-08-29
3,"Jay-Z, Rihanna & Kanye West",Run This Town,66,3,3,2009-08-29
4,Taylor Swift,You Belong With Me,2,2,17,2009-08-29
5,Kings Of Leon,Use Somebody,5,5,29,2009-08-29
6,Drake,Best I Ever Had,3,2,15,2009-08-29
7,Jay Sean Featuring Lil Wayne,Down,6,6,7,2009-08-29
8,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,4,3,21,2009-08-29
9,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,7,7,12,2009-08-29
10,Pitbull,Hotel Room Service,9,9,9,2009-08-29
11,Mariah Carey,Obsessed,14,11,6,2009-08-29
12,Shakira,She Wolf,13,12,5,2009-08-29
13,Sean Kingston,Fire Burning,8,5,15,2009-08-29
14,Katy Perry,Waking Up In Vegas,11,9,16,2009-08-29
15,The Black Eyed Peas,Boom Boom Pow,10,1,23,2009-08-29
16,Lady Gaga,LoveGame,12,5,18,2009-08-29
17,Jordin Sparks,Battlefield,16,10,14,2009-08-29
18,Pitbull,I Know You Want Me (Calle Ocho),15,2,25,2009-08-29
19,Mario Featuring Gucci Mane & Sean Garrett,Break Up,20,19,9,2009-08-29
20,Disney's Friends For Change,Send It On,-,20,1,2009-08-29
21,Jason Aldean,Big Green Tractor,22,21,10,2009-08-29
22,Young Money,Every Girl,17,10,15,2009-08-29
23,Fabolous Featuring The-Dream,Throw It In The Bag,38,23,11,2009-08-29
24,Linkin Park,New Divide,21,6,13,2009-08-29
25,Daughtry,No Surprise,27,15,15,2009-08-29
26,P!nk,Please Don't Leave Me,18,17,18,2009-08-29
27,Green Day,21 Guns,24,24,8,2009-08-29
28,Jeremih,Birthday Sex,19,4,19,2009-08-29
29,Jason Mraz,I'm Yours,23,6,70,2009-08-29
30,Miley Cyrus,The Climb,28,4,24,2009-08-29
31,3OH!3,Don't Trust Me,26,7,36,2009-08-29
32,New Boyz,You're A Jerk,25,24,9,2009-08-29
33,Boys Like Girls,Love Drunk,37,22,7,2009-08-29
34,Darius Rucker,Alright,30,30,14,2009-08-29
35,Rob Thomas,Her Diamonds,35,23,13,2009-08-29
36,Dorrough,Ice Cream Paint Job,36,36,12,2009-08-29
37,Beyonce,Halo,33,5,30,2009-08-29
38,Shinedown,Second Chance,29,7,38,2009-08-29
39,Lady Gaga,Poker Face,31,1,35,2009-08-29
40,Jessie James,Wanted,72,40,11,2009-08-29
41,Billy Currington,People Are Crazy,34,27,16,2009-08-29
42,Maxwell,Pretty Wings,40,40,16,2009-08-29
43,Rascal Flatts,Summer Nights,39,37,12,2009-08-29
44,The Fray,Never Say Never,47,44,10,2009-08-29
45,Nickelback,If Today Was Your Last Day,32,19,22,2009-08-29
46,The Fray,You Found Me,41,7,39,2009-08-29
47,Kid Cudi Featuring Kanye West & Common,Make Her Say,43,43,10,2009-08-29
48,Twista Featuring Erika Shevon,Wetter (Calling You Daddy),45,44,12,2009-08-29
49,Taylor Swift,Love Story,46,4,49,2009-08-29
50,Beyonce,Ego,42,39,11,2009-08-29
51,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),57,51,4,2009-08-29
52,Justin Moore,Small Town USA,56,52,11,2009-08-29
53,Colbie Caillat,Fallin' For You,44,12,7,2009-08-29
54,Jason Derulo,Whatcha Say,-,54,1,2009-08-29
55,LMFAO,I'm In Miami Trick,51,51,12,2009-08-29
56,Zac Brown Band,Toes,52,52,4,2009-08-29
57,Randy Houser,Boots On,55,55,12,2009-08-29
58,Toby Keith,American Ride,58,54,3,2009-08-29
59,Tim McGraw,It's A Business Doing Pleasure With You,69,59,3,2009-08-29
60,Sean Paul,So Fine,50,50,7,2009-08-29
61,George Strait,Living For The Night,60,60,10,2009-08-29
62,Drake Featuring Trey Songz & Lil Wayne,Successful,65,62,5,2009-08-29
63,Justin Bieber,One Time,62,62,4,2009-08-29
64,Cobra Starship,Hot Mess,-,64,1,2009-08-29
65,Flo Rida Featuring Ne-Yo,Be On You,67,65,5,2009-08-29
66,Gloriana,Wild At Heart,53,53,12,2009-08-29
67,Jeremih,Imma Star (Everywhere We Are),86,67,4,2009-08-29
68,Beyonce,Sweet Dreams,83,68,4,2009-08-29
69,Flo Rida Featuring Nelly Furtado,Jump,54,54,5,2009-08-29
70,Keith Urban,Only You Can Love Me This Way,84,70,5,2009-08-29
71,Ginuwine,Last Chance,64,63,11,2009-08-29
72,Trey Songz,I Need A Girl,63,59,13,2009-08-29
73,Keyshia Cole Duet With Monica,Trust,70,70,8,2009-08-29
74,Theory Of A Deadman,Not Meant To Be,68,55,19,2009-08-29
75,Selena Gomez,Magic,61,61,2,2009-08-29
76,Jack Ingram,Barefoot And Crazy,76,76,8,2009-08-29
77,Kellie Pickler,Best Days Of Your Life,59,46,19,2009-08-29
78,Eric Church,Love Your Love The Most,77,77,8,2009-08-29
79,Kelly Clarkson,Already Gone,89,70,3,2009-08-29
80,Cascada,Evacuate The Dancefloor,-,80,1,2009-08-29
81,Dierks Bentley,Sideways,73,35,20,2009-08-29
82,Kenny Chesney,Out Last Night,75,16,18,2009-08-29
83,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,90,83,7,2009-08-29
84,The Pussycat Dolls Featuring Nicole Scherzinger,Hush Hush,78,73,8,2009-08-29
85,Lady Antebellum,Need You Now,-,85,1,2009-08-29
86,Blake Shelton,I'll Just Hold On,91,86,7,2009-08-29
87,Demi Lovato,Here We Go Again,80,15,8,2009-08-29
88,David Cook,Come Back To Me,87,63,14,2009-08-29
89,Mary J. Blige Featuring Drake,The One,95,63,4,2009-08-29
90,Britney Spears,Radar,-,90,1,2009-08-29
91,Chris Young,Gettin' You Home,-,91,1,2009-08-29
92,Brad Paisley,Welcome To The Future,98,92,2,2009-08-29
93,Uncle Kracker,Smile,-,93,2,2009-08-29
94,Kelly Clarkson,I Do Not Hook Up,82,20,18,2009-08-29
95,Shinedown,Sound Of Madness,88,85,8,2009-08-29
96,Mat Kearney,Closer To Love,-,96,3,2009-08-29
97,Matt And Kim,Daylight,-,95,2,2009-08-29
98,Parachute,She Is Love,100,98,3,2009-08-29
99,Carolina Liar,Show Me What I'm Looking For,85,67,18,2009-08-29
100,Darryl Worley,Sounds Like Life To Me,-,98,3,2009-08-29
1,The Black Eyed Peas,I Gotta Feeling,1,1,11,2009-09-05
2,Miley Cyrus,Party In The U.S.A.,2,2,2,2009-09-05
3,Jay Sean Featuring Lil Wayne,Down,7,3,8,2009-09-05
4,Taylor Swift,You Belong With Me,4,2,18,2009-09-05
5,"Jay-Z, Rihanna & Kanye West",Run This Town,3,3,4,2009-09-05
6,Kings Of Leon,Use Somebody,5,5,30,2009-09-05
7,Drake,Best I Ever Had,6,2,16,2009-09-05
8,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,8,3,22,2009-09-05
9,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,9,7,13,2009-09-05
10,Pitbull,Hotel Room Service,10,9,10,2009-09-05
11,Mariah Carey,Obsessed,11,11,7,2009-09-05
12,Shakira,She Wolf,12,12,6,2009-09-05
13,The Black Eyed Peas,Boom Boom Pow,15,1,24,2009-09-05
14,Katy Perry,Waking Up In Vegas,14,9,17,2009-09-05
15,Sean Kingston,Fire Burning,13,5,16,2009-09-05
16,Jordin Sparks,Battlefield,17,10,15,2009-09-05
17,Mario Featuring Gucci Mane & Sean Garrett,Break Up,19,17,10,2009-09-05
18,Lady Gaga,LoveGame,16,5,19,2009-09-05
19,Pitbull,I Know You Want Me (Calle Ocho),18,2,26,2009-09-05
20,Jason Aldean,Big Green Tractor,21,20,11,2009-09-05
