rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
97,Saving Abel,Addicted,98,96,3,2008-07-12
98,Death Cab For Cutie,I Will Possess Your Heart,85,70,12,2008-07-12
99,Rick Ross Featuring Nelly & Avery Storm,Here I Am,-,99,1,2008-07-12
100,The Ting Tings,Shut Up And Let Me Go,92,55,4,2008-07-12
1,Katy Perry,I Kissed A Girl,1,1,9,2008-07-19
2,Rihanna,Take A Bow,4,1,13,2008-07-19
3,Lil Wayne Featuring Static Major,Lollipop,2,1,17,2008-07-19
4,Leona Lewis,Bleeding Love,3,1,21,2008-07-19
5,Coldplay,Viva La Vida,6,1,9,2008-07-19
6,Chris Brown,Forever,8,6,11,2008-07-19
7,Natasha Bedingfield,Pocketful Of Sunshine,10,5,21,2008-07-19
8,Jonas Brothers,Burnin' Up,5,5,2,2008-07-19
9,Plies Featuring Ne-Yo,Bust It Baby Part 2,7,7,15,2008-07-19
10,Miley Cyrus,7 Things,16,10,5,2008-07-19
11,Lil Wayne,A Milli,14,11,11,2008-07-19
12,The Pussycat Dolls,When I Grow Up,13,9,6,2008-07-19
13,Jesse McCartney,Leavin',17,10,11,2008-07-19
14,Metro Station,Shake It,12,10,14,2008-07-19
15,Rihanna,Disturbia,11,11,3,2008-07-19
16,Kardinal Offishall Featuring Akon,Dangerous,23,16,9,2008-07-19
17,Danity Kane,Damaged,15,10,17,2008-07-19
18,Sugarland,All I Want To Do,19,18,3,2008-07-19
19,Jordin Sparks Duet With Chris Brown,No Air,18,3,27,2008-07-19
20,Colby O'Donis Featuring Akon,What You Got,22,14,19,2008-07-19
21,"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Lolli Lolli (Pop That Body),24,21,8,2008-07-19
22,The-Dream,I Luv Your Girl,26,21,11,2008-07-19
23,Usher Featuring Young Jeezy,Love In This Club,20,1,21,2008-07-19
24,David Banner Featuring Chris Brown,Get Like Me,27,24,9,2008-07-19
25,3 Doors Down,It's Not My Time,25,17,20,2008-07-19
26,Ray J & Yung Berg,Sexy Can I,21,3,23,2008-07-19
27,Ne-Yo,Closer,29,25,12,2008-07-19
28,Colbie Caillat,Realize,30,20,22,2008-07-19
29,Demi Lovato & Joe Jonas,This Is Me,9,9,3,2008-07-19
30,V.I.C.,Get Silly,32,29,11,2008-07-19
31,Madonna Featuring Justin Timberlake & Timbaland,4 Minutes,28,3,16,2008-07-19
32,Gavin DeGraw,In Love With A Girl,33,24,18,2008-07-19
33,Sara Bareilles,Love Song,34,4,36,2008-07-19
34,John Mayer,Say,38,12,26,2008-07-19
35,Lil Wayne Featuring T-Pain,Got Money,46,13,6,2008-07-19
36,New Kids On The Block,Summertime,39,36,8,2008-07-19
37,Keyshia Cole,Heaven Sent,35,33,10,2008-07-19
38,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",Out Here Grindin,-,38,1,2008-07-19
39,Flo Rida Featuring T-Pain,Low,42,1,37,2008-07-19
40,Estelle Featuring Kanye West,American Boy,41,35,12,2008-07-19
41,Blake Shelton,Home,53,41,13,2008-07-19
42,Young Jeezy Featuring Kanye West,Put On,47,36,5,2008-07-19
43,Duffy,Mercy,37,27,11,2008-07-19
44,Jason Mraz,I'm Yours,49,44,12,2008-07-19
45,Alan Jackson,Good Time,54,45,9,2008-07-19
46,Taylor Swift,Should've Said No,55,46,7,2008-07-19
47,Chris Brown,Take You Down,48,43,12,2008-07-19
48,OneRepublic,Stop And Stare,44,12,30,2008-07-19
49,Carrie Underwood,Last Name,45,19,14,2008-07-19
50,Flobots,Handlebars,57,49,13,2008-07-19
51,John Mayer,Free Fallin',-,51,1,2008-07-19
52,David Cook,The Time Of My Life,51,3,7,2008-07-19
53,Flo Rida Featuring will.i.am,In The Ayer,40,38,3,2008-07-19
54,Hot Stylz Featuring Yung Joc,Lookin Boy,63,54,5,2008-07-19
55,Kenny Chesney,Better As A Memory,50,46,13,2008-07-19
56,Montgomery Gentry,Back When I Knew It All,56,56,14,2008-07-19
57,Keith Urban,You Look Good In My Shirt,61,57,3,2008-07-19
58,Alicia Keys,Teenage Love Affair,66,54,9,2008-07-19
59,Flyleaf,All Around Me,52,40,18,2008-07-19
60,Maroon 5 Featuring Rihanna,If I Never See Your Face Again,60,53,9,2008-07-19
61,Miranda Lambert,Gunpowder And Lead,68,61,9,2008-07-19
62,Secondhand Serenade,Fall For You,75,62,4,2008-07-19
63,Jonas Brothers,Play My Music,31,20,3,2008-07-19
64,Brad Paisley,I'm Still A Guy,67,33,17,2008-07-19
65,Lloyd Featuring Lil Wayne,Girls Around The World,70,65,7,2008-07-19
66,Brooks & Dunn,Put A Girl In It,76,66,6,2008-07-19
67,Sugarland Featuring Little Big Town & Jake Owen,Life In A Northern Town,43,43,2,2008-07-19
68,Usher Featuring Beyonce & Lil Wayne,Love In This Club Part II,58,18,11,2008-07-19
69,James Otto,Just Got Started Lovin' You,71,27,20,2008-07-19
70,Jordin Sparks,One Step At A Time,79,70,2,2008-07-19
71,Weezer,Pork And Beans,77,64,10,2008-07-19
72,Usher,Moving Mountains,72,69,6,2008-07-19
73,Dierks Bentley,Trying To Stop Your Leaving,80,73,14,2008-07-19
74,Jessica Simpson,Come On Over,65,65,2,2008-07-19
75,Coldplay,Violet Hill,74,40,9,2008-07-19
76,Rick Ross Featuring Nelly & Avery Storm,Here I Am,99,76,2,2008-07-19
77,The Game Featuring Keyshia Cole,Game's Pain,81,75,6,2008-07-19
78,Keith Anderson,I Still Miss You,85,78,4,2008-07-19
79,Rehab,Bartender Song,94,79,2,2008-07-19
80,Kid Rock,All Summer Long,-,80,1,2008-07-19
81,Paramore,That's What You Get,93,81,5,2008-07-19
82,Joe Jonas,Gotta Find You,36,30,3,2008-07-19
83,Gavin Rossdale,Love Remains The Same,90,76,5,2008-07-19
84,Mariah Carey,Bye Bye,69,19,12,2008-07-19
85,George Strait,I Saw God Today,86,33,20,2008-07-19
86,Disturbed,Inside The Fire,83,73,14,2008-07-19
87,Boys Like Girls,Thunder,88,87,2,2008-07-19
88,Vanessa Hudgens,Sneakernight,-,88,1,2008-07-19
89,Marvin Sapp,Never Would Have Made It,82,82,4,2008-07-19
90,Rascal Flatts,Every Day,84,45,17,2008-07-19
91,Robin Thicke,Magic,-,88,2,2008-07-19
92,Josh Gracin,We Weren't Crazy,-,82,7,2008-07-19
93,Cast Of Camp Rock,We Rock,62,33,3,2008-07-19
94,Saving Abel,Addicted,97,94,4,2008-07-19
95,Lil Wayne Featuring Jay-Z,Mr. Carter,92,62,5,2008-07-19
96,Julianne Hough,That Song In My Head,-,88,5,2008-07-19
97,Seether,Rise Above This,-,91,11,2008-07-19
98,The Lost Trailers,Holler Back,-,98,1,2008-07-19
99,Ashanti,The Way That I Love You,87,37,18,2008-07-19
100,Kanye West Featuring Chris Martin,Homecoming,78,69,7,2008-07-19
1,Katy Perry,I Kissed A Girl,1,1,10,2008-07-26
2,Rihanna,Take A Bow,2,1,14,2008-07-26
3,Lil Wayne Featuring Static Major,Lollipop,3,1,18,2008-07-26
4,Chris Brown,Forever,6,4,12,2008-07-26
5,Leona Lewis,Bleeding Love,4,1,22,2008-07-26
6,Natasha Bedingfield,Pocketful Of Sunshine,7,5,22,2008-07-26
7,Coldplay,Viva La Vida,5,1,10,2008-07-26
8,Lil Wayne,A Milli,11,8,12,2008-07-26
9,Miley Cyrus,7 Things,10,9,6,2008-07-26
10,Plies Featuring Ne-Yo,Bust It Baby Part 2,9,7,16,2008-07-26
11,Jesse McCartney,Leavin',13,10,12,2008-07-26
12,The Pussycat Dolls,When I Grow Up,12,9,7,2008-07-26
13,Jonas Brothers,Burnin' Up,8,5,3,2008-07-26
14,Kardinal Offishall Featuring Akon,Dangerous,16,14,10,2008-07-26
15,Rihanna,Disturbia,15,11,4,2008-07-26
16,Metro Station,Shake It,14,10,15,2008-07-26
17,Ne-Yo,Closer,27,17,13,2008-07-26
18,David Banner Featuring Chris Brown,Get Like Me,24,18,10,2008-07-26
19,"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Lolli Lolli (Pop That Body),21,19,9,2008-07-26
20,The-Dream,I Luv Your Girl,22,20,12,2008-07-26
21,Jordin Sparks Duet With Chris Brown,No Air,19,3,28,2008-07-26
22,Colby O'Donis Featuring Akon,What You Got,20,14,20,2008-07-26
23,Danity Kane,Damaged,17,10,18,2008-07-26
24,3 Doors Down,It's Not My Time,25,17,21,2008-07-26
25,Sugarland,All I Want To Do,18,18,4,2008-07-26
26,Usher Featuring Young Jeezy,Love In This Club,23,1,22,2008-07-26
27,Ray J & Yung Berg,Sexy Can I,26,3,24,2008-07-26
28,Keyshia Cole,Heaven Sent,37,28,11,2008-07-26
29,Colbie Caillat,Realize,28,20,23,2008-07-26
30,Lil Wayne Featuring T-Pain,Got Money,35,13,7,2008-07-26
31,Estelle Featuring Kanye West,American Boy,40,31,13,2008-07-26
32,Jason Mraz,I'm Yours,44,32,13,2008-07-26
33,Gavin DeGraw,In Love With A Girl,32,24,19,2008-07-26
34,V.I.C.,Get Silly,30,29,12,2008-07-26
35,Young Jeezy Featuring Kanye West,Put On,42,35,6,2008-07-26
36,Sara Bareilles,Love Song,33,4,37,2008-07-26
37,New Kids On The Block,Summertime,36,36,9,2008-07-26
38,Taylor Swift,Should've Said No,46,38,8,2008-07-26
39,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",Out Here Grindin,38,38,2,2008-07-26
40,Alan Jackson,Good Time,45,40,10,2008-07-26
41,Blake Shelton,Home,41,41,14,2008-07-26
42,John Mayer,Say,34,12,27,2008-07-26
43,Flo Rida Featuring T-Pain,Low,39,1,38,2008-07-26
44,Madonna Featuring Justin Timberlake & Timbaland,4 Minutes,31,3,17,2008-07-26
45,Chris Brown,Take You Down,47,43,13,2008-07-26
46,Flobots,Handlebars,50,46,14,2008-07-26
47,Secondhand Serenade,Fall For You,62,47,5,2008-07-26
48,Flo Rida Featuring will.i.am,In The Ayer,53,38,4,2008-07-26
49,David Cook,The Time Of My Life,52,3,8,2008-07-26
50,OneRepublic,Stop And Stare,48,12,31,2008-07-26
51,Maroon 5 Featuring Rihanna,If I Never See Your Face Again,60,51,10,2008-07-26
52,Jordin Sparks,One Step At A Time,70,52,3,2008-07-26
53,Keith Urban,You Look Good In My Shirt,57,53,4,2008-07-26
54,Alicia Keys,Teenage Love Affair,58,54,10,2008-07-26
55,Duffy,Mercy,43,27,12,2008-07-26
56,Hot Stylz Featuring Yung Joc,Lookin Boy,54,54,6,2008-07-26
57,Demi Lovato & Joe Jonas,This Is Me,29,9,4,2008-07-26
58,Carrie Underwood,Last Name,49,19,15,2008-07-26
59,Miranda Lambert,Gunpowder And Lead,61,59,10,2008-07-26
60,Kenny Chesney,Better As A Memory,55,46,14,2008-07-26
61,Brooks & Dunn,Put A Girl In It,66,61,7,2008-07-26
62,John Mayer,Free Fallin',51,51,2,2008-07-26
63,Montgomery Gentry,Back When I Knew It All,56,56,15,2008-07-26
64,Flyleaf,All Around Me,59,40,19,2008-07-26
65,Kid Rock,All Summer Long,80,65,2,2008-07-26
66,Lloyd Featuring Lil Wayne,Girls Around The World,65,65,8,2008-07-26
67,Brad Paisley,I'm Still A Guy,64,33,18,2008-07-26
68,Rick Ross Featuring Nelly & Avery Storm,Here I Am,76,68,3,2008-07-26
69,Usher,Moving Mountains,72,69,7,2008-07-26
70,Weezer,Pork And Beans,71,64,11,2008-07-26
71,Keith Anderson,I Still Miss You,78,71,5,2008-07-26
72,Toby Keith,She Never Cried In Front Of Me,-,72,1,2008-07-26
73,Jessica Simpson,Come On Over,74,65,3,2008-07-26
74,Usher Featuring Beyonce & Lil Wayne,Love In This Club Part II,68,18,12,2008-07-26
75,Jonas Brothers,Play My Music,63,20,4,2008-07-26
76,Paramore,That's What You Get,81,76,6,2008-07-26
77,Rehab,Bartender Song,79,77,3,2008-07-26
78,Boys Like Girls,Thunder,87,78,3,2008-07-26
79,Saving Abel,Addicted,94,79,5,2008-07-26
80,Gavin Rossdale,Love Remains The Same,83,76,6,2008-07-26
81,Coldplay,Violet Hill,75,40,10,2008-07-26
82,Dierks Bentley,Trying To Stop Your Leaving,73,73,15,2008-07-26
83,Sugarland Featuring Little Big Town & Jake Owen,Life In A Northern Town,67,43,3,2008-07-26
84,The Game Featuring Keyshia Cole,Game's Pain,77,75,7,2008-07-26
85,Marvin Sapp,Never Would Have Made It,89,82,5,2008-07-26
86,Robin Thicke,Magic,91,86,3,2008-07-26
87,Josh Gracin,We Weren't Crazy,92,82,8,2008-07-26
88,Yung Berg Featuring Casha,The Business,-,88,1,2008-07-26
89,The Lost Trailers,Holler Back,98,89,2,2008-07-26
90,Nelly Featuring Ciara & JD,Stepped On My J'z,-,90,1,2008-07-26
91,Darius Rucker,Don't Think I Don't Think About It,-,91,1,2008-07-26
92,WE the Kings,Check Yes Juliet (Run Baby Run),-,92,1,2008-07-26
93,Disturbed,Inside The Fire,86,73,15,2008-07-26
94,Heidi Newfield,Johnny & June,-,94,1,2008-07-26
95,Lil Wayne Featuring Jay-Z,Mr. Carter,95,62,6,2008-07-26
96,Gary Allan,Learning How To Bend,-,96,1,2008-07-26
97,George Strait,Troubadour,-,97,1,2008-07-26
98,Julianne Hough,That Song In My Head,96,88,6,2008-07-26
99,Brad Paisley,Waitin' On A Woman,-,99,1,2008-07-26
100,Mariah Carey,I'll Be Lovin' U Long Time,-,100,1,2008-07-26
1,Katy Perry,I Kissed A Girl,1,1,11,2008-08-02
2,Rihanna,Take A Bow,2,1,15,2008-08-02
3,Chris Brown,Forever,4,3,13,2008-08-02
4,Lil Wayne Featuring Static Major,Lollipop,3,1,19,2008-08-02
5,Coldplay,Viva La Vida,7,1,11,2008-08-02
6,Leona Lewis,Bleeding Love,5,1,23,2008-08-02
7,Natasha Bedingfield,Pocketful Of Sunshine,6,5,23,2008-08-02
8,Lil Wayne,A Milli,8,8,13,2008-08-02
9,Kardinal Offishall Featuring Akon,Dangerous,14,9,11,2008-08-02
10,Jesse McCartney,Leavin',11,10,13,2008-08-02
11,Jonas Brothers,Burnin' Up,13,5,4,2008-08-02
12,The Pussycat Dolls,When I Grow Up,12,9,8,2008-08-02
13,Miley Cyrus,7 Things,9,9,7,2008-08-02
14,Plies Featuring Ne-Yo,Bust It Baby Part 2,10,7,17,2008-08-02
15,Rihanna,Disturbia,15,11,5,2008-08-02
16,Jonas Brothers,Pushin' Me Away,-,16,1,2008-08-02
17,Metro Station,Shake It,16,10,16,2008-08-02
18,David Banner Featuring Chris Brown,Get Like Me,18,18,11,2008-08-02
19,Ne-Yo,Closer,17,17,14,2008-08-02
20,"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Lolli Lolli (Pop That Body),19,19,10,2008-08-02
21,The-Dream,I Luv Your Girl,20,20,13,2008-08-02
22,3 Doors Down,It's Not My Time,24,17,22,2008-08-02
23,Sugarland,All I Want To Do,25,18,5,2008-08-02
24,Colby O'Donis Featuring Akon,What You Got,22,14,21,2008-08-02
25,Jordin Sparks Duet With Chris Brown,No Air,21,3,29,2008-08-02
26,Estelle Featuring Kanye West,American Boy,31,26,14,2008-08-02
27,Danity Kane,Damaged,23,10,19,2008-08-02
28,Young Jeezy Featuring Kanye West,Put On,35,28,7,2008-08-02
29,Jason Mraz,I'm Yours,32,29,14,2008-08-02
30,Usher Featuring Young Jeezy,Love In This Club,26,1,23,2008-08-02
31,Lil Wayne Featuring T-Pain,Got Money,30,13,8,2008-08-02
32,Keyshia Cole,Heaven Sent,28,28,12,2008-08-02
33,Ray J & Yung Berg,Sexy Can I,27,3,25,2008-08-02
34,Taylor Swift,Should've Said No,38,34,9,2008-08-02
35,Secondhand Serenade,Fall For You,47,35,6,2008-08-02
36,Flo Rida Featuring will.i.am,In The Ayer,48,36,5,2008-08-02
37,Colbie Caillat,Realize,29,20,24,2008-08-02
38,Gavin DeGraw,In Love With A Girl,33,24,20,2008-08-02
39,Jordin Sparks,One Step At A Time,52,39,4,2008-08-02
40,Alan Jackson,Good Time,40,40,11,2008-08-02
41,Flobots,Handlebars,46,41,15,2008-08-02
42,V.I.C.,Get Silly,34,29,13,2008-08-02
43,New Kids On The Block,Summertime,37,36,10,2008-08-02
44,Flo Rida Featuring T-Pain,Low,43,1,39,2008-08-02
45,Sara Bareilles,Love Song,36,4,38,2008-08-02
46,Chris Brown,Take You Down,45,43,14,2008-08-02
47,Hot Stylz Featuring Yung Joc,Lookin Boy,56,47,7,2008-08-02
48,David Cook,The Time Of My Life,49,3,9,2008-08-02
49,John Mayer,Say,42,12,28,2008-08-02
50,Blake Shelton,Home,41,41,15,2008-08-02
51,Keith Urban,You Look Good In My Shirt,53,51,5,2008-08-02
52,Kid Rock,All Summer Long,65,52,3,2008-08-02
53,Miranda Lambert,Gunpowder And Lead,59,53,11,2008-08-02
54,Madonna Featuring Justin Timberlake & Timbaland,4 Minutes,44,3,18,2008-08-02
55,M.I.A.,Paper Planes,-,55,1,2008-08-02
56,Alicia Keys,Teenage Love Affair,54,54,11,2008-08-02
57,Demi Lovato & Joe Jonas,This Is Me,57,9,5,2008-08-02
58,Rick Ross Featuring Nelly & Avery Storm,Here I Am,68,58,4,2008-08-02
59,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",Out Here Grindin,39,38,3,2008-08-02
60,Duffy,Mercy,55,27,13,2008-08-02
61,Maroon 5 Featuring Rihanna,If I Never See Your Face Again,51,51,11,2008-08-02
62,Brooks & Dunn,Put A Girl In It,61,61,8,2008-08-02
63,Carrie Underwood,Last Name,58,19,16,2008-08-02
64,Lloyd Featuring Lil Wayne,Girls Around The World,66,64,9,2008-08-02
65,Toby Keith,She Never Cried In Front Of Me,72,65,2,2008-08-02
66,Keith Anderson,I Still Miss You,71,66,6,2008-08-02
67,Usher,Moving Mountains,69,67,8,2008-08-02
68,Montgomery Gentry,Back When I Knew It All,63,56,16,2008-08-02
69,Saving Abel,Addicted,79,69,6,2008-08-02
70,Kenny Chesney,Better As A Memory,60,46,15,2008-08-02
71,Yung Berg Featuring Casha,The Business,88,71,2,2008-08-02
72,Flyleaf,All Around Me,64,40,20,2008-08-02
73,Jazmine Sullivan,Need U Bad,-,73,1,2008-08-02
74,Jessica Simpson,Come On Over,73,65,4,2008-08-02
75,Leona Lewis,Better In Time,-,62,2,2008-08-02
76,Brad Paisley,I'm Still A Guy,67,33,19,2008-08-02
77,Rehab,Bartender Song,77,77,4,2008-08-02
78,Weezer,Pork And Beans,70,64,12,2008-08-02
79,Mariah Carey,I'll Be Lovin' U Long Time,100,79,2,2008-08-02
80,Robin Thicke,Magic,86,80,4,2008-08-02
81,Paramore,That's What You Get,76,76,7,2008-08-02
82,Brad Paisley,Waitin' On A Woman,99,82,2,2008-08-02
83,Usher Featuring Beyonce & Lil Wayne,Love In This Club Part II,74,18,13,2008-08-02
84,Boys Like Girls,Thunder,78,78,4,2008-08-02
85,Marvin Sapp,Never Would Have Made It,85,82,6,2008-08-02
86,Flex,Te Quiero,-,86,15,2008-08-02
87,Jonas Brothers,Play My Music,75,20,5,2008-08-02
88,Gavin Rossdale,Love Remains The Same,80,76,7,2008-08-02
89,Lil Wayne Featuring Jay-Z,Mr. Carter,95,62,7,2008-08-02
90,Josh Gracin,We Weren't Crazy,87,82,9,2008-08-02
91,John Mayer,Free Fallin',62,51,3,2008-08-02
92,Darius Rucker,Don't Think I Don't Think About It,91,91,2,2008-08-02
93,Shwayze Featuring Cisco Adler,Buzzin',-,86,3,2008-08-02
94,The Lost Trailers,Holler Back,89,89,3,2008-08-02
95,George Strait,Troubadour,97,95,2,2008-08-02
96,Jimmy Wayne,Do You Believe Me Now,-,96,1,2008-08-02
97,Nas Featuring Keri Hilson,Hero,-,97,1,2008-08-02
98,Heidi Newfield,Johnny & June,94,94,2,2008-08-02
99,Gary Allan,Learning How To Bend,96,96,2,2008-08-02
100,WE the Kings,Check Yes Juliet (Run Baby Run),92,92,2,2008-08-02
1,Katy Perry,I Kissed A Girl,1,1,12,2008-08-09
2,Rihanna,Take A Bow,2,1,16,2008-08-09
3,Chris Brown,Forever,3,3,14,2008-08-09
4,Rihanna,Disturbia,15,4,6,2008-08-09
5,Coldplay,Viva La Vida,5,1,12,2008-08-09
6,Lil Wayne,A Milli,8,6,14,2008-08-09
7,Lil Wayne Featuring Static Major,Lollipop,4,1,20,2008-08-09
8,Kardinal Offishall Featuring Akon,Dangerous,9,8,12,2008-08-09
9,Leona Lewis,Bleeding Love,6,1,24,2008-08-09
10,Jesse McCartney,Leavin',10,10,14,2008-08-09
11,Jonas Brothers,Burnin' Up,11,5,5,2008-08-09
12,The Pussycat Dolls,When I Grow Up,12,9,9,2008-08-09
13,Natasha Bedingfield,Pocketful Of Sunshine,7,5,24,2008-08-09
14,Ne-Yo,Closer,19,14,15,2008-08-09
15,Metro Station,Shake It,17,10,17,2008-08-09
16,Estelle Featuring Kanye West,American Boy,26,16,15,2008-08-09
17,Plies Featuring Ne-Yo,Bust It Baby Part 2,14,7,18,2008-08-09
18,Miley Cyrus,7 Things,13,9,8,2008-08-09
19,David Banner Featuring Chris Brown,Get Like Me,18,18,12,2008-08-09
20,"Three 6 Mafia Featuring Project Pat, Young D & Superpower",Lolli Lolli (Pop That Body),20,19,11,2008-08-09
21,The-Dream,I Luv Your Girl,21,20,14,2008-08-09
22,Sugarland,All I Want To Do,23,18,6,2008-08-09
23,3 Doors Down,It's Not My Time,22,17,23,2008-08-09
24,Young Jeezy Featuring Kanye West,Put On,28,24,8,2008-08-09
25,Colby O'Donis Featuring Akon,What You Got,24,14,22,2008-08-09
26,Shwayze,Corona And Lime,-,26,1,2008-08-09
27,Jason Mraz,I'm Yours,29,27,15,2008-08-09
28,Jordin Sparks Duet With Chris Brown,No Air,25,3,30,2008-08-09
29,Lil Wayne Featuring T-Pain,Got Money,31,13,9,2008-08-09
30,Flo Rida Featuring will.i.am,In The Ayer,36,30,6,2008-08-09
31,Danity Kane,Damaged,27,10,20,2008-08-09
32,Keyshia Cole,Heaven Sent,32,28,13,2008-08-09
33,Taylor Swift,Should've Said No,34,33,10,2008-08-09
34,Jordin Sparks,One Step At A Time,39,34,5,2008-08-09
35,Secondhand Serenade,Fall For You,35,35,7,2008-08-09
36,M.I.A.,Paper Planes,55,36,2,2008-08-09
37,Flobots,Handlebars,41,37,16,2008-08-09
38,Kid Rock,All Summer Long,52,38,4,2008-08-09
39,Usher Featuring Young Jeezy,Love In This Club,30,1,24,2008-08-09
40,Gavin DeGraw,In Love With A Girl,38,24,21,2008-08-09
41,Alan Jackson,Good Time,40,40,12,2008-08-09
42,Colbie Caillat,Realize,37,20,25,2008-08-09
43,Ray J & Yung Berg,Sexy Can I,33,3,26,2008-08-09
44,V.I.C.,Get Silly,42,29,14,2008-08-09
45,Sara Bareilles,Love Song,45,4,39,2008-08-09
46,Shwayze Featuring Cisco Adler,Buzzin',93,46,4,2008-08-09
47,David Cook,The Time Of My Life,48,3,10,2008-08-09
48,Keith Urban,You Look Good In My Shirt,51,48,6,2008-08-09
49,Flo Rida Featuring T-Pain,Low,44,1,40,2008-08-09
50,New Kids On The Block,Summertime,43,36,11,2008-08-09
51,Chris Brown,Take You Down,46,43,15,2008-08-09
52,Hot Stylz Featuring Yung Joc,Lookin Boy,47,47,8,2008-08-09
53,Duffy,Mercy,60,27,14,2008-08-09
54,Miranda Lambert,Gunpowder And Lead,53,53,12,2008-08-09
55,Rick Ross Featuring Nelly & Avery Storm,Here I Am,58,55,5,2008-08-09
56,Miley Cyrus,Breakout,-,56,1,2008-08-09
57,Blake Shelton,Home,50,41,16,2008-08-09
58,Brooks & Dunn,Put A Girl In It,62,58,9,2008-08-09
59,Yung Berg Featuring Casha,The Business,71,59,3,2008-08-09
60,Madonna Featuring Justin Timberlake & Timbaland,4 Minutes,54,3,19,2008-08-09
61,Leona Lewis,Better In Time,75,61,3,2008-08-09
62,Maroon 5 Featuring Rihanna,If I Never See Your Face Again,61,51,12,2008-08-09
63,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",Out Here Grindin,59,38,4,2008-08-09
64,Jazmine Sullivan,Need U Bad,73,64,2,2008-08-09
65,Keith Anderson,I Still Miss You,66,65,7,2008-08-09
66,Alicia Keys,Teenage Love Affair,56,54,12,2008-08-09
67,Mariah Carey,I'll Be Lovin' U Long Time,79,67,3,2008-08-09
68,Carrie Underwood,Last Name,63,19,17,2008-08-09
69,Demi Lovato & Joe Jonas,This Is Me,57,9,6,2008-08-09
70,Toby Keith,She Never Cried In Front Of Me,65,65,3,2008-08-09
71,Lloyd Featuring Lil Wayne,Girls Around The World,64,64,10,2008-08-09
72,Gavin Rossdale,Love Remains The Same,88,72,8,2008-08-09
73,Saving Abel,Addicted,69,69,7,2008-08-09
74,Rehab,Bartender Song,77,74,5,2008-08-09
75,Brad Paisley,Waitin' On A Woman,82,75,3,2008-08-09
76,Paramore,That's What You Get,81,76,8,2008-08-09
77,Jimmy Wayne,Do You Believe Me Now,96,77,2,2008-08-09
78,Boys Like Girls,Thunder,84,78,5,2008-08-09
79,Jessica Simpson,Come On Over,74,65,5,2008-08-09
80,Lil Wayne Featuring Jay-Z,Mr. Carter,89,62,8,2008-08-09
81,Weezer,Pork And Beans,78,64,13,2008-08-09
82,Darius Rucker,Don't Think I Don't Think About It,92,82,3,2008-08-09
83,Brad Paisley,I'm Still A Guy,76,33,20,2008-08-09
84,Robin Thicke,Magic,80,80,5,2008-08-09
85,Montgomery Gentry,Back When I Knew It All,68,56,17,2008-08-09
86,Usher,Moving Mountains,67,67,9,2008-08-09
87,Nelly Featuring Ashanti & Akon,Body On Me,-,78,2,2008-08-09
88,George Strait,Troubadour,95,88,3,2008-08-09
89,Jonas Brothers,Pushin' Me Away,16,16,2,2008-08-09
90,Kenny Chesney,Better As A Memory,70,46,16,2008-08-09
91,The Lost Trailers,Holler Back,94,89,4,2008-08-09
92,Marvin Sapp,Never Would Have Made It,85,82,7,2008-08-09
93,Josh Gracin,We Weren't Crazy,90,82,10,2008-08-09
94,Heidi Newfield,Johnny & June,98,94,3,2008-08-09
95,Plies Featuring Jamie Foxx & The-Dream,Please Excuse My Hands,-,95,1,2008-08-09
