rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
95,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,97,95,2,2013-07-06
96,A$AP Rocky Featuring Skrillex,Wild For The Night,83,80,15,2013-07-06
97,French Montana,Ain't Worried About Nothin,-,97,1,2013-07-06
98,Usher & Michelle Chamuel,One,-,98,1,2013-07-06
99,The Swon Brothers,I Can't Tell You Why,-,99,1,2013-07-06
100,Sara Bareilles,Brave,-,61,2,2013-07-06
1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,1,1,11,2013-07-13
2,Daft Punk Featuring Pharrell Williams,Get Lucky,2,2,11,2013-07-13
3,Miley Cyrus,We Can't Stop,5,3,4,2013-07-13
4,Imagine Dragons,Radioactive,3,3,44,2013-07-13
5,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,6,1,21,2013-07-13
6,Florida Georgia Line Featuring Nelly,Cruise,4,4,39,2013-07-13
7,Justin Timberlake,Mirrors,7,2,20,2013-07-13
8,Bruno Mars,Treasure,8,8,7,2013-07-13
9,Selena Gomez,Come & Get It,9,6,12,2013-07-13
10,Ariana Grande Featuring Mac Miller,The Way,11,9,14,2013-07-13
11,P!nk Featuring Nate Ruess,Just Give Me A Reason,10,1,20,2013-07-13
12,Icona Pop Featuring Charli XCX,I Love It,12,7,22,2013-07-13
13,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),17,13,27,2013-07-13
14,Zedd Featuring Foxes,Clarity,14,14,15,2013-07-13
15,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),13,13,21,2013-07-13
16,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,28,16,16,2013-07-13
17,Mariah Carey Featuring Miguel,#Beautiful,16,15,8,2013-07-13
18,Maroon 5,Love Somebody,22,18,6,2013-07-13
19,Rihanna Featuring Mikky Ekko,Stay,18,3,21,2013-07-13
20,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,15,12,14,2013-07-13
21,J. Cole Featuring Miguel,Power Trip,23,20,20,2013-07-13
22,Jason Derulo,The Other Side,25,22,11,2013-07-13
23,Calvin Harris Featuring Ellie Goulding,I Need Your Love,24,23,11,2013-07-13
24,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,21,1,39,2013-07-13
25,Hunter Hayes,I Want Crazy,19,19,12,2013-07-13
26,Bruno Mars,When I Was Your Man,20,1,28,2013-07-13
27,Luke Bryan,Crash My Party,30,18,12,2013-07-13
28,Wale Featuring Tiara Thomas Or Rihanna,Bad,27,21,20,2013-07-13
29,Darius Rucker,Wagon Wheel,26,15,21,2013-07-13
30,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,33,30,12,2013-07-13
31,Phillip Phillips,"Gone, Gone, Gone",36,31,17,2013-07-13
32,Capital Cities,Safe And Sound,43,32,9,2013-07-13
33,Kendrick Lamar,"Bitch, Don't Kill My Vibe",42,32,19,2013-07-13
34,Ciara,Body Party,38,34,10,2013-07-13
35,Avril Lavigne,Here's To Never Growing Up,29,20,12,2013-07-13
36,AWOLNATION,Sail,39,30,43,2013-07-13
37,Randy Houser,Runnin' Outta Moonlight,44,37,8,2013-07-13
38,Demi Lovato,Heart Attack,34,10,18,2013-07-13
39,Pitbull Featuring Christina Aguilera,Feel This Moment,31,8,23,2013-07-13
40,Lil Wayne Featuring 2 Chainz,Rich As F**k,40,38,15,2013-07-13
41,The Lumineers,Ho Hey,46,3,56,2013-07-13
42,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),37,37,10,2013-07-13
43,Tim McGraw With Taylor Swift,Highway Don't Care,35,22,18,2013-07-13
44,Drake,Started From The Bottom,45,6,21,2013-07-13
45,Brett Eldredge,Don't Ya,54,45,6,2013-07-13
46,Brad Paisley,Beat This Summer,50,46,16,2013-07-13
47,Justin Timberlake Featuring JAY Z,Suit & Tie,48,3,25,2013-07-13
48,The Band Perry,DONE.,55,46,16,2013-07-13
49,Taylor Swift,22,41,20,18,2013-07-13
50,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,57,50,8,2013-07-13
51,Kip Moore,Hey Pretty Girl,60,51,15,2013-07-13
52,Carrie Underwood,See You Again,52,51,9,2013-07-13
53,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,59,53,5,2013-07-13
54,Jake Owen,Anywhere With You,47,46,15,2013-07-13
55,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,58,55,10,2013-07-13
56,Tyler Farr,Redneck Crazy,63,56,5,2013-07-13
57,Emeli Sande,Next To Me,51,25,19,2013-07-13
58,Zac Brown Band,Jump Right In,65,58,10,2013-07-13
59,Ed Sheeran,Lego House,53,42,14,2013-07-13
60,Florida Georgia Line,Round Here,76,60,3,2013-07-13
61,Easton Corbin,All Over The Road,66,61,8,2013-07-13
62,Keith Urban,Little Bit Of Everything,68,62,6,2013-07-13
63,Imagine Dragons,Demons,67,63,15,2013-07-13
64,B.o.B Featuring T.I. & Juicy J,We Still In This B****,70,64,20,2013-07-13
65,Kelly Clarkson,People Like Us,73,65,7,2013-07-13
66,J. Cole Featuring TLC,Crooked Smile,74,66,2,2013-07-13
67,Chris Brown,Fine China,62,31,13,2013-07-13
68,Rihanna Featuring David Guetta,Right Now,90,68,2,2013-07-13
69,OneRepublic,Counting Stars,32,32,2,2013-07-13
70,Baauer,Harlem Shake,64,1,20,2013-07-13
71,will.i.am Featuring Justin Bieber,#thatPOWER,61,17,15,2013-07-13
72,Billy Currington,Hey Girl,83,72,6,2013-07-13
73,Brantley Gilbert,More Than Miles,81,73,18,2013-07-13
74,Ace Hood Featuring Future & Rick Ross,Bugatti,72,33,20,2013-07-13
75,2 Chainz & Wiz Khalifa,We Own It (Fast & Furious),71,16,6,2013-07-13
76,Austin Mahone,What About Love,88,74,3,2013-07-13
77,Miguel,How Many Drinks?,87,77,11,2013-07-13
78,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,95,78,3,2013-07-13
79,Eli Young Band,Drunk Last Night,-,79,1,2013-07-13
80,PSY,Gentleman,79,5,12,2013-07-13
81,Avicii,Wake Me Up!,-,81,1,2013-07-13
82,Thomas Rhett,It Goes Like This,94,82,3,2013-07-13
83,French Montana,Ain't Worried About Nothin,97,83,2,2013-07-13
84,Justin Moore,Point At You,89,84,5,2013-07-13
85,Nicki Minaj Featuring Lil Wayne,High School,84,64,13,2013-07-13
86,Kanye West,Black Skinhead,69,69,2,2013-07-13
87,Chris Brown Featuring Aaliyah,Don't Think They Know,-,87,1,2013-07-13
88,Lana Del Rey,Young And Beautiful,86,22,10,2013-07-13
89,Krewella,Alive,82,32,20,2013-07-13
90,Kanye West,New Slaves,56,56,2,2013-07-13
91,Sara Bareilles,Brave,100,61,3,2013-07-13
92,Britney Spears,Ooh La La,85,85,2,2013-07-13
93,Lee Brice,Parking Lot Party,-,93,1,2013-07-13
94,J. Dash,Wop,-,52,4,2013-07-13
95,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,-,88,3,2013-07-13
96,The Neighbourhood,Sweater Weather,-,95,3,2013-07-13
97,A$AP Rocky Featuring Skrillex,Wild For The Night,96,80,16,2013-07-13
98,Lady Antebellum,Goodbye Town,-,98,1,2013-07-13
99,David Guetta Featuring Ne-Yo & Akon,Play Hard,-,64,5,2013-07-13
100,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,-,100,1,2013-07-13
1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,1,1,12,2013-07-20
2,Daft Punk Featuring Pharrell Williams,Get Lucky,2,2,12,2013-07-20
3,Miley Cyrus,We Can't Stop,3,3,5,2013-07-20
4,Imagine Dragons,Radioactive,4,3,45,2013-07-20
5,Florida Georgia Line Featuring Nelly,Cruise,6,4,40,2013-07-20
6,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,5,1,22,2013-07-20
7,Justin Timberlake,Mirrors,7,2,21,2013-07-20
8,Bruno Mars,Treasure,8,8,8,2013-07-20
9,Selena Gomez,Come & Get It,9,6,13,2013-07-20
10,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),13,10,28,2013-07-20
11,P!nk Featuring Nate Ruess,Just Give Me A Reason,11,1,21,2013-07-20
12,Ariana Grande Featuring Mac Miller,The Way,10,9,15,2013-07-20
13,Zedd Featuring Foxes,Clarity,14,13,16,2013-07-20
14,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,16,14,17,2013-07-20
15,Maroon 5,Love Somebody,18,15,7,2013-07-20
16,Icona Pop Featuring Charli XCX,I Love It,12,7,23,2013-07-20
17,Mariah Carey Featuring Miguel,#Beautiful,17,15,9,2013-07-20
18,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),15,13,22,2013-07-20
19,J. Cole Featuring Miguel,Power Trip,21,19,21,2013-07-20
20,Calvin Harris Featuring Ellie Goulding,I Need Your Love,23,20,12,2013-07-20
21,Jason Derulo,The Other Side,22,21,12,2013-07-20
22,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,20,12,15,2013-07-20
23,Rihanna Featuring Mikky Ekko,Stay,19,3,22,2013-07-20
24,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,24,1,40,2013-07-20
25,Ciara,Body Party,34,25,11,2013-07-20
26,Hunter Hayes,I Want Crazy,25,19,13,2013-07-20
27,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,30,27,13,2013-07-20
28,Luke Bryan,Crash My Party,27,18,13,2013-07-20
29,Bruno Mars,When I Was Your Man,26,1,29,2013-07-20
30,Wale Featuring Tiara Thomas Or Rihanna,Bad,28,21,21,2013-07-20
31,Capital Cities,Safe And Sound,32,31,10,2013-07-20
32,Darius Rucker,Wagon Wheel,29,15,22,2013-07-20
33,Phillip Phillips,"Gone, Gone, Gone",31,31,18,2013-07-20
34,Randy Houser,Runnin' Outta Moonlight,37,34,9,2013-07-20
35,AWOLNATION,Sail,36,30,44,2013-07-20
36,The Lumineers,Ho Hey,41,3,57,2013-07-20
37,Kendrick Lamar,"Bitch, Don't Kill My Vibe",33,32,20,2013-07-20
38,Lil Wayne Featuring 2 Chainz,Rich As F**k,40,38,16,2013-07-20
39,Brett Eldredge,Don't Ya,45,39,7,2013-07-20
40,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),42,37,11,2013-07-20
41,Drake,Started From The Bottom,44,6,22,2013-07-20
42,Pitbull Featuring Christina Aguilera,Feel This Moment,39,8,24,2013-07-20
43,The Band Perry,DONE.,48,43,17,2013-07-20
44,Justin Timberlake Featuring JAY Z,Suit & Tie,47,3,26,2013-07-20
45,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,50,45,9,2013-07-20
46,Kip Moore,Hey Pretty Girl,51,46,16,2013-07-20
47,Tim McGraw With Taylor Swift,Highway Don't Care,43,22,19,2013-07-20
48,Demi Lovato,Heart Attack,38,10,19,2013-07-20
49,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,53,49,6,2013-07-20
50,Ciara Featuring Nicki Minaj,I'm Out,-,50,1,2013-07-20
51,Carrie Underwood,See You Again,52,51,10,2013-07-20
52,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,55,52,11,2013-07-20
53,Tyler Farr,Redneck Crazy,56,53,6,2013-07-20
54,Florida Georgia Line,Round Here,60,54,4,2013-07-20
55,Taylor Swift,22,49,20,19,2013-07-20
56,Zac Brown Band,Jump Right In,58,56,11,2013-07-20
57,Brad Paisley,Beat This Summer,46,46,17,2013-07-20
58,J. Cole Featuring TLC,Crooked Smile,66,58,3,2013-07-20
59,Avril Lavigne,Here's To Never Growing Up,35,20,13,2013-07-20
60,Easton Corbin,All Over The Road,61,60,9,2013-07-20
61,Jake Owen,Anywhere With You,54,46,16,2013-07-20
62,Keith Urban,Little Bit Of Everything,62,62,7,2013-07-20
63,Rihanna Featuring David Guetta,Right Now,68,63,3,2013-07-20
64,Imagine Dragons,Demons,63,63,16,2013-07-20
65,Emeli Sande,Next To Me,57,25,20,2013-07-20
66,Billy Currington,Hey Girl,72,66,7,2013-07-20
67,2 Chainz Featuring Pharrell,Feds Watching,-,67,1,2013-07-20
68,Avicii,Wake Me Up!,81,68,2,2013-07-20
69,Miguel,How Many Drinks?,77,69,12,2013-07-20
70,Kelly Clarkson,People Like Us,65,65,8,2013-07-20
71,Lee Brice,Parking Lot Party,93,71,2,2013-07-20
72,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,78,72,4,2013-07-20
73,Ed Sheeran,Lego House,59,42,15,2013-07-20
74,Fantasia Featuring Kelly Rowland & Missy Elliott,Without Me,-,74,1,2013-07-20
75,Chris Brown,Fine China,67,31,14,2013-07-20
76,French Montana,Ain't Worried About Nothin,83,76,3,2013-07-20
77,Austin Mahone,What About Love,76,74,4,2013-07-20
78,Brantley Gilbert,More Than Miles,73,73,19,2013-07-20
79,Thomas Rhett,It Goes Like This,82,79,4,2013-07-20
80,OneRepublic,Counting Stars,69,32,3,2013-07-20
81,Chris Brown Featuring Aaliyah,Don't Think They Know,87,81,2,2013-07-20
82,Justin Moore,Point At You,84,82,6,2013-07-20
83,PSY,Gentleman,80,5,13,2013-07-20
84,Nicki Minaj Featuring Lil Wayne,High School,85,64,14,2013-07-20
85,will.i.am Featuring Justin Bieber,#thatPOWER,71,17,16,2013-07-20
86,2 Chainz & Wiz Khalifa,We Own It (Fast & Furious),75,16,7,2013-07-20
87,J. Dash,Wop,94,52,5,2013-07-20
88,David Guetta Featuring Ne-Yo & Akon,Play Hard,99,64,6,2013-07-20
89,Wale Featuring Sam Dew,LoveHate Thing,-,89,1,2013-07-20
90,Lorde,Royals,-,90,1,2013-07-20
91,Sara Bareilles,Brave,91,61,4,2013-07-20
92,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,95,88,4,2013-07-20
93,Lana Del Rey,Young And Beautiful,88,22,11,2013-07-20
94,Britney Spears,Ooh La La,92,85,3,2013-07-20
95,Lady Antebellum,Goodbye Town,98,95,2,2013-07-20
96,The Neighbourhood,Sweater Weather,96,95,4,2013-07-20
97,Kanye West,Black Skinhead,86,69,3,2013-07-20
98,B.o.B Featuring 2 Chainz,HeadBand,-,65,4,2013-07-20
99,Sheryl Crow,Easy,-,99,1,2013-07-20
100,Krewella,Live For The Night,-,100,1,2013-07-20
1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,1,1,13,2013-07-27
2,Daft Punk Featuring Pharrell Williams,Get Lucky,2,2,13,2013-07-27
3,Miley Cyrus,We Can't Stop,3,3,6,2013-07-27
4,Imagine Dragons,Radioactive,4,3,46,2013-07-27
5,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,6,1,23,2013-07-27
6,Florida Georgia Line Featuring Nelly,Cruise,5,4,41,2013-07-27
7,Bruno Mars,Treasure,8,7,9,2013-07-27
8,Jay Z Featuring Justin Timberlake,Holy Grail,-,8,1,2013-07-27
9,Justin Timberlake,Mirrors,7,2,22,2013-07-27
10,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),10,10,29,2013-07-27
11,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,14,11,18,2013-07-27
12,Selena Gomez,Come & Get It,9,6,14,2013-07-27
13,Zedd Featuring Foxes,Clarity,13,13,17,2013-07-27
14,Maroon 5,Love Somebody,15,14,8,2013-07-27
15,Ariana Grande Featuring Mac Miller,The Way,12,9,16,2013-07-27
16,P!nk Featuring Nate Ruess,Just Give Me A Reason,11,1,22,2013-07-27
17,Calvin Harris Featuring Ellie Goulding,I Need Your Love,20,17,13,2013-07-27
18,Icona Pop Featuring Charli XCX,I Love It,16,7,24,2013-07-27
19,Capital Cities,Safe And Sound,31,19,11,2013-07-27
20,Jason Derulo,The Other Side,21,20,13,2013-07-27
21,J. Cole Featuring Miguel,Power Trip,19,19,22,2013-07-27
22,Ciara,Body Party,25,22,12,2013-07-27
23,Mariah Carey Featuring Miguel,#Beautiful,17,15,10,2013-07-27
24,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),18,13,23,2013-07-27
25,Hunter Hayes,I Want Crazy,26,19,14,2013-07-27
26,Luke Bryan,Crash My Party,28,18,14,2013-07-27
27,Rihanna Featuring Mikky Ekko,Stay,23,3,23,2013-07-27
28,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,24,1,41,2013-07-27
29,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,27,27,14,2013-07-27
30,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,22,12,16,2013-07-27
31,Bruno Mars,When I Was Your Man,29,1,30,2013-07-27
32,Phillip Phillips,"Gone, Gone, Gone",33,31,19,2013-07-27
33,Wale Featuring Tiara Thomas Or Rihanna,Bad,30,21,22,2013-07-27
34,Randy Houser,Runnin' Outta Moonlight,34,34,10,2013-07-27
35,Darius Rucker,Wagon Wheel,32,15,23,2013-07-27
36,AWOLNATION,Sail,35,30,45,2013-07-27
37,Brett Eldredge,Don't Ya,39,37,8,2013-07-27
38,The Lumineers,Ho Hey,36,3,58,2013-07-27
39,JAY-Z,Tom Ford,-,39,1,2013-07-27
40,Florida Georgia Line,Round Here,54,40,5,2013-07-27
41,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,49,41,7,2013-07-27
42,Kip Moore,Hey Pretty Girl,46,42,17,2013-07-27
43,Lil Wayne Featuring 2 Chainz,Rich As F**k,38,38,17,2013-07-27
44,Ciara Featuring Nicki Minaj,I'm Out,50,44,2,2013-07-27
45,The Band Perry,DONE.,43,43,18,2013-07-27
46,Carrie Underwood,See You Again,51,46,11,2013-07-27
47,Justin Timberlake,Take Back The Night,-,47,1,2013-07-27
48,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,45,45,10,2013-07-27
49,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),40,37,12,2013-07-27
50,Kendrick Lamar,"Bitch, Don't Kill My Vibe",37,32,21,2013-07-27
51,Tyler Farr,Redneck Crazy,53,51,7,2013-07-27
52,Rihanna Featuring David Guetta,Right Now,63,52,4,2013-07-27
53,Zac Brown Band,Jump Right In,56,53,12,2013-07-27
54,Britney Spears,Ooh La La,94,54,4,2013-07-27
55,J. Dash,Wop,87,52,6,2013-07-27
56,Tim McGraw With Taylor Swift,Highway Don't Care,47,22,20,2013-07-27
57,Easton Corbin,All Over The Road,60,57,10,2013-07-27
58,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,52,52,12,2013-07-27
59,Avicii,Wake Me Up!,68,59,3,2013-07-27
60,Demi Lovato,Heart Attack,48,10,20,2013-07-27
61,J. Cole Featuring TLC,Crooked Smile,58,58,4,2013-07-27
62,Keith Urban,Little Bit Of Everything,62,62,8,2013-07-27
63,Imagine Dragons,Demons,64,63,17,2013-07-27
64,Jay Z Featuring Rick Ross,F*ckwithmeyouknowigotit,-,64,1,2013-07-27
65,Taylor Swift,22,55,20,20,2013-07-27
66,Billy Currington,Hey Girl,66,66,8,2013-07-27
67,Lee Brice,Parking Lot Party,71,67,3,2013-07-27
68,Jake Owen,Anywhere With You,61,46,17,2013-07-27
69,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,72,69,5,2013-07-27
70,Brad Paisley,Beat This Summer,57,46,18,2013-07-27
71,OneRepublic,Counting Stars,80,32,4,2013-07-27
72,Lana Del Rey & Cedric Gervais,Summertime Sadness,-,72,1,2013-07-27
73,Austin Mahone,What About Love,77,73,5,2013-07-27
74,Lorde,Royals,90,74,2,2013-07-27
75,Thomas Rhett,It Goes Like This,79,75,5,2013-07-27
76,French Montana,Ain't Worried About Nothin,76,76,4,2013-07-27
77,Kelly Clarkson,People Like Us,70,65,9,2013-07-27
78,Avril Lavigne,Here's To Never Growing Up,59,20,14,2013-07-27
79,Miguel,How Many Drinks?,69,69,13,2013-07-27
80,Justin Moore,Point At You,82,80,7,2013-07-27
81,Jay Z Featuring Beyonce,Part II (On The Run),-,81,1,2013-07-27
82,Sara Bareilles,Brave,91,61,5,2013-07-27
83,Jay Z Featuring Frank Ocean,Oceans,-,83,1,2013-07-27
84,Ed Sheeran,Lego House,73,42,16,2013-07-27
85,2 Chainz Featuring Pharrell,Feds Watching,67,67,2,2013-07-27
86,David Guetta Featuring Ne-Yo & Akon,Play Hard,88,64,7,2013-07-27
87,Chris Brown,Fine China,75,31,15,2013-07-27
88,The FiNATTiCZ,Don't Drop That Thun Thun!,-,88,1,2013-07-27
89,Lana Del Rey,Young And Beautiful,93,22,12,2013-07-27
90,Jason Aldean,Night Train,-,90,2,2013-07-27
91,JAY-Z,Picasso Baby,-,91,1,2013-07-27
92,Kanye West,Black Skinhead,97,69,4,2013-07-27
93,Lady Antebellum,Goodbye Town,95,93,3,2013-07-27
94,PSY,Gentleman,83,5,14,2013-07-27
95,Wale Featuring Sam Dew,LoveHate Thing,89,89,2,2013-07-27
96,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,92,88,5,2013-07-27
97,The Neighbourhood,Sweater Weather,96,95,5,2013-07-27
98,Karmin,Acapella,-,98,1,2013-07-27
99,B.o.B Featuring 2 Chainz,HeadBand,98,65,5,2013-07-27
100,JAY-Z,Crown,-,100,1,2013-07-27
1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,1,1,14,2013-08-03
2,Miley Cyrus,We Can't Stop,3,2,7,2013-08-03
3,Imagine Dragons,Radioactive,4,3,47,2013-08-03
4,Daft Punk Featuring Pharrell Williams,Get Lucky,2,2,14,2013-08-03
5,Bruno Mars,Treasure,7,5,10,2013-08-03
6,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,5,1,24,2013-08-03
7,Florida Georgia Line Featuring Nelly,Cruise,6,4,42,2013-08-03
8,Jay Z Featuring Justin Timberlake,Holy Grail,8,8,2,2013-08-03
9,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),10,9,30,2013-08-03
10,Justin Timberlake,Mirrors,9,2,23,2013-08-03
11,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,11,11,19,2013-08-03
12,Maroon 5,Love Somebody,14,12,9,2013-08-03
13,Zedd Featuring Foxes,Clarity,13,13,18,2013-08-03
14,Ariana Grande Featuring Mac Miller,The Way,15,9,17,2013-08-03
15,Selena Gomez,Come & Get It,12,6,15,2013-08-03
16,Capital Cities,Safe And Sound,19,16,12,2013-08-03
17,P!nk Featuring Nate Ruess,Just Give Me A Reason,16,1,23,2013-08-03
18,Jason Derulo,The Other Side,20,18,14,2013-08-03
19,Calvin Harris Featuring Ellie Goulding,I Need Your Love,17,17,14,2013-08-03
20,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,29,20,15,2013-08-03
21,Icona Pop Featuring Charli XCX,I Love It,18,7,25,2013-08-03
22,Hunter Hayes,I Want Crazy,25,19,15,2013-08-03
23,J. Cole Featuring Miguel,Power Trip,21,19,23,2013-08-03
24,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,28,1,42,2013-08-03
25,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),24,13,24,2013-08-03
26,Phillip Phillips,"Gone, Gone, Gone",32,26,20,2013-08-03
27,Ciara,Body Party,22,22,13,2013-08-03
28,Randy Houser,Runnin' Outta Moonlight,34,28,11,2013-08-03
29,Luke Bryan,Crash My Party,26,18,15,2013-08-03
30,Rihanna Featuring Mikky Ekko,Stay,27,3,24,2013-08-03
31,Bruno Mars,When I Was Your Man,31,1,31,2013-08-03
32,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,30,12,17,2013-08-03
33,Wale Featuring Tiara Thomas Or Rihanna,Bad,33,21,23,2013-08-03
34,AWOLNATION,Sail,36,30,46,2013-08-03
35,The FiNATTiCZ,Don't Drop That Thun Thun!,88,35,2,2013-08-03
36,Darius Rucker,Wagon Wheel,35,15,24,2013-08-03
37,Mariah Carey Featuring Miguel,#Beautiful,23,15,11,2013-08-03
38,Florida Georgia Line,Round Here,40,38,6,2013-08-03
39,Justin Timberlake,Take Back The Night,47,39,2,2013-08-03
40,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,41,40,8,2013-08-03
41,Kip Moore,Hey Pretty Girl,42,41,18,2013-08-03
42,Brett Eldredge,Don't Ya,37,37,9,2013-08-03
43,The Lumineers,Ho Hey,38,3,59,2013-08-03
44,Carrie Underwood,See You Again,46,44,12,2013-08-03
45,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,48,45,11,2013-08-03
46,Lana Del Rey & Cedric Gervais,Summertime Sadness,72,46,2,2013-08-03
47,The Band Perry,DONE.,45,43,19,2013-08-03
48,Tyler Farr,Redneck Crazy,51,48,8,2013-08-03
49,Lil Wayne Featuring 2 Chainz,Rich As F**k,43,38,18,2013-08-03
50,Rihanna Featuring David Guetta,Right Now,52,50,5,2013-08-03
51,J. Dash,Wop,55,51,7,2013-08-03
52,Avicii,Wake Me Up!,59,52,4,2013-08-03
53,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),49,37,13,2013-08-03
54,Zac Brown Band,Jump Right In,53,53,13,2013-08-03
55,Keith Urban,Little Bit Of Everything,62,55,9,2013-08-03
56,J. Cole Featuring TLC,Crooked Smile,61,56,5,2013-08-03
57,Easton Corbin,All Over The Road,57,57,11,2013-08-03
58,Danielle Bradbery,The Heart Of Dixie,-,58,1,2013-08-03
59,Imagine Dragons,Demons,63,59,18,2013-08-03
60,JAY-Z,Tom Ford,39,39,2,2013-08-03
61,Billy Currington,Hey Girl,66,61,9,2013-08-03
62,Sage The Gemini,Red Nose,-,62,1,2013-08-03
63,Lorde,Royals,74,63,3,2013-08-03
64,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,58,52,13,2013-08-03
65,Thomas Rhett,It Goes Like This,75,65,6,2013-08-03
66,Austin Mahone,What About Love,73,66,6,2013-08-03
67,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,69,67,6,2013-08-03
68,Panic! At The Disco Featuring Lolo,Miss Jackson,-,68,1,2013-08-03
69,French Montana,Ain't Worried About Nothin,76,69,5,2013-08-03
70,OneRepublic,Counting Stars,71,32,5,2013-08-03
71,Sara Bareilles,Brave,82,61,6,2013-08-03
72,Karmin,Acapella,98,72,2,2013-08-03
73,Jay Z Featuring Rick Ross,F*ckwithmeyouknowigotit,64,64,2,2013-08-03
74,Jake Owen,Anywhere With You,68,46,18,2013-08-03
75,Ciara Featuring Nicki Minaj,I'm Out,44,44,3,2013-08-03
76,Lee Brice,Parking Lot Party,67,67,4,2013-08-03
