rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
53,Gary Allan,Best I Ever Had,51,51,12,2005-11-19
54,Faith Hill,Like We Never Loved At All,58,54,7,2005-11-19
55,Santana Featuring Michelle Branch & The Wreckers,I'm Feeling You,81,55,4,2005-11-19
56,Pharrell Featuring Gwen Stefani,Can I Have It Like That,76,56,3,2005-11-19
57,Gwen Stefani,Cool,57,13,19,2005-11-19
58,Trace Adkins,Honky Tonk Badonkadonk,70,58,3,2005-11-19
59,Billy Currington,Must Be Doin' Somethin' Right,62,59,5,2005-11-19
60,LeAnn Rimes,Probably Wouldn't Be This Way,54,54,12,2005-11-19
61,The Click Five,Just The Girl,52,11,17,2005-11-19
62,Montgomery Gentry,Something To Be Proud Of,61,41,16,2005-11-19
63,Lonestar,You're Like Comin' Home,64,63,9,2005-11-19
64,50 Cent,Window Shopper,82,64,2,2005-11-19
65,Rihanna,If It's Lovin' That You Want,65,65,5,2005-11-19
66,50 Cent Feat. Mobb Deep,Outta Control (Remix),53,6,18,2005-11-19
67,Toby Keith,Big Blue Note,66,66,6,2005-11-19
68,Garth Brooks,Good Ride Cowboy,67,67,5,2005-11-19
69,Craig Morgan,Redneck Yacht Club,63,45,16,2005-11-19
70,Little Big Town,Boondocks,73,70,4,2005-11-19
71,Goo Goo Dolls,Better Days,77,36,7,2005-11-19
72,Beyonce Featuring Slim Thug,Check On It,-,72,1,2005-11-19
73,Josh Gracin,Stay With Me (Brass Bed),60,47,15,2005-11-19
74,50 Cent,Hustler's Ambition,79,73,3,2005-11-19
75,Michael Buble,Home,72,72,18,2005-11-19
76,George Strait,She Let Herself Go,84,76,3,2005-11-19
77,Neal McCoy,Billy's Got His Beer Goggles On,75,75,7,2005-11-19
78,James Blunt,You're Beautiful,88,78,2,2005-11-19
79,Audioslave,Doesn't Remind Me,69,68,10,2005-11-19
80,Chamillionaire Featuring Lil' Flip,Turn It Up,91,80,3,2005-11-19
81,YoungBloodZ,Presidential,83,81,5,2005-11-19
82,Foo Fighters,DOA,86,82,2,2005-11-19
83,Sara Evans,A Real Fine Place To Start,74,38,20,2005-11-19
84,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,-,84,1,2005-11-19
85,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,68,29,19,2005-11-19
86,Marques Houston,Naked,59,47,13,2005-11-19
87,Avenged Sevenfold,Bat Country,87,87,2,2005-11-19
88,Death Cab For Cutie,Soul Meets Body,92,85,7,2005-11-19
89,Jamie O'Neal,Somebody's Hero,78,51,17,2005-11-19
90,Chris Cagle,Miss Me Baby,95,90,3,2005-11-19
91,Lil Wayne,Fireman,-,91,1,2005-11-19
92,Shinedown,Save Me,-,92,1,2005-11-19
93,Nine Inch Nails,Only,97,93,3,2005-11-19
94,Rob Thomas,This Is How A Heart Breaks,89,52,19,2005-11-19
95,Cast Of Rent,Seasons Of Love,-,57,3,2005-11-19
96,Sheryl Crow,Good Is Good,85,64,8,2005-11-19
97,Bon Jovi,Have A Nice Day,93,53,6,2005-11-19
98,System Of A Down,Hypnotize,-,93,2,2005-11-19
99,Switchfoot,Stars,-,68,5,2005-11-19
100,The Killers,All These Things That I've Done,94,74,13,2005-11-19
1,Chris Brown,Run It!,2,1,14,2005-11-26
2,Kanye West Featuring Jamie Foxx,Gold Digger,1,1,18,2005-11-26
3,The Black Eyed Peas,My Humps,3,3,15,2005-11-26
4,Young Jeezy Featuring Akon,Soul Survivor,4,4,13,2005-11-26
5,Nickelback,Photograph,5,2,12,2005-11-26
6,Sean Paul,We Be Burnin',6,6,11,2005-11-26
7,D4L,Laffy Taffy,13,7,9,2005-11-26
8,Kelly Clarkson,Because Of You,7,7,13,2005-11-26
9,The Pussycat Dolls,Stickwitu,18,9,6,2005-11-26
10,T-Pain,I'm Sprung,8,8,14,2005-11-26
11,Fall Out Boy,"Sugar, We're Goin' Down",10,8,22,2005-11-26
12,Mariah Carey,Shake It Off,9,2,18,2005-11-26
13,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay Fly,16,13,10,2005-11-26
14,Madonna,Hung Up,27,14,4,2005-11-26
15,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,17,15,10,2005-11-26
16,Green Day,Wake Me Up When September Ends,12,6,17,2005-11-26
17,Mariah Carey,Don't Forget About Us,20,17,6,2005-11-26
18,Bow Wow Featuring Ciara,Like You,11,3,17,2005-11-26
19,Trina Featuring Kelly Rowland,Here We Go,24,19,8,2005-11-26
20,Ray J,One Wish,23,20,8,2005-11-26
21,Twista Featuring Trey Songz,Girl Tonite,14,14,12,2005-11-26
22,Lifehouse,You And Me,15,5,41,2005-11-26
23,Juelz Santana,There It Go! (The Whistle Song),29,23,7,2005-11-26
24,Pretty Ricky,Your Body,19,12,17,2005-11-26
25,Weezer,Beverly Hills,21,10,33,2005-11-26
26,Fall Out Boy,"Dance, Dance",22,22,4,2005-11-26
27,Gorillaz,Feel Good Inc,28,14,27,2005-11-26
28,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,30,2,30,2005-11-26
29,Gwen Stefani,Luxurious,39,29,4,2005-11-26
30,50 Cent,Window Shopper,64,30,3,2005-11-26
31,Mariah Carey,We Belong Together,26,1,33,2005-11-26
32,Ashlee Simpson,Boyfriend,33,19,10,2005-11-26
33,Joe Nichols,Tequila Makes Her Clothes Fall Off,32,32,7,2005-11-26
34,Keyshia Cole,I Should Have Cheated,36,34,8,2005-11-26
35,Alicia Keys,Unbreakable,35,34,9,2005-11-26
36,David Banner,Play,25,7,19,2005-11-26
37,Rihanna,Pon de Replay,37,2,25,2005-11-26
38,Kelly Clarkson,Behind These Hazel Eyes,34,6,32,2005-11-26
39,Kenny Chesney,Who You'd Be Today,46,39,8,2005-11-26
40,The All-American Rejects,Dirty Little Secret,51,40,16,2005-11-26
41,D.H.T.,Listen To Your Heart,38,8,26,2005-11-26
42,Dierks Bentley,Come A Little Closer,40,40,10,2005-11-26
43,Kanye West Featuring Adam Levine,Heard 'Em Say,47,43,5,2005-11-26
44,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,45,3,28,2005-11-26
45,Carrie Underwood,"Jesus, Take The Wheel",48,45,2,2005-11-26
46,Lil' Kim,Lighters Up,31,31,10,2005-11-26
47,Akon,Belly Dancer (Bananza),43,30,16,2005-11-26
48,Shakira Feat. Alejandro Sanz,La Tortura,50,23,30,2005-11-26
49,Pharrell Featuring Gwen Stefani,Can I Have It Like That,56,49,4,2005-11-26
50,Rascal Flatts,Skin (Sarabeth),44,42,10,2005-11-26
51,Frankie J,More Than Words,42,25,11,2005-11-26
52,The Black Eyed Peas,Don't Lie,52,14,16,2005-11-26
53,Ying Yang Twins Featuring Pitbull,Shake,41,41,13,2005-11-26
54,Cast Of Rent,Seasons Of Love,95,54,4,2005-11-26
55,Beyonce Featuring Slim Thug,Check On It,72,55,2,2005-11-26
56,Gary Allan,Best I Ever Had,53,51,13,2005-11-26
57,Santana Featuring Michelle Branch & The Wreckers,I'm Feeling You,55,55,5,2005-11-26
58,Keith Urban,Better Life,49,44,12,2005-11-26
59,Rihanna,If It's Lovin' That You Want,65,59,6,2005-11-26
60,Faith Hill,Like We Never Loved At All,54,54,8,2005-11-26
61,Trace Adkins,Honky Tonk Badonkadonk,58,58,4,2005-11-26
62,Billy Currington,Must Be Doin' Somethin' Right,59,59,6,2005-11-26
63,James Blunt,You're Beautiful,78,63,3,2005-11-26
64,Gwen Stefani,Cool,57,13,20,2005-11-26
65,50 Cent,Hustler's Ambition,74,65,4,2005-11-26
66,Lindsay Lohan,Confessions Of A Broken Heart (Daughter To Father),-,66,1,2005-11-26
67,Goo Goo Dolls,Better Days,71,36,8,2005-11-26
68,The Click Five,Just The Girl,61,11,18,2005-11-26
69,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,84,69,2,2005-11-26
70,Little Big Town,Boondocks,70,70,5,2005-11-26
71,Toby Keith,Big Blue Note,67,66,7,2005-11-26
72,Lonestar,You're Like Comin' Home,63,63,10,2005-11-26
73,Garth Brooks,Good Ride Cowboy,68,67,6,2005-11-26
74,Montgomery Gentry,Something To Be Proud Of,62,41,17,2005-11-26
75,Chamillionaire Featuring Lil' Flip,Turn It Up,80,75,4,2005-11-26
76,Craig Morgan,Redneck Yacht Club,69,45,17,2005-11-26
77,George Strait,She Let Herself Go,76,76,4,2005-11-26
78,Lil Wayne,Fireman,91,78,2,2005-11-26
79,Foo Fighters,DOA,82,79,3,2005-11-26
80,Michael Buble,Home,75,72,19,2005-11-26
81,Shakira,Don't Bother,-,74,2,2005-11-26
82,Death Cab For Cutie,Soul Meets Body,88,82,8,2005-11-26
83,Avenged Sevenfold,Bat Country,87,83,3,2005-11-26
84,LeAnn Rimes,Probably Wouldn't Be This Way,60,54,13,2005-11-26
85,50 Cent Feat. Mobb Deep,Outta Control (Remix),66,6,19,2005-11-26
86,Neal McCoy,Billy's Got His Beer Goggles On,77,75,8,2005-11-26
87,Eminem,When I'm Gone,-,87,1,2005-11-26
88,Audioslave,Doesn't Remind Me,79,68,11,2005-11-26
89,YoungBloodZ,Presidential,81,81,6,2005-11-26
90,Chris Cagle,Miss Me Baby,90,90,4,2005-11-26
91,Purple Ribbon All-Stars,Kryptonite (I'm On It),-,91,1,2005-11-26
92,Shinedown,Save Me,92,92,2,2005-11-26
93,Mary J. Blige,Be Without You,-,93,1,2005-11-26
94,System Of A Down,Hypnotize,98,93,3,2005-11-26
95,Marques Houston,Naked,86,47,14,2005-11-26
96,Josh Gracin,Stay With Me (Brass Bed),73,47,16,2005-11-26
97,Nine Inch Nails,Only,93,93,4,2005-11-26
98,Rob Thomas,This Is How A Heart Breaks,94,52,20,2005-11-26
99,The Killers,All These Things That I've Done,100,74,14,2005-11-26
100,Sheryl Crow,Good Is Good,96,64,9,2005-11-26
1,Chris Brown,Run It!,1,1,15,2005-12-03
2,Kanye West Featuring Jamie Foxx,Gold Digger,2,1,19,2005-12-03
3,The Black Eyed Peas,My Humps,3,3,16,2005-12-03
4,Young Jeezy Featuring Akon,Soul Survivor,4,4,14,2005-12-03
5,Nickelback,Photograph,5,2,13,2005-12-03
6,D4L,Laffy Taffy,7,6,10,2005-12-03
7,Madonna,Hung Up,14,7,5,2005-12-03
8,Sean Paul,We Be Burnin',6,6,12,2005-12-03
9,Kelly Clarkson,Because Of You,8,7,14,2005-12-03
10,The Pussycat Dolls,Stickwitu,9,9,7,2005-12-03
11,Mariah Carey,Don't Forget About Us,17,11,7,2005-12-03
12,T-Pain,I'm Sprung,10,8,15,2005-12-03
13,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay Fly,13,13,11,2005-12-03
14,Fall Out Boy,"Sugar, We're Goin' Down",11,8,23,2005-12-03
15,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,15,15,11,2005-12-03
16,Ray J,One Wish,20,16,9,2005-12-03
17,Trina Featuring Kelly Rowland,Here We Go,19,17,9,2005-12-03
18,Mariah Carey,Shake It Off,12,2,19,2005-12-03
19,Juelz Santana,There It Go! (The Whistle Song),23,19,8,2005-12-03
20,50 Cent,Window Shopper,30,20,4,2005-12-03
21,Green Day,Wake Me Up When September Ends,16,6,18,2005-12-03
22,Twista Featuring Trey Songz,Girl Tonite,21,14,13,2005-12-03
23,Bow Wow Featuring Ciara,Like You,18,3,18,2005-12-03
24,Gwen Stefani,Luxurious,29,24,5,2005-12-03
25,Lifehouse,You And Me,22,5,42,2005-12-03
26,Pretty Ricky,Your Body,24,12,18,2005-12-03
27,Gorillaz,Feel Good Inc,27,14,28,2005-12-03
28,Weezer,Beverly Hills,25,10,34,2005-12-03
29,Fall Out Boy,"Dance, Dance",26,22,5,2005-12-03
30,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,28,2,31,2005-12-03
31,Dierks Bentley,Come A Little Closer,42,31,11,2005-12-03
32,Joe Nichols,Tequila Makes Her Clothes Fall Off,33,32,8,2005-12-03
33,Mariah Carey,We Belong Together,31,1,34,2005-12-03
34,Beyonce Featuring Slim Thug,Check On It,55,34,3,2005-12-03
35,Keyshia Cole,I Should Have Cheated,34,34,9,2005-12-03
36,Alicia Keys,Unbreakable,35,34,10,2005-12-03
37,Kenny Chesney,Who You'd Be Today,39,37,9,2005-12-03
38,Kanye West Featuring Adam Levine,Heard 'Em Say,43,38,6,2005-12-03
39,The All-American Rejects,Dirty Little Secret,40,39,17,2005-12-03
40,Kelly Clarkson,Behind These Hazel Eyes,38,6,33,2005-12-03
41,Rihanna,Pon de Replay,37,2,26,2005-12-03
42,Carrie Underwood,"Jesus, Take The Wheel",45,42,3,2005-12-03
43,David Banner,Play,36,7,20,2005-12-03
44,Shakira Feat. Alejandro Sanz,La Tortura,48,23,31,2005-12-03
45,Faith Hill,Like We Never Loved At All,60,45,9,2005-12-03
46,Keith Urban,Better Life,58,44,13,2005-12-03
47,Ashlee Simpson,Boyfriend,32,19,11,2005-12-03
48,Ying Yang Twins Featuring Pitbull,Shake,53,41,14,2005-12-03
49,D.H.T.,Listen To Your Heart,41,8,27,2005-12-03
50,Trace Adkins,Honky Tonk Badonkadonk,61,50,5,2005-12-03
51,Rihanna,If It's Lovin' That You Want,59,51,7,2005-12-03
52,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,69,52,3,2005-12-03
53,Rascal Flatts,Skin (Sarabeth),50,42,11,2005-12-03
54,Billy Currington,Must Be Doin' Somethin' Right,62,54,7,2005-12-03
55,Gary Allan,Best I Ever Had,56,51,14,2005-12-03
56,Frankie J,More Than Words,51,25,12,2005-12-03
57,Akon,Belly Dancer (Bananza),47,30,17,2005-12-03
58,Lindsay Lohan,Confessions Of A Broken Heart (Daughter To Father),66,58,2,2005-12-03
59,Lil' Kim,Lighters Up,46,31,11,2005-12-03
60,Mary J. Blige,Be Without You,93,60,2,2005-12-03
61,The Black Eyed Peas,Don't Lie,52,14,17,2005-12-03
62,Cast Of Rent,Seasons Of Love,54,54,5,2005-12-03
63,James Blunt,You're Beautiful,63,63,4,2005-12-03
64,Little Big Town,Boondocks,70,64,6,2005-12-03
65,Toby Keith,Big Blue Note,71,65,8,2005-12-03
66,Garth Brooks,Good Ride Cowboy,73,66,7,2005-12-03
67,Pharrell Featuring Gwen Stefani,Can I Have It Like That,49,49,5,2005-12-03
68,Goo Goo Dolls,Better Days,67,36,9,2005-12-03
69,Eminem,When I'm Gone,87,69,2,2005-12-03
70,Chamillionaire Featuring Lil' Flip,Turn It Up,75,70,5,2005-12-03
71,George Strait,She Let Herself Go,77,71,5,2005-12-03
72,Big & Rich,Comin' To Your City,-,72,1,2005-12-03
73,Santana Featuring Michelle Branch & The Wreckers,I'm Feeling You,57,55,6,2005-12-03
74,Montgomery Gentry,Something To Be Proud Of,74,41,18,2005-12-03
75,Purple Ribbon All-Stars,Kryptonite (I'm On It),91,75,2,2005-12-03
76,Foo Fighters,DOA,79,76,4,2005-12-03
77,Death Cab For Cutie,Soul Meets Body,82,77,9,2005-12-03
78,Lonestar,You're Like Comin' Home,72,63,11,2005-12-03
79,Shakira,Don't Bother,81,74,3,2005-12-03
80,Chris Cagle,Miss Me Baby,90,80,5,2005-12-03
81,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,-,81,1,2005-12-03
82,Avenged Sevenfold,Bat Country,83,82,4,2005-12-03
83,The Click Five,Just The Girl,68,11,19,2005-12-03
84,Michael Buble,Home,80,72,20,2005-12-03
85,Lil Wayne,Fireman,78,78,3,2005-12-03
86,Craig Morgan,Redneck Yacht Club,76,45,18,2005-12-03
87,Shinedown,Save Me,92,87,3,2005-12-03
88,YoungBloodZ,Presidential,89,81,7,2005-12-03
89,System Of A Down,Hypnotize,94,89,4,2005-12-03
90,Daddy Yankee,Rompe,-,90,1,2005-12-03
91,Sugarland,Just Might (Make Me Believe),-,91,1,2005-12-03
92,LeAnn Rimes,Probably Wouldn't Be This Way,84,54,14,2005-12-03
93,50 Cent,Hustler's Ambition,65,65,5,2005-12-03
94,Nine Inch Nails,Only,97,93,5,2005-12-03
95,Korn,Twisted Transistor,-,95,2,2005-12-03
96,Trey Songz,Gotta Go,-,96,1,2005-12-03
97,Tim McGraw,My Old Friend,-,97,1,2005-12-03
98,Martina McBride,(I Never Promised You A) Rose Garden,-,98,1,2005-12-03
99,Neal McCoy,Billy's Got His Beer Goggles On,86,75,9,2005-12-03
100,Jamie Foxx Featuring Ludacris,Unpredictable,-,100,1,2005-12-03
1,Chris Brown,Run It!,1,1,16,2005-12-10
2,Kanye West Featuring Jamie Foxx,Gold Digger,2,1,20,2005-12-10
3,The Black Eyed Peas,My Humps,3,3,17,2005-12-10
4,D4L,Laffy Taffy,6,4,11,2005-12-10
5,Young Jeezy Featuring Akon,Soul Survivor,4,4,15,2005-12-10
6,Nickelback,Photograph,5,2,14,2005-12-10
7,Madonna,Hung Up,7,7,6,2005-12-10
8,The Pussycat Dolls,Stickwitu,10,8,8,2005-12-10
9,Sean Paul,We Be Burnin',8,6,13,2005-12-10
10,Kelly Clarkson,Because Of You,9,7,15,2005-12-10
11,Juelz Santana,There It Go! (The Whistle Song),19,11,9,2005-12-10
12,Mariah Carey,Don't Forget About Us,11,11,8,2005-12-10
13,T-Pain,I'm Sprung,12,8,16,2005-12-10
14,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay Fly,13,13,12,2005-12-10
15,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,15,15,12,2005-12-10
16,Ray J,One Wish,16,16,10,2005-12-10
17,Fall Out Boy,"Sugar, We're Goin' Down",14,8,24,2005-12-10
18,Trina Featuring Kelly Rowland,Here We Go,17,17,10,2005-12-10
19,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,52,19,4,2005-12-10
20,Mariah Carey,Shake It Off,18,2,20,2005-12-10
21,Gwen Stefani,Luxurious,24,21,6,2005-12-10
22,Green Day,Wake Me Up When September Ends,21,6,19,2005-12-10
23,50 Cent,Window Shopper,20,20,5,2005-12-10
24,Twista Featuring Trey Songz,Girl Tonite,22,14,14,2005-12-10
25,Eminem,When I'm Gone,69,25,3,2005-12-10
26,Fall Out Boy,"Dance, Dance",29,22,6,2005-12-10
27,Beyonce Featuring Slim Thug,Check On It,34,27,4,2005-12-10
28,Bow Wow Featuring Ciara,Like You,23,3,19,2005-12-10
29,Lifehouse,You And Me,25,5,43,2005-12-10
30,The All-American Rejects,Dirty Little Secret,39,30,18,2005-12-10
31,Weezer,Beverly Hills,28,10,35,2005-12-10
32,Gorillaz,Feel Good Inc,27,14,29,2005-12-10
33,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,30,2,32,2005-12-10
34,Dierks Bentley,Come A Little Closer,31,31,12,2005-12-10
35,Kanye West Featuring Adam Levine,Heard 'Em Say,38,35,7,2005-12-10
36,Pretty Ricky,Your Body,26,12,19,2005-12-10
37,Joe Nichols,Tequila Makes Her Clothes Fall Off,32,32,9,2005-12-10
38,Keyshia Cole,I Should Have Cheated,35,34,10,2005-12-10
39,Alicia Keys,Unbreakable,36,34,11,2005-12-10
40,Mariah Carey,We Belong Together,33,1,35,2005-12-10
41,Kenny Chesney,Who You'd Be Today,37,37,10,2005-12-10
42,Kelly Clarkson,Behind These Hazel Eyes,40,6,34,2005-12-10
43,Cast Of Rent,Seasons Of Love,62,43,6,2005-12-10
44,Rihanna,Pon de Replay,41,2,27,2005-12-10
45,Carrie Underwood,"Jesus, Take The Wheel",42,42,4,2005-12-10
46,Rihanna,If It's Lovin' That You Want,51,46,8,2005-12-10
47,Trace Adkins,Honky Tonk Badonkadonk,50,47,6,2005-12-10
48,Faith Hill,Like We Never Loved At All,45,45,10,2005-12-10
49,Billy Currington,Must Be Doin' Somethin' Right,54,49,8,2005-12-10
50,Mary J. Blige,Be Without You,60,50,3,2005-12-10
51,Chamillionaire Featuring Lil' Flip,Turn It Up,70,51,6,2005-12-10
52,Ying Yang Twins Featuring Pitbull,Shake,48,41,15,2005-12-10
53,Keith Urban,Better Life,46,44,14,2005-12-10
54,Frankie J,More Than Words,56,25,13,2005-12-10
55,Gary Allan,Best I Ever Had,55,51,15,2005-12-10
56,Ashlee Simpson,Boyfriend,47,19,12,2005-12-10
57,Purple Ribbon All-Stars,Kryptonite (I'm On It),75,57,3,2005-12-10
58,Akon,Belly Dancer (Bananza),57,30,18,2005-12-10
59,Toby Keith,Big Blue Note,65,59,9,2005-12-10
60,Little Big Town,Boondocks,64,60,7,2005-12-10
61,System Of A Down,Hypnotize,89,61,5,2005-12-10
62,Shakira,Don't Bother,79,62,4,2005-12-10
63,The Black Eyed Peas,Don't Lie,61,14,18,2005-12-10
64,George Strait,She Let Herself Go,71,64,6,2005-12-10
65,Goo Goo Dolls,Better Days,68,36,10,2005-12-10
66,Lil' Kim,Lighters Up,59,31,12,2005-12-10
67,James Blunt,You're Beautiful,63,63,5,2005-12-10
68,Rascal Flatts,Skin (Sarabeth),53,42,12,2005-12-10
69,Garth Brooks,Good Ride Cowboy,66,66,8,2005-12-10
70,Pharrell Featuring Gwen Stefani,Can I Have It Like That,67,49,6,2005-12-10
71,The Click Five,Just The Girl,83,11,20,2005-12-10
72,Lil Wayne,Fireman,85,72,4,2005-12-10
73,Chris Cagle,Miss Me Baby,80,73,6,2005-12-10
74,Foo Fighters,DOA,76,74,5,2005-12-10
75,Big & Rich,Comin' To Your City,72,72,2,2005-12-10
76,Death Cab For Cutie,Soul Meets Body,77,76,10,2005-12-10
77,Natasha Bedingfield,Unwritten,-,77,1,2005-12-10
78,Montgomery Gentry,Something To Be Proud Of,74,41,19,2005-12-10
79,Ne-Yo,So Sick,-,79,1,2005-12-10
80,Avenged Sevenfold,Bat Country,82,80,5,2005-12-10
81,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,81,81,2,2005-12-10
82,Santana Featuring Michelle Branch & The Wreckers,I'm Feeling You,73,55,7,2005-12-10
83,Daddy Yankee,Rompe,90,83,2,2005-12-10
84,Shinedown,Save Me,87,84,4,2005-12-10
85,Sugarland,Just Might (Make Me Believe),91,85,2,2005-12-10
86,Jamie Foxx Featuring Ludacris,Unpredictable,100,86,2,2005-12-10
87,Lindsay Lohan,Confessions Of A Broken Heart (Daughter To Father),58,58,3,2005-12-10
88,YoungBloodZ,Presidential,88,81,8,2005-12-10
89,Tim McGraw,My Old Friend,97,89,2,2005-12-10
90,Korn,Twisted Transistor,95,90,3,2005-12-10
91,Trey Songz,Gotta Go,96,91,2,2005-12-10
92,Kirk Franklin,Looking For You,-,92,1,2005-12-10
93,Juvenile,Rodeo,-,93,1,2005-12-10
94,Craig Morgan,Redneck Yacht Club,86,45,19,2005-12-10
95,Bon Jovi,Have A Nice Day,-,53,7,2005-12-10
96,Nine Inch Nails,Only,94,93,6,2005-12-10
97,Wisin & Yandel,Rakata,-,97,1,2005-12-10
98,Sheryl Crow,Good Is Good,-,64,10,2005-12-10
99,Disturbed,Stricken,-,96,2,2005-12-10
100,Martina McBride,(I Never Promised You A) Rose Garden,98,98,2,2005-12-10
1,Chris Brown,Run It!,1,1,17,2005-12-17
2,D4L,Laffy Taffy,4,2,12,2005-12-17
3,Kanye West Featuring Jamie Foxx,Gold Digger,2,1,21,2005-12-17
4,Nickelback,Photograph,6,2,15,2005-12-17
5,Young Jeezy Featuring Akon,Soul Survivor,5,4,16,2005-12-17
6,The Black Eyed Peas,My Humps,3,3,18,2005-12-17
7,Mariah Carey,Don't Forget About Us,12,7,9,2005-12-17
8,Eminem,When I'm Gone,25,8,4,2005-12-17
9,The Pussycat Dolls,Stickwitu,8,8,9,2005-12-17
10,Sean Paul,We Be Burnin',9,6,14,2005-12-17
11,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19,11,5,2005-12-17
12,Kelly Clarkson,Because Of You,10,7,16,2005-12-17
13,T-Pain,I'm Sprung,13,8,17,2005-12-17
14,Madonna,Hung Up,7,7,7,2005-12-17
15,Juelz Santana,There It Go! (The Whistle Song),11,11,10,2005-12-17
16,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,15,15,13,2005-12-17
17,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay Fly,14,13,13,2005-12-17
18,Ray J,One Wish,16,16,11,2005-12-17
19,Trina Featuring Kelly Rowland,Here We Go,18,17,11,2005-12-17
20,Fall Out Boy,"Sugar, We're Goin' Down",17,8,25,2005-12-17
21,Beyonce Featuring Slim Thug,Check On It,27,21,5,2005-12-17
22,Gwen Stefani,Luxurious,21,21,7,2005-12-17
23,50 Cent,Window Shopper,23,20,6,2005-12-17
24,Mariah Carey,Shake It Off,20,2,21,2005-12-17
25,Twista Featuring Trey Songz,Girl Tonite,24,14,15,2005-12-17
26,Kanye West Featuring Adam Levine,Heard 'Em Say,35,26,8,2005-12-17
27,Fall Out Boy,"Dance, Dance",26,22,7,2005-12-17
28,Lifehouse,You And Me,29,5,44,2005-12-17
29,Green Day,Wake Me Up When September Ends,22,6,20,2005-12-17
30,Keyshia Cole,I Should Have Cheated,38,30,11,2005-12-17
31,The All-American Rejects,Dirty Little Secret,30,30,19,2005-12-17
32,Mary J. Blige,Be Without You,50,32,4,2005-12-17
33,Cast Of Rent,Seasons Of Love,43,33,7,2005-12-17
34,Joe Nichols,Tequila Makes Her Clothes Fall Off,37,32,10,2005-12-17
35,Gorillaz,Feel Good Inc,32,14,30,2005-12-17
36,Dierks Bentley,Come A Little Closer,34,31,13,2005-12-17
37,Alicia Keys,Unbreakable,39,34,12,2005-12-17
38,Weezer,Beverly Hills,31,10,36,2005-12-17
39,Bow Wow Featuring Ciara,Like You,28,3,20,2005-12-17
40,Carrie Underwood,"Jesus, Take The Wheel",45,40,5,2005-12-17
41,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,33,2,33,2005-12-17
42,Shakira,Don't Bother,62,42,5,2005-12-17
43,Rihanna,If It's Lovin' That You Want,46,43,9,2005-12-17
44,Kenny Chesney,Who You'd Be Today,41,37,11,2005-12-17
45,Trace Adkins,Honky Tonk Badonkadonk,47,45,7,2005-12-17
46,James Blunt,You're Beautiful,67,46,6,2005-12-17
47,Billy Currington,Must Be Doin' Somethin' Right,49,47,9,2005-12-17
48,Pretty Ricky,Your Body,36,12,20,2005-12-17
49,Mariah Carey,We Belong Together,40,1,36,2005-12-17
50,Lil Wayne,Fireman,72,50,5,2005-12-17
51,Purple Ribbon All-Stars,Kryptonite (I'm On It),57,51,4,2005-12-17
52,Faith Hill,Like We Never Loved At All,48,45,11,2005-12-17
53,Chamillionaire Featuring Lil' Flip,Turn It Up,51,51,7,2005-12-17
54,Ne-Yo,So Sick,79,54,2,2005-12-17
55,Toby Keith,Big Blue Note,59,55,10,2005-12-17
56,George Strait,She Let Herself Go,64,56,7,2005-12-17
